TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 351128164.20693 351128165.82745 351128167.44797 0.0 0.0 855.7402542221394 0.0 0.0 0.0
2.0 351128167.44797 351128169.06848997 351128170.68900996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
3.0 351128170.68900996 351128172.30952996 351128173.93004996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
4.0 351128173.93004996 351128175.55056995 351128177.17108995 0.0 0.0 855.7402542221394 0.0 0.0 0.0
5.0 351128177.17109 351128178.79161 351128180.41213 0.0 0.0 855.7402542221394 0.0 0.0 0.0
6.0 351128180.41213 351128182.03265 351128183.65317 0.0 0.0 855.7402542221394 0.0 0.0 0.0
7.0 351128183.65317 351128185.27369 351128186.89421 0.0 0.0 855.7402542221394 0.0 0.0 0.0
8.0 351128186.89421 351128188.51473 351128190.13525 0.0 0.0 855.7402542221394 0.0 0.0 0.0
9.0 351128190.13525 351128191.75576997 351128193.37628996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
10.0 351128193.37628996 351128194.99680996 351128196.61732996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
11.0 351128196.61732996 351128198.23784995 351128199.85836995 0.0 0.0 855.7402542221394 0.0 0.0 0.0
12.0 351128199.85837 351128201.47889 351128203.09941 0.0 0.0 855.7402542221394 0.0 0.0 0.0
13.0 351128203.09941 351128204.71993 351128206.34045 0.0 0.0 855.7402542221394 0.0 0.0 0.0
14.0 351128206.34045 351128207.96097 351128209.58149 0.0 0.0 855.7402542221394 0.0 0.0 0.0
15.0 351128209.58149 351128211.20201 351128212.82253 0.0 0.0 855.7402542221394 0.0 0.0 0.0
16.0 351128212.82253 351128214.44304997 351128216.06356996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
17.0 351128216.06356996 351128217.68408996 351128219.30460995 0.0 0.0 855.7402542221394 0.0 0.0 0.0
18.0 351128219.30460995 351128220.92512995 351128222.54564995 0.0 0.0 855.7402542221394 0.0 0.0 0.0
19.0 351128222.54565 351128224.16617 351128225.78669 0.0 0.0 855.7402542221394 0.0 0.0 0.0
20.0 351128225.78669 351128227.40721 351128229.02773 0.0 0.0 855.7402542221394 0.0 0.0 0.0
21.0 351128229.02773 351128230.64825 351128232.26877 0.0 0.0 855.7402542221394 0.0 0.0 0.0
22.0 351128232.26877 351128233.88929 351128235.50981 0.0 0.0 855.7402542221394 0.0 0.0 0.0
23.0 351128235.50981 351128237.13032997 351128238.75084996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
24.0 351128238.75084996 351128240.37136996 351128241.99188995 0.0 0.0 855.7402542221394 0.0 0.0 0.0
25.0 351128241.99188995 351128243.61240995 351128245.23292994 0.0 0.0 855.7402542221394 0.0 0.0 0.0
26.0 351128245.23293 351128246.85345 351128248.47397 0.0 0.0 855.7402542221394 0.0 0.0 0.0
27.0 351128248.47397 351128250.09449 351128251.71501 0.0 0.0 855.7402542221394 0.0 0.0 0.0
28.0 351128251.71501 351128253.33553 351128254.95605 0.0 0.0 855.7402542221394 0.0 0.0 0.0
29.0 351128254.95605 351128256.57657 351128258.19708997 0.0 0.0 855.7402542221394 0.0 0.0 0.0
30.0 351128258.19708997 351128259.81760997 351128261.43812996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
31.0 351128261.43812996 351128263.05864996 351128264.67916995 0.0 0.0 855.7402542221394 0.0 0.0 0.0
32.0 351128264.67916995 351128266.29968995 351128267.92020994 0.0 0.0 855.7402542221394 0.0 0.0 0.0
33.0 351128267.92021 351128269.54073 351128271.16125 0.0 0.0 855.7402542221394 0.0 0.0 0.0
34.0 351128271.16125 351128272.78177 351128274.40229 0.0 0.0 855.7402542221394 0.0 0.0 0.0
35.0 351128274.40229 351128276.02281 351128277.64333 0.0 0.0 855.7402542221394 0.0 0.0 0.0
36.0 351128277.64333 351128279.26385 351128280.88436997 0.0 0.0 855.7402542221394 0.0 0.0 0.0
37.0 351128280.88436997 351128282.50488997 351128284.12540996 0.0 0.0 855.7402542221394 0.0 0.0 0.0
38.0 351128284.12540996 351128285.74592996 351128287.36644995 0.0 0.0 855.7402542221394 0.0 0.0 0.0
39.0 351128287.36644995 351128288.98696995 351128290.60748994 0.0 0.0 855.7402542221394 0.0 0.0 0.0
40.0 351128290.60749 351128292.22801 351128293.84853 0.0 0.0 855.7402542221394 0.0 0.0 0.0
