TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 132327271.57021 132327273.19073 132327274.81125 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
2.0 132327274.81125 132327276.43177 132327278.05229001 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
3.0 132327278.05229 132327279.67280999 132327281.29333 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
4.0 132327281.29333 132327282.91385001 132327284.53437 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
5.0 132327284.53436999 132327286.15489 132327287.77541 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
6.0 132327287.77541 132327289.39592999 132327291.01645 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
7.0 132327291.01644999 132327292.63696998 132327294.25749 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
8.0 132327294.25749 132327295.87801 132327297.49853 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
9.0 132327297.49853 132327299.11905 132327300.73957 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
10.0 132327300.73956999 132327302.36008999 132327303.98061 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
11.0 132327303.98061 132327305.60113001 132327307.22165 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
12.0 132327307.22164999 132327308.84217 132327310.46269 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
13.0 132327310.46269 132327312.08320999 132327313.70373 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
14.0 132327313.70373 132327315.32425001 132327316.94477001 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
15.0 132327316.94477 132327318.56529 132327320.18581 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
16.0 132327320.18581 132327321.80633 132327323.42685 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
17.0 132327323.42684999 132327325.04736999 132327326.66789 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
18.0 132327326.66789 132327328.28841001 132327329.90893 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
19.0 132327329.90892999 132327331.52945 132327333.14997 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
20.0 132327333.14997 132327334.77048999 132327336.39101 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
21.0 132327336.39101 132327338.01153001 132327339.63205001 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
22.0 132327339.63205 132327341.25257 132327342.87309 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
23.0 132327342.87309 132327344.49361 132327346.11413 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
24.0 132327346.11412999 132327347.73464999 132327349.35517 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
25.0 132327349.35517 132327350.97569 132327352.59621 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
26.0 132327352.59620999 132327354.21673 132327355.83725 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
27.0 132327355.83725 132327357.45776999 132327359.07829 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
28.0 132327359.07829 132327360.69881001 132327362.31933 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
29.0 132327362.31932999 132327363.93985 132327365.56037 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
30.0 132327365.56037 132327367.18089 132327368.80141 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
31.0 132327368.80140999 132327370.42192999 132327372.04245 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
32.0 132327372.04245 132327373.66297 132327375.28349 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
33.0 132327375.28349 132327376.90401 132327378.52453001 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
34.0 132327378.52453 132327380.14504999 132327381.76557 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
35.0 132327381.76557 132327383.38609001 132327385.00661 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
36.0 132327385.00660999 132327386.62713 132327388.24765 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
37.0 132327388.24765 132327389.86817 132327391.48869 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
38.0 132327391.48868999 132327393.10920998 132327394.72973 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
39.0 132327394.72973 132327396.35025 132327397.97077 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
40.0 132327397.97077 132327399.59129 132327401.21181001 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
41.0 132327401.21181 132327402.83232999 132327404.45285 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
42.0 132327404.45285 132327406.07337001 132327407.69389 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
43.0 132327407.69388999 132327409.31441 132327410.93493 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
44.0 132327410.93493 132327412.55544999 132327414.17597 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
45.0 132327414.17596999 132327415.79648998 132327417.41701 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
46.0 132327417.41701 132327419.03753 132327420.65805 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
47.0 132327420.65805 132327422.27857 132327423.89909 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
48.0 132327423.89908999 132327425.51960999 132327427.14013 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
49.0 132327427.14013 132327428.76065001 132327430.38117 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
50.0 132327430.38116999 132327432.00169 132327433.62221 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
51.0 132327433.62221 132327435.24272999 132327436.86325 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
52.0 132327436.86325 132327438.48377001 132327440.10429001 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
53.0 132327440.10429 132327441.72481 132327443.34533 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
54.0 132327443.34533 132327444.96585 132327446.58637 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
55.0 132327446.58636999 132327448.20688999 132327449.82741 0.0 0.0 0.0004358940650802859 0.0 0.0 0.0
