TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 169112666.30721 169112667.92773 169112669.54825 0.0 0.0 4237.11908623238 0.0 0.0 0.0
2.0 169112669.54825 169112671.16877 169112672.78928998 0.0 0.0 4237.11908623238 0.0 0.0 0.0
3.0 169112672.78929 169112674.40981 169112676.03033 0.0 0.0 4237.11908623238 0.0 0.0 0.0
4.0 169112676.03033 169112677.65085 169112679.27137 0.0 0.0 4237.11908623238 0.0 0.0 0.0
5.0 169112679.27137 169112680.89189 169112682.51240999 0.0 0.0 4237.11908623238 0.0 0.0 0.0
6.0 169112682.51240999 169112684.13292998 169112685.75344998 0.0 0.0 4237.11908623238 0.0 0.0 0.0
7.0 169112685.75345 169112687.37397 169112688.99449 0.0 0.0 4237.11908623238 0.0 0.0 0.0
8.0 169112688.99449 169112690.61501 169112692.23553 0.0 0.0 4237.11908623238 0.0 0.0 0.0
9.0 169112692.23553 169112693.85604998 169112695.47656998 0.0 0.0 4237.11908623238 0.0 0.0 0.0
10.0 169112695.47657 169112697.09709 169112698.71761 0.0 0.0 4237.11908623238 0.0 0.0 0.0
11.0 169112698.71761 169112700.33813 169112701.95865 0.0 0.0 4237.11908623238 0.0 0.0 0.0
12.0 169112701.95865 169112703.57917 169112705.19968998 0.0 0.0 4237.11908623238 0.0 0.0 0.0
13.0 169112705.19968998 169112706.82020998 169112708.44072998 0.0 0.0 4237.11908623238 0.0 0.0 0.0
14.0 169112708.44073 169112710.06125 169112711.68177 0.0 0.0 4237.11908623238 0.0 0.0 0.0
15.0 169112711.68177 169112713.30229 169112714.92281 0.0 0.0 4237.11908623238 0.0 0.0 0.0
16.0 169112714.92281 169112716.54332998 169112718.16384998 0.0 0.0 4237.11908623238 0.0 0.0 0.0
17.0 169112718.16385 169112719.78437 169112721.40489 0.0 0.0 4237.11908623238 0.0 0.0 0.0
18.0 169112721.40489 169112723.02541 169112724.64593 0.0 0.0 4237.11908623238 0.0 0.0 0.0
