TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 531247928.8868 531247930.50732 531247932.12784 0.0 0.0 11549.852484114608 0.0 0.0 0.0
2.0 531247932.12784 531247933.74836 531247935.36888 0.0 0.0 11549.852484114608 0.0 0.0 0.0
3.0 531247935.36888 531247936.98939997 531247938.60991997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
4.0 531247938.60991997 531247940.23043996 531247941.85095996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
5.0 531247941.85096 531247943.47148 531247945.092 0.0 0.0 11549.852484114608 0.0 0.0 0.0
6.0 531247945.092 531247946.71252 531247948.33304 0.0 0.0 11549.852484114608 0.0 0.0 0.0
7.0 531247948.33304 531247949.95356 531247951.57408 0.0 0.0 11549.852484114608 0.0 0.0 0.0
8.0 531247951.57408 531247953.1946 531247954.81512 0.0 0.0 11549.852484114608 0.0 0.0 0.0
9.0 531247954.81512 531247956.43564 531247958.05616 0.0 0.0 11549.852484114608 0.0 0.0 0.0
10.0 531247958.05616 531247959.67667997 531247961.29719996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
11.0 531247961.29719996 531247962.91771996 531247964.53823996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
12.0 531247964.53824 531247966.15876 531247967.77928 0.0 0.0 11549.852484114608 0.0 0.0 0.0
13.0 531247967.77928 531247969.3998 531247971.02032 0.0 0.0 11549.852484114608 0.0 0.0 0.0
14.0 531247971.02032 531247972.64084 531247974.26136 0.0 0.0 11549.852484114608 0.0 0.0 0.0
15.0 531247974.26136 531247975.88188 531247977.5024 0.0 0.0 11549.852484114608 0.0 0.0 0.0
16.0 531247977.5024 531247979.12292 531247980.74344 0.0 0.0 11549.852484114608 0.0 0.0 0.0
17.0 531247980.74344 531247982.36395997 531247983.98447996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
18.0 531247983.98447996 531247985.60499996 531247987.22551996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
19.0 531247987.22552 531247988.84604 531247990.46656 0.0 0.0 11549.852484114608 0.0 0.0 0.0
20.0 531247990.46656 531247992.08708 531247993.7076 0.0 0.0 11549.852484114608 0.0 0.0 0.0
21.0 531247993.7076 531247995.32812 531247996.94864 0.0 0.0 11549.852484114608 0.0 0.0 0.0
22.0 531247996.94864 531247998.56916 531248000.18968 0.0 0.0 11549.852484114608 0.0 0.0 0.0
23.0 531248000.18968 531248001.8102 531248003.43072 0.0 0.0 11549.852484114608 0.0 0.0 0.0
24.0 531248003.43072 531248005.05123997 531248006.67175996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
25.0 531248006.67175996 531248008.29227996 531248009.91279995 0.0 0.0 11549.852484114608 0.0 0.0 0.0
26.0 531248009.9128 531248011.53332 531248013.15384 0.0 0.0 11549.852484114608 0.0 0.0 0.0
27.0 531248013.15384 531248014.77436 531248016.39488 0.0 0.0 11549.852484114608 0.0 0.0 0.0
28.0 531248016.39488 531248018.0154 531248019.63592 0.0 0.0 11549.852484114608 0.0 0.0 0.0
29.0 531248019.63592 531248021.25644 531248022.87696 0.0 0.0 11549.852484114608 0.0 0.0 0.0
30.0 531248022.87696 531248024.49748 531248026.118 0.0 0.0 11549.852484114608 0.0 0.0 0.0
31.0 531248026.118 531248027.73851997 531248029.35903996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
32.0 531248029.35903996 531248030.97955996 531248032.60007995 0.0 0.0 11549.852484114608 0.0 0.0 0.0
33.0 531248032.60008 531248034.2206 531248035.84112 0.0 0.0 11549.852484114608 0.0 0.0 0.0
34.0 531248035.84112 531248037.46164 531248039.08216 0.0 0.0 11549.852484114608 0.0 0.0 0.0
35.0 531248039.08216 531248040.70268 531248042.3232 0.0 0.0 11549.852484114608 0.0 0.0 0.0
36.0 531248042.3232 531248043.94372 531248045.56424 0.0 0.0 11549.852484114608 0.0 0.0 0.0
37.0 531248045.56424 531248047.18476 531248048.80527997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
38.0 531248048.80527997 531248050.42579997 531248052.04631996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
39.0 531248052.04631996 531248053.66683996 531248055.28735995 0.0 0.0 11549.852484114608 0.0 0.0 0.0
40.0 531248055.28736 531248056.90788 531248058.5284 0.0 0.0 11549.852484114608 0.0 0.0 0.0
41.0 531248058.5284 531248060.14892 531248061.76944 0.0 0.0 11549.852484114608 0.0 0.0 0.0
42.0 531248061.76944 531248063.38996 531248065.01048 0.0 0.0 11549.852484114608 0.0 0.0 0.0
43.0 531248065.01048 531248066.631 531248068.25152 0.0 0.0 11549.852484114608 0.0 0.0 0.0
44.0 531248068.25152 531248069.87204 531248071.49255997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
45.0 531248071.49255997 531248073.11307997 531248074.73359996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
46.0 531248074.7336 531248076.35412 531248077.97464 0.0 0.0 11549.852484114608 0.0 0.0 0.0
47.0 531248077.97464 531248079.59516 531248081.21568 0.0 0.0 11549.852484114608 0.0 0.0 0.0
48.0 531248081.21568 531248082.8362 531248084.45672 0.0 0.0 11549.852484114608 0.0 0.0 0.0
49.0 531248084.45672 531248086.07724 531248087.69776 0.0 0.0 11549.852484114608 0.0 0.0 0.0
50.0 531248087.69776 531248089.31828 531248090.9388 0.0 0.0 11549.852484114608 0.0 0.0 0.0
51.0 531248090.9388 531248092.55932 531248094.17983997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
52.0 531248094.17983997 531248095.80035996 531248097.42087996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
53.0 531248097.42088 531248099.0414 531248100.66192 0.0 0.0 11549.852484114608 0.0 0.0 0.0
54.0 531248100.66192 531248102.28244 531248103.90296 0.0 0.0 11549.852484114608 0.0 0.0 0.0
55.0 531248103.90296 531248105.52348 531248107.144 0.0 0.0 11549.852484114608 0.0 0.0 0.0
56.0 531248107.144 531248108.76452 531248110.38504 0.0 0.0 11549.852484114608 0.0 0.0 0.0
57.0 531248110.38504 531248112.00556 531248113.62608 0.0 0.0 11549.852484114608 0.0 0.0 0.0
58.0 531248113.62608 531248115.2466 531248116.86711997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
59.0 531248116.86711997 531248118.48763996 531248120.10815996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
60.0 531248120.10816 531248121.72868 531248123.3492 0.0 0.0 11549.852484114608 0.0 0.0 0.0
61.0 531248123.3492 531248124.96972 531248126.59024 0.0 0.0 11549.852484114608 0.0 0.0 0.0
62.0 531248126.59024 531248128.21076 531248129.83128 0.0 0.0 11549.852484114608 0.0 0.0 0.0
63.0 531248129.83128 531248131.4518 531248133.07232 0.0 0.0 11549.852484114608 0.0 0.0 0.0
64.0 531248133.07232 531248134.69284 531248136.31336 0.0 0.0 11549.852484114608 0.0 0.0 0.0
65.0 531248136.31336 531248137.93388 531248139.55439997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
66.0 531248139.55439997 531248141.17491996 531248142.79543996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
67.0 531248142.79544 531248144.41596 531248146.03648 0.0 0.0 11549.852484114608 0.0 0.0 0.0
68.0 531248146.03648 531248147.657 531248149.27752 0.0 0.0 11549.852484114608 0.0 0.0 0.0
69.0 531248149.27752 531248150.89804 531248152.51856 0.0 0.0 11549.852484114608 0.0 0.0 0.0
70.0 531248152.51856 531248154.13908 531248155.7596 0.0 0.0 11549.852484114608 0.0 0.0 0.0
71.0 531248155.7596 531248157.38012 531248159.00064 0.0 0.0 11549.852484114608 0.0 0.0 0.0
72.0 531248159.00064 531248160.62116 531248162.24167997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
73.0 531248162.24167997 531248163.86219996 531248165.48271996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
74.0 531248165.48272 531248167.10324 531248168.72376 0.0 0.0 11549.852484114608 0.0 0.0 0.0
75.0 531248168.72376 531248170.34428 531248171.9648 0.0 0.0 11549.852484114608 0.0 0.0 0.0
76.0 531248171.9648 531248173.58532 531248175.20584 0.0 0.0 11549.852484114608 0.0 0.0 0.0
77.0 531248175.20584 531248176.82636 531248178.44688 0.0 0.0 11549.852484114608 0.0 0.0 0.0
78.0 531248178.44688 531248180.0674 531248181.68792 0.0 0.0 11549.852484114608 0.0 0.0 0.0
79.0 531248181.68792 531248183.30843997 531248184.92895997 0.0 0.0 11549.852484114608 0.0 0.0 0.0
80.0 531248184.92895997 531248186.54947996 531248188.16999996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
81.0 531248188.17 531248189.79052 531248191.41104 0.0 0.0 11549.852484114608 0.0 0.0 0.0
82.0 531248191.41104 531248193.03156 531248194.65208 0.0 0.0 11549.852484114608 0.0 0.0 0.0
83.0 531248194.65208 531248196.2726 531248197.89312 0.0 0.0 11549.852484114608 0.0 0.0 0.0
84.0 531248197.89312 531248199.51364 531248201.13416 0.0 0.0 11549.852484114608 0.0 0.0 0.0
85.0 531248201.13416 531248202.75468 531248204.3752 0.0 0.0 11549.852484114608 0.0 0.0 0.0
86.0 531248204.3752 531248205.99571997 531248207.61623996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
87.0 531248207.61623996 531248209.23675996 531248210.85727996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
88.0 531248210.85728 531248212.4778 531248214.09832 0.0 0.0 11549.852484114608 0.0 0.0 0.0
89.0 531248214.09832 531248215.71884 531248217.33936 0.0 0.0 11549.852484114608 0.0 0.0 0.0
90.0 531248217.33936 531248218.95988 531248220.5804 0.0 0.0 11549.852484114608 0.0 0.0 0.0
91.0 531248220.5804 531248222.20092 531248223.82144 0.0 0.0 11549.852484114608 0.0 0.0 0.0
92.0 531248223.82144 531248225.44196 531248227.06248 0.0 0.0 11549.852484114608 0.0 0.0 0.0
93.0 531248227.06248 531248228.68299997 531248230.30351996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
94.0 531248230.30351996 531248231.92403996 531248233.54455996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
95.0 531248233.54456 531248235.16508 531248236.7856 0.0 0.0 11549.852484114608 0.0 0.0 0.0
96.0 531248236.7856 531248238.40612 531248240.02664 0.0 0.0 11549.852484114608 0.0 0.0 0.0
97.0 531248240.02664 531248241.64716 531248243.26768 0.0 0.0 11549.852484114608 0.0 0.0 0.0
98.0 531248243.26768 531248244.8882 531248246.50872 0.0 0.0 11549.852484114608 0.0 0.0 0.0
99.0 531248246.50872 531248248.12924 531248249.74976 0.0 0.0 11549.852484114608 0.0 0.0 0.0
100.0 531248249.74976 531248251.37027997 531248252.99079996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
101.0 531248252.99079996 531248254.61131996 531248256.23183995 0.0 0.0 11549.852484114608 0.0 0.0 0.0
102.0 531248256.23184 531248257.85236 531248259.47288 0.0 0.0 11549.852484114608 0.0 0.0 0.0
103.0 531248259.47288 531248261.0934 531248262.71392 0.0 0.0 11549.852484114608 0.0 0.0 0.0
104.0 531248262.71392 531248264.33444 531248265.95496 0.0 0.0 11549.852484114608 0.0 0.0 0.0
105.0 531248265.95496 531248267.57548 531248269.196 0.0 0.0 11549.852484114608 0.0 0.0 0.0
106.0 531248269.196 531248270.81652 531248272.43704 0.0 0.0 11549.852484114608 0.0 0.0 0.0
107.0 531248272.43704 531248274.05755997 531248275.67807996 0.0 0.0 11549.852484114608 0.0 0.0 0.0
108.0 531248275.67807996 531248277.29859996 531248278.91911995 0.0 0.0 11549.852484114608 0.0 0.0 0.0
109.0 531248278.91912 531248280.53964 531248282.16016 0.0 0.0 11549.852484114608 0.0 0.0 0.0
