TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 540741466.09119 540741467.71171 540741469.33223 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
2.0 540741469.33223 540741470.95275 540741472.57327 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
3.0 540741472.57327 540741474.19379 540741475.81431 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
4.0 540741475.81431 540741477.43483 540741479.05535 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
5.0 540741479.05535 540741480.67587 540741482.2963899 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
6.0 540741482.2963899 540741483.9169099 540741485.5374299 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
7.0 540741485.5374299 540741487.1579499 540741488.7784699 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
8.0 540741488.77847 540741490.39899 540741492.01951 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
9.0 540741492.01951 540741493.64003 540741495.26055 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
10.0 540741495.26055 540741496.88107 540741498.50159 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
11.0 540741498.50159 540741500.12211 540741501.74263 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
12.0 540741501.74263 540741503.36315 540741504.98367 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
13.0 540741504.98367 540741506.60419 540741508.22471 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
14.0 540741508.22471 540741509.84523 540741511.46575 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
15.0 540741511.46575 540741513.08627 540741514.70679 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
16.0 540741514.70679 540741516.32731 540741517.94783 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
17.0 540741517.94783 540741519.56835 540741521.18887 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
18.0 540741521.18887 540741522.80939 540741524.42991 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
19.0 540741524.42991 540741526.0504299 540741527.6709499 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
20.0 540741527.6709499 540741529.2914699 540741530.9119899 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
21.0 540741530.9119899 540741532.5325099 540741534.1530299 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
22.0 540741534.15303 540741535.77355 540741537.39407 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
23.0 540741537.39407 540741539.01459 540741540.63511 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
24.0 540741540.63511 540741542.25563 540741543.87615 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
25.0 540741543.87615 540741545.49667 540741547.11719 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
26.0 540741547.11719 540741548.73771 540741550.35823 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
27.0 540741550.35823 540741551.97875 540741553.59927 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
28.0 540741553.59927 540741555.21979 540741556.84031 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
29.0 540741556.84031 540741558.46083 540741560.08135 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
30.0 540741560.08135 540741561.70187 540741563.32239 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
31.0 540741563.32239 540741564.94291 540741566.56343 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
32.0 540741566.56343 540741568.18395 540741569.80447 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
33.0 540741569.80447 540741571.4249899 540741573.0455099 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
34.0 540741573.0455099 540741574.6660299 540741576.2865499 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
35.0 540741576.2865499 540741577.9070699 540741579.5275899 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
36.0 540741579.52759 540741581.14811 540741582.76863 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
37.0 540741582.76863 540741584.38915 540741586.00967 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
38.0 540741586.00967 540741587.63019 540741589.25071 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
39.0 540741589.25071 540741590.87123 540741592.49175 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
40.0 540741592.49175 540741594.11227 540741595.73279 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
41.0 540741595.73279 540741597.35331 540741598.97383 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
42.0 540741598.97383 540741600.59435 540741602.21487 0.0 0.0 1583.6224034012087 0.0 0.0 0.0
