TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 540302048.05413 540302049.67465 540302051.29517 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
2.0 540302051.29517 540302052.91569 540302054.53621 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
3.0 540302054.53621 540302056.1567299 540302057.7772499 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
4.0 540302057.7772499 540302059.3977699 540302061.0182899 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
5.0 540302061.0182899 540302062.6388099 540302064.2593299 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
6.0 540302064.2593299 540302065.8798499 540302067.5003699 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
7.0 540302067.5003699 540302069.1208899 540302070.7414099 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
8.0 540302070.74141 540302072.36193 540302073.98245 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
9.0 540302073.98245 540302075.60297 540302077.22349 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
10.0 540302077.22349 540302078.84401 540302080.46453 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
11.0 540302080.46453 540302082.08505 540302083.70557 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
12.0 540302083.70557 540302085.32609 540302086.94661 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
13.0 540302086.94661 540302088.56713 540302090.18765 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
14.0 540302090.18765 540302091.80817 540302093.42869 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
15.0 540302093.42869 540302095.04921 540302096.66973 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
16.0 540302096.66973 540302098.29025 540302099.9107699 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
17.0 540302099.9107699 540302101.5312899 540302103.1518099 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
18.0 540302103.1518099 540302104.7723299 540302106.3928499 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
19.0 540302106.3928499 540302108.0133699 540302109.6338899 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
20.0 540302109.6338899 540302111.2544099 540302112.8749299 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
21.0 540302112.8749299 540302114.4954499 540302116.1159699 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
22.0 540302116.11597 540302117.73649 540302119.35701 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
23.0 540302119.35701 540302120.97753 540302122.59805 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
24.0 540302122.59805 540302124.21857 540302125.83909 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
25.0 540302125.83909 540302127.45961 540302129.08013 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
26.0 540302129.08013 540302130.70065 540302132.32117 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
27.0 540302132.32117 540302133.94169 540302135.56221 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
28.0 540302135.56221 540302137.18273 540302138.80325 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
29.0 540302138.80325 540302140.42377 540302142.04429 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
30.0 540302142.04429 540302143.66481 540302145.2853299 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
31.0 540302145.2853299 540302146.9058499 540302148.5263699 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
32.0 540302148.5263699 540302150.1468899 540302151.7674099 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
33.0 540302151.7674099 540302153.3879299 540302155.0084499 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
34.0 540302155.0084499 540302156.6289699 540302158.2494899 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
35.0 540302158.2494899 540302159.8700099 540302161.4905299 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
36.0 540302161.49053 540302163.11105 540302164.73157 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
37.0 540302164.73157 540302166.35209 540302167.97261 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
38.0 540302167.97261 540302169.59313 540302171.21365 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
39.0 540302171.21365 540302172.83417 540302174.45469 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
40.0 540302174.45469 540302176.07521 540302177.69573 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
41.0 540302177.69573 540302179.31625 540302180.93677 0.0 0.0 3052.7236527203063 0.0 0.0 0.0
