TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 520200107.22383 520200108.84435 520200110.46487 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
2.0 520200110.46487 520200112.08539 520200113.70590997 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
3.0 520200113.70590997 520200115.32642996 520200116.94694996 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
4.0 520200116.94694996 520200118.56746995 520200120.18798995 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
5.0 520200120.18799 520200121.80851 520200123.42903 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
6.0 520200123.42903 520200125.04955 520200126.67007 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
7.0 520200126.67007 520200128.29059 520200129.91111 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
8.0 520200129.91111 520200131.53163 520200133.15215 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
9.0 520200133.15215 520200134.77267 520200136.39318997 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
10.0 520200136.39318997 520200138.01370996 520200139.63422996 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
11.0 520200139.63422996 520200141.25474995 520200142.87526995 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
12.0 520200142.87527 520200144.49579 520200146.11631 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
13.0 520200146.11631 520200147.73683 520200149.35735 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
14.0 520200149.35735 520200150.97787 520200152.59839 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
15.0 520200152.59839 520200154.21891 520200155.83943 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
16.0 520200155.83943 520200157.45995 520200159.08046997 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
17.0 520200159.08046997 520200160.70098996 520200162.32150996 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
18.0 520200162.32150996 520200163.94202995 520200165.56254995 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
19.0 520200165.56255 520200167.18307 520200168.80359 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
20.0 520200168.80359 520200170.42411 520200172.04463 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
21.0 520200172.04463 520200173.66515 520200175.28567 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
22.0 520200175.28567 520200176.90619 520200178.52671 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
23.0 520200178.52671 520200180.14722997 520200181.76774997 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
24.0 520200181.76774997 520200183.38826996 520200185.00878996 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
25.0 520200185.00878996 520200186.62930995 520200188.24982995 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
26.0 520200188.24983 520200189.87035 520200191.49087 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
27.0 520200191.49087 520200193.11139 520200194.73191 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
28.0 520200194.73191 520200196.35243 520200197.97295 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
29.0 520200197.97295 520200199.59347 520200201.21399 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
30.0 520200201.21399 520200202.83450997 520200204.45502996 0.0 0.0 4048.1402052699623 0.0 0.0 0.0
