TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 549633014.10175 549633015.72227 549633017.34279 0.0 0.0 1225.076375739588 0.0 0.0 0.0
2.0 549633017.34279 549633018.96331 549633020.58383 0.0 0.0 1225.076375739588 0.0 0.0 0.0
3.0 549633020.58383 549633022.20435 549633023.82487 0.0 0.0 1225.076375739588 0.0 0.0 0.0
4.0 549633023.82487 549633025.44539 549633027.06591 0.0 0.0 1225.076375739588 0.0 0.0 0.0
5.0 549633027.06591 549633028.68643 549633030.30695 0.0 0.0 1225.076375739588 0.0 0.0 0.0
6.0 549633030.30695 549633031.92747 549633033.54799 0.0 0.0 1225.076375739588 0.0 0.0 0.0
7.0 549633033.54799 549633035.16851 549633036.78903 0.0 0.0 1225.076375739588 0.0 0.0 0.0
8.0 549633036.7890301 549633038.4095501 549633040.0300701 0.0 0.0 1225.076375739588 0.0 0.0 0.0
9.0 549633040.0300701 549633041.6505901 549633043.27111 0.0 0.0 1225.076375739588 0.0 0.0 0.0
10.0 549633043.27111 549633044.89163 549633046.51215 0.0 0.0 1225.076375739588 0.0 0.0 0.0
11.0 549633046.51215 549633048.13267 549633049.75319 0.0 0.0 1225.076375739588 0.0 0.0 0.0
12.0 549633049.75319 549633051.37371 549633052.99423 0.0 0.0 1225.076375739588 0.0 0.0 0.0
13.0 549633052.99423 549633054.61475 549633056.23527 0.0 0.0 1225.076375739588 0.0 0.0 0.0
14.0 549633056.23527 549633057.85579 549633059.47631 0.0 0.0 1225.076375739588 0.0 0.0 0.0
15.0 549633059.47631 549633061.09683 549633062.71735 0.0 0.0 1225.076375739588 0.0 0.0 0.0
16.0 549633062.71735 549633064.33787 549633065.95839 0.0 0.0 1225.076375739588 0.0 0.0 0.0
17.0 549633065.95839 549633067.57891 549633069.19943 0.0 0.0 1225.076375739588 0.0 0.0 0.0
18.0 549633069.19943 549633070.81995 549633072.44047 0.0 0.0 1225.076375739588 0.0 0.0 0.0
19.0 549633072.44047 549633074.06099 549633075.68151 0.0 0.0 1225.076375739588 0.0 0.0 0.0
20.0 549633075.68151 549633077.30203 549633078.92255 0.0 0.0 1225.076375739588 0.0 0.0 0.0
21.0 549633078.92255 549633080.54307 549633082.16359 0.0 0.0 1225.076375739588 0.0 0.0 0.0
22.0 549633082.1635901 549633083.7841101 549633085.4046301 0.0 0.0 1225.076375739588 0.0 0.0 0.0
23.0 549633085.4046301 549633087.0251501 549633088.64567 0.0 0.0 1225.076375739588 0.0 0.0 0.0
