TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 569637690.4082 569637692.02872 569637693.64924 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
2.0 569637693.64924 569637695.26976 569637696.89028 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
3.0 569637696.89028 569637698.5108 569637700.13132 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
4.0 569637700.13132 569637701.75184 569637703.37236 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
5.0 569637703.37236 569637704.99288 569637706.6134 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
6.0 569637706.6134 569637708.23392 569637709.85444 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
7.0 569637709.85444 569637711.47496 569637713.09548 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
8.0 569637713.0954801 569637714.7160001 569637716.3365201 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
9.0 569637716.3365201 569637717.9570401 569637719.5775601 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
10.0 569637719.5775601 569637721.1980801 569637722.8186 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
11.0 569637722.8186 569637724.43912 569637726.05964 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
12.0 569637726.05964 569637727.68016 569637729.30068 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
13.0 569637729.30068 569637730.9212 569637732.54172 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
14.0 569637732.54172 569637734.16224 569637735.78276 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
15.0 569637735.78276 569637737.40328 569637739.0238 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
16.0 569637739.0238 569637740.64432 569637742.26484 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
17.0 569637742.26484 569637743.88536 569637745.50588 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
18.0 569637745.50588 569637747.1264 569637748.74692 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
19.0 569637748.74692 569637750.36744 569637751.98796 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
20.0 569637751.98796 569637753.60848 569637755.229 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
21.0 569637755.229 569637756.84952 569637758.47004 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
22.0 569637758.4700401 569637760.0905601 569637761.7110801 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
23.0 569637761.7110801 569637763.3316001 569637764.9521201 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
24.0 569637764.9521201 569637766.5726401 569637768.19316 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
25.0 569637768.19316 569637769.81368 569637771.4342 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
26.0 569637771.4342 569637773.05472 569637774.67524 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
27.0 569637774.67524 569637776.29576 569637777.91628 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
28.0 569637777.91628 569637779.5368 569637781.15732 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
29.0 569637781.15732 569637782.77784 569637784.39836 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
30.0 569637784.39836 569637786.01888 569637787.6394 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
31.0 569637787.6394 569637789.25992 569637790.88044 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
32.0 569637790.88044 569637792.50096 569637794.12148 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
33.0 569637794.12148 569637795.742 569637797.36252 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
34.0 569637797.36252 569637798.98304 569637800.60356 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
35.0 569637800.60356 569637802.22408 569637803.8446 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
36.0 569637803.8446001 569637805.4651201 569637807.0856401 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
37.0 569637807.0856401 569637808.7061601 569637810.3266801 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
38.0 569637810.3266801 569637811.9472001 569637813.56772 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
39.0 569637813.56772 569637815.18824 569637816.80876 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
40.0 569637816.80876 569637818.42928 569637820.0498 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
41.0 569637820.0498 569637821.67032 569637823.29084 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
42.0 569637823.29084 569637824.91136 569637826.53188 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
43.0 569637826.53188 569637828.1524 569637829.77292 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
44.0 569637829.77292 569637831.39344 569637833.01396 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
45.0 569637833.01396 569637834.63448 569637836.255 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
46.0 569637836.255 569637837.87552 569637839.49604 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
47.0 569637839.49604 569637841.11656 569637842.73708 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
48.0 569637842.73708 569637844.3576 569637845.97812 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
49.0 569637845.97812 569637847.59864 569637849.21916 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
50.0 569637849.2191601 569637850.8396801 569637852.4602001 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
51.0 569637852.4602001 569637854.0807201 569637855.7012401 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
52.0 569637855.7012401 569637857.32176 569637858.94228 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
53.0 569637858.94228 569637860.5628 569637862.18332 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
54.0 569637862.18332 569637863.80384 569637865.42436 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
55.0 569637865.42436 569637867.04488 569637868.6654 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
56.0 569637868.6654 569637870.28592 569637871.90644 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
57.0 569637871.90644 569637873.52696 569637875.14748 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
58.0 569637875.14748 569637876.768 569637878.38852 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
59.0 569637878.38852 569637880.00904 569637881.62956 0.0 0.0 1641.5231647979217 0.0 0.0 0.0
