TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 51732895.533624 51732897.154144004 51732898.774664 0.0 0.0 25204.85762602248 0.0 0.0 0.0
2.0 51732898.774664 51732900.395183995 51732902.015704 0.0 0.0 25204.85762602248 0.0 0.0 0.0
3.0 51732902.015704 51732903.636224 51732905.256744 0.0 0.0 25204.85762602248 0.0 0.0 0.0
4.0 51732905.256744 51732906.87726399 51732908.497783996 0.0 0.0 25204.85762602248 0.0 0.0 0.0
5.0 51732908.497784 51732910.118304 51732911.738824 0.0 0.0 25204.85762602248 0.0 0.0 0.0
6.0 51732911.738824 51732913.359344006 51732914.979864 0.0 0.0 25204.85762602248 0.0 0.0 0.0
7.0 51732914.979864 51732916.600384 51732918.220904 0.0 0.0 25204.85762602248 0.0 0.0 0.0
8.0 51732918.220904 51732919.841424 51732921.461944 0.0 0.0 25204.85762602248 0.0 0.0 0.0
9.0 51732921.461944 51732923.082463995 51732924.702984 0.0 0.0 25204.85762602248 0.0 0.0 0.0
10.0 51732924.702984 51732926.323504 51732927.944024 0.0 0.0 25204.85762602248 0.0 0.0 0.0
11.0 51732927.944024004 51732929.56454401 51732931.185064 0.0 0.0 25204.85762602248 0.0 0.0 0.0
12.0 51732931.185064 51732932.805584 51732934.426104 0.0 0.0 25204.85762602248 0.0 0.0 0.0
13.0 51732934.426104 51732936.046624005 51732937.667144 0.0 0.0 25204.85762602248 0.0 0.0 0.0
14.0 51732937.667144 51732939.287663996 51732940.908184 0.0 0.0 25204.85762602248 0.0 0.0 0.0
15.0 51732940.908184 51732942.528704 51732944.149224 0.0 0.0 25204.85762602248 0.0 0.0 0.0
16.0 51732944.149224 51732945.769743994 51732947.390264 0.0 0.0 25204.85762602248 0.0 0.0 0.0
17.0 51732947.390264004 51732949.010784 51732950.631304 0.0 0.0 25204.85762602248 0.0 0.0 0.0
18.0 51732950.631304 51732952.25182401 51732953.872344 0.0 0.0 25204.85762602248 0.0 0.0 0.0
