TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 515477427.66284 515477429.28336 515477430.90388 0.0 0.0 6088.760444255724 0.0 0.0 0.0
2.0 515477430.90388 515477432.5244 515477434.14492 0.0 0.0 6088.760444255724 0.0 0.0 0.0
3.0 515477434.14492 515477435.76544 515477437.38596 0.0 0.0 6088.760444255724 0.0 0.0 0.0
4.0 515477437.38596 515477439.00648 515477440.627 0.0 0.0 6088.760444255724 0.0 0.0 0.0
5.0 515477440.62700003 515477442.24752 515477443.86804 0.0 0.0 6088.760444255724 0.0 0.0 0.0
6.0 515477443.86804 515477445.48856 515477447.10908 0.0 0.0 6088.760444255724 0.0 0.0 0.0
7.0 515477447.10908 515477448.7296 515477450.35012 0.0 0.0 6088.760444255724 0.0 0.0 0.0
8.0 515477450.35012 515477451.97064 515477453.59116 0.0 0.0 6088.760444255724 0.0 0.0 0.0
9.0 515477453.59116 515477455.21168 515477456.8322 0.0 0.0 6088.760444255724 0.0 0.0 0.0
10.0 515477456.8322 515477458.45272 515477460.07324 0.0 0.0 6088.760444255724 0.0 0.0 0.0
11.0 515477460.07324 515477461.69376 515477463.31428 0.0 0.0 6088.760444255724 0.0 0.0 0.0
12.0 515477463.31428003 515477464.9348 515477466.55532 0.0 0.0 6088.760444255724 0.0 0.0 0.0
13.0 515477466.55532 515477468.17584 515477469.79636 0.0 0.0 6088.760444255724 0.0 0.0 0.0
14.0 515477469.79636 515477471.41688 515477473.0374 0.0 0.0 6088.760444255724 0.0 0.0 0.0
15.0 515477473.0374 515477474.65792 515477476.27844 0.0 0.0 6088.760444255724 0.0 0.0 0.0
16.0 515477476.27844 515477477.89896 515477479.51948 0.0 0.0 6088.760444255724 0.0 0.0 0.0
17.0 515477479.51948 515477481.14 515477482.76052 0.0 0.0 6088.760444255724 0.0 0.0 0.0
18.0 515477482.76052 515477484.38104 515477486.00156 0.0 0.0 6088.760444255724 0.0 0.0 0.0
19.0 515477486.00156003 515477487.62208 515477489.2426 0.0 0.0 6088.760444255724 0.0 0.0 0.0
20.0 515477489.2426 515477490.86312 515477492.48364 0.0 0.0 6088.760444255724 0.0 0.0 0.0
21.0 515477492.48364 515477494.10416 515477495.72468 0.0 0.0 6088.760444255724 0.0 0.0 0.0
22.0 515477495.72468 515477497.3452 515477498.96572 0.0 0.0 6088.760444255724 0.0 0.0 0.0
23.0 515477498.96572 515477500.58624 515477502.20676 0.0 0.0 6088.760444255724 0.0 0.0 0.0
24.0 515477502.20676 515477503.82728 515477505.4478 0.0 0.0 6088.760444255724 0.0 0.0 0.0
25.0 515477505.4478 515477507.06832 515477508.68884 0.0 0.0 6088.760444255724 0.0 0.0 0.0
26.0 515477508.68884003 515477510.30936 515477511.92988 0.0 0.0 6088.760444255724 0.0 0.0 0.0
27.0 515477511.92988 515477513.5504 515477515.17092 0.0 0.0 6088.760444255724 0.0 0.0 0.0
28.0 515477515.17092 515477516.79144 515477518.41196 0.0 0.0 6088.760444255724 0.0 0.0 0.0
29.0 515477518.41196 515477520.03248 515477521.653 0.0 0.0 6088.760444255724 0.0 0.0 0.0
30.0 515477521.653 515477523.27352 515477524.89404 0.0 0.0 6088.760444255724 0.0 0.0 0.0
31.0 515477524.89404 515477526.51456 515477528.13508 0.0 0.0 6088.760444255724 0.0 0.0 0.0
32.0 515477528.13508 515477529.7556 515477531.37612 0.0 0.0 6088.760444255724 0.0 0.0 0.0
33.0 515477531.37612003 515477532.99664 515477534.61716 0.0 0.0 6088.760444255724 0.0 0.0 0.0
34.0 515477534.61716 515477536.23768 515477537.8582 0.0 0.0 6088.760444255724 0.0 0.0 0.0
35.0 515477537.8582 515477539.47872 515477541.09924 0.0 0.0 6088.760444255724 0.0 0.0 0.0
36.0 515477541.09924 515477542.71976 515477544.34028 0.0 0.0 6088.760444255724 0.0 0.0 0.0
37.0 515477544.34028 515477545.9608 515477547.58132 0.0 0.0 6088.760444255724 0.0 0.0 0.0
38.0 515477547.58132 515477549.20184 515477550.82236 0.0 0.0 6088.760444255724 0.0 0.0 0.0
39.0 515477550.82236 515477552.44288 515477554.0634 0.0 0.0 6088.760444255724 0.0 0.0 0.0
40.0 515477554.06340003 515477555.68392 515477557.30444 0.0 0.0 6088.760444255724 0.0 0.0 0.0
41.0 515477557.30444 515477558.92496 515477560.54548 0.0 0.0 6088.760444255724 0.0 0.0 0.0
42.0 515477560.54548 515477562.166 515477563.78652 0.0 0.0 6088.760444255724 0.0 0.0 0.0
43.0 515477563.78652 515477565.40704 515477567.02756 0.0 0.0 6088.760444255724 0.0 0.0 0.0
44.0 515477567.02756 515477568.64808 515477570.2686 0.0 0.0 6088.760444255724 0.0 0.0 0.0
45.0 515477570.2686 515477571.88912 515477573.50964 0.0 0.0 6088.760444255724 0.0 0.0 0.0
46.0 515477573.50964004 515477575.13016003 515477576.75068 0.0 0.0 6088.760444255724 0.0 0.0 0.0
47.0 515477576.75068 515477578.3712 515477579.99172 0.0 0.0 6088.760444255724 0.0 0.0 0.0
48.0 515477579.99172 515477581.61224 515477583.23276 0.0 0.0 6088.760444255724 0.0 0.0 0.0
49.0 515477583.23276 515477584.85328 515477586.4738 0.0 0.0 6088.760444255724 0.0 0.0 0.0
50.0 515477586.4738 515477588.09432 515477589.71484 0.0 0.0 6088.760444255724 0.0 0.0 0.0
51.0 515477589.71484 515477591.33536 515477592.95588 0.0 0.0 6088.760444255724 0.0 0.0 0.0
52.0 515477592.95588 515477594.5764 515477596.19692 0.0 0.0 6088.760444255724 0.0 0.0 0.0
53.0 515477596.19692004 515477597.81744003 515477599.43796 0.0 0.0 6088.760444255724 0.0 0.0 0.0
54.0 515477599.43796 515477601.05848 515477602.679 0.0 0.0 6088.760444255724 0.0 0.0 0.0
55.0 515477602.679 515477604.29952 515477605.92004 0.0 0.0 6088.760444255724 0.0 0.0 0.0
56.0 515477605.92004 515477607.54056 515477609.16108 0.0 0.0 6088.760444255724 0.0 0.0 0.0
57.0 515477609.16108 515477610.7816 515477612.40212 0.0 0.0 6088.760444255724 0.0 0.0 0.0
58.0 515477612.40212 515477614.02264 515477615.64316 0.0 0.0 6088.760444255724 0.0 0.0 0.0
59.0 515477615.64316 515477617.26368 515477618.8842 0.0 0.0 6088.760444255724 0.0 0.0 0.0
60.0 515477618.88420004 515477620.50472003 515477622.12524 0.0 0.0 6088.760444255724 0.0 0.0 0.0
61.0 515477622.12524 515477623.74576 515477625.36628 0.0 0.0 6088.760444255724 0.0 0.0 0.0
62.0 515477625.36628 515477626.9868 515477628.60732 0.0 0.0 6088.760444255724 0.0 0.0 0.0
63.0 515477628.60732 515477630.22784 515477631.84836 0.0 0.0 6088.760444255724 0.0 0.0 0.0
64.0 515477631.84836 515477633.46888 515477635.0894 0.0 0.0 6088.760444255724 0.0 0.0 0.0
65.0 515477635.0894 515477636.70992 515477638.33044 0.0 0.0 6088.760444255724 0.0 0.0 0.0
66.0 515477638.33044 515477639.95096 515477641.57148 0.0 0.0 6088.760444255724 0.0 0.0 0.0
67.0 515477641.57148004 515477643.19200003 515477644.81252 0.0 0.0 6088.760444255724 0.0 0.0 0.0
68.0 515477644.81252 515477646.43304 515477648.05356 0.0 0.0 6088.760444255724 0.0 0.0 0.0
69.0 515477648.05356 515477649.67408 515477651.2946 0.0 0.0 6088.760444255724 0.0 0.0 0.0
70.0 515477651.2946 515477652.91512 515477654.53564 0.0 0.0 6088.760444255724 0.0 0.0 0.0
71.0 515477654.53564 515477656.15616 515477657.77668 0.0 0.0 6088.760444255724 0.0 0.0 0.0
72.0 515477657.77668 515477659.3972 515477661.01772 0.0 0.0 6088.760444255724 0.0 0.0 0.0
73.0 515477661.01772 515477662.63824 515477664.25876 0.0 0.0 6088.760444255724 0.0 0.0 0.0
74.0 515477664.25876004 515477665.87928003 515477667.4998 0.0 0.0 6088.760444255724 0.0 0.0 0.0
