TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 254257442.36171 254257443.98223 254257445.60275 0.0 0.0 4056.743248916431 0.0 0.0 0.0
2.0 254257445.60275 254257447.22327 254257448.84379 0.0 0.0 4056.743248916431 0.0 0.0 0.0
3.0 254257448.84379002 254257450.46431002 254257452.08483002 0.0 0.0 4056.743248916431 0.0 0.0 0.0
4.0 254257452.08483002 254257453.70535 254257455.32587 0.0 0.0 4056.743248916431 0.0 0.0 0.0
5.0 254257455.32587 254257456.94639 254257458.56691 0.0 0.0 4056.743248916431 0.0 0.0 0.0
6.0 254257458.56691 254257460.18743 254257461.80795 0.0 0.0 4056.743248916431 0.0 0.0 0.0
7.0 254257461.80795002 254257463.42847002 254257465.04899 0.0 0.0 4056.743248916431 0.0 0.0 0.0
8.0 254257465.04899 254257466.66951 254257468.29003 0.0 0.0 4056.743248916431 0.0 0.0 0.0
9.0 254257468.29003 254257469.91055 254257471.53107 0.0 0.0 4056.743248916431 0.0 0.0 0.0
10.0 254257471.53107002 254257473.15159002 254257474.77211002 0.0 0.0 4056.743248916431 0.0 0.0 0.0
11.0 254257474.77211002 254257476.39263 254257478.01315 0.0 0.0 4056.743248916431 0.0 0.0 0.0
12.0 254257478.01315 254257479.63367 254257481.25419 0.0 0.0 4056.743248916431 0.0 0.0 0.0
13.0 254257481.25419 254257482.87471 254257484.49523 0.0 0.0 4056.743248916431 0.0 0.0 0.0
14.0 254257484.49523002 254257486.11575 254257487.73627 0.0 0.0 4056.743248916431 0.0 0.0 0.0
15.0 254257487.73627 254257489.35679 254257490.97731 0.0 0.0 4056.743248916431 0.0 0.0 0.0
16.0 254257490.97731 254257492.59783 254257494.21835 0.0 0.0 4056.743248916431 0.0 0.0 0.0
17.0 254257494.21835002 254257495.83887002 254257497.45939 0.0 0.0 4056.743248916431 0.0 0.0 0.0
18.0 254257497.45939 254257499.07991 254257500.70043 0.0 0.0 4056.743248916431 0.0 0.0 0.0
19.0 254257500.70043 254257502.32095 254257503.94147 0.0 0.0 4056.743248916431 0.0 0.0 0.0
20.0 254257503.94147 254257505.56199 254257507.18251 0.0 0.0 4056.743248916431 0.0 0.0 0.0
21.0 254257507.18251002 254257508.80303 254257510.42355 0.0 0.0 4056.743248916431 0.0 0.0 0.0
22.0 254257510.42355 254257512.04407 254257513.66459 0.0 0.0 4056.743248916431 0.0 0.0 0.0
23.0 254257513.66459 254257515.28511 254257516.90563 0.0 0.0 4056.743248916431 0.0 0.0 0.0
24.0 254257516.90563002 254257518.52615002 254257520.14667 0.0 0.0 4056.743248916431 0.0 0.0 0.0
25.0 254257520.14667 254257521.76719 254257523.38771 0.0 0.0 4056.743248916431 0.0 0.0 0.0
26.0 254257523.38771 254257525.00823 254257526.62875 0.0 0.0 4056.743248916431 0.0 0.0 0.0
27.0 254257526.62875003 254257528.24927002 254257529.86979002 0.0 0.0 4056.743248916431 0.0 0.0 0.0
28.0 254257529.86979002 254257531.49031 254257533.11083 0.0 0.0 4056.743248916431 0.0 0.0 0.0
29.0 254257533.11083 254257534.73135 254257536.35187 0.0 0.0 4056.743248916431 0.0 0.0 0.0
30.0 254257536.35187 254257537.97239 254257539.59291 0.0 0.0 4056.743248916431 0.0 0.0 0.0
31.0 254257539.59291002 254257541.21343002 254257542.83395 0.0 0.0 4056.743248916431 0.0 0.0 0.0
