TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 530631524.60252 530631526.22304 530631527.84356 0.0 0.0 14675.43154428663 0.0 0.0 0.0
2.0 530631527.84356 530631529.46408 530631531.0846 0.0 0.0 14675.43154428663 0.0 0.0 0.0
3.0 530631531.0846 530631532.70511997 530631534.32563996 0.0 0.0 14675.43154428663 0.0 0.0 0.0
4.0 530631534.32563996 530631535.94615996 530631537.56667995 0.0 0.0 14675.43154428663 0.0 0.0 0.0
5.0 530631537.56668 530631539.1872 530631540.80772 0.0 0.0 14675.43154428663 0.0 0.0 0.0
6.0 530631540.80772 530631542.42824 530631544.04876 0.0 0.0 14675.43154428663 0.0 0.0 0.0
7.0 530631544.04876 530631545.66928 530631547.2898 0.0 0.0 14675.43154428663 0.0 0.0 0.0
8.0 530631547.2898 530631548.91032 530631550.53084 0.0 0.0 14675.43154428663 0.0 0.0 0.0
9.0 530631550.53084 530631552.15136 530631553.77188 0.0 0.0 14675.43154428663 0.0 0.0 0.0
10.0 530631553.77188 530631555.39239997 530631557.01291996 0.0 0.0 14675.43154428663 0.0 0.0 0.0
11.0 530631557.01291996 530631558.63343996 530631560.25395995 0.0 0.0 14675.43154428663 0.0 0.0 0.0
12.0 530631560.25396 530631561.87448 530631563.495 0.0 0.0 14675.43154428663 0.0 0.0 0.0
13.0 530631563.495 530631565.11552 530631566.73604 0.0 0.0 14675.43154428663 0.0 0.0 0.0
14.0 530631566.73604 530631568.35656 530631569.97708 0.0 0.0 14675.43154428663 0.0 0.0 0.0
15.0 530631569.97708 530631571.5976 530631573.21812 0.0 0.0 14675.43154428663 0.0 0.0 0.0
16.0 530631573.21812 530631574.83864 530631576.45916 0.0 0.0 14675.43154428663 0.0 0.0 0.0
17.0 530631576.45916 530631578.07967997 530631579.70019996 0.0 0.0 14675.43154428663 0.0 0.0 0.0
18.0 530631579.70019996 530631581.32071996 530631582.94123995 0.0 0.0 14675.43154428663 0.0 0.0 0.0
19.0 530631582.94124 530631584.56176 530631586.18228 0.0 0.0 14675.43154428663 0.0 0.0 0.0
20.0 530631586.18228 530631587.8028 530631589.42332 0.0 0.0 14675.43154428663 0.0 0.0 0.0
21.0 530631589.42332 530631591.04384 530631592.66436 0.0 0.0 14675.43154428663 0.0 0.0 0.0
