TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 256390259.89818 256390261.5187 256390263.13922 0.0 0.0 799.2845691200146 0.0 0.0 0.0
2.0 256390263.13922 256390264.75974 256390266.38026 0.0 0.0 799.2845691200146 0.0 0.0 0.0
3.0 256390266.38026002 256390268.00078002 256390269.6213 0.0 0.0 799.2845691200146 0.0 0.0 0.0
4.0 256390269.6213 256390271.24182 256390272.86234 0.0 0.0 799.2845691200146 0.0 0.0 0.0
5.0 256390272.86234 256390274.48286 256390276.10338 0.0 0.0 799.2845691200146 0.0 0.0 0.0
6.0 256390276.10338 256390277.7239 256390279.34442 0.0 0.0 799.2845691200146 0.0 0.0 0.0
7.0 256390279.34442002 256390280.96494 256390282.58546 0.0 0.0 799.2845691200146 0.0 0.0 0.0
8.0 256390282.58546 256390284.20598 256390285.8265 0.0 0.0 799.2845691200146 0.0 0.0 0.0
9.0 256390285.8265 256390287.44702 256390289.06754 0.0 0.0 799.2845691200146 0.0 0.0 0.0
10.0 256390289.06754002 256390290.68806002 256390292.30858 0.0 0.0 799.2845691200146 0.0 0.0 0.0
11.0 256390292.30858 256390293.9291 256390295.54962 0.0 0.0 799.2845691200146 0.0 0.0 0.0
12.0 256390295.54962 256390297.17014 256390298.79066 0.0 0.0 799.2845691200146 0.0 0.0 0.0
13.0 256390298.79066 256390300.41118 256390302.0317 0.0 0.0 799.2845691200146 0.0 0.0 0.0
14.0 256390302.03170002 256390303.65222 256390305.27274 0.0 0.0 799.2845691200146 0.0 0.0 0.0
15.0 256390305.27274 256390306.89326 256390308.51378 0.0 0.0 799.2845691200146 0.0 0.0 0.0
16.0 256390308.51378 256390310.1343 256390311.75482 0.0 0.0 799.2845691200146 0.0 0.0 0.0
17.0 256390311.75482002 256390313.37534 256390314.99586 0.0 0.0 799.2845691200146 0.0 0.0 0.0
18.0 256390314.99586 256390316.61638 256390318.2369 0.0 0.0 799.2845691200146 0.0 0.0 0.0
19.0 256390318.2369 256390319.85742 256390321.47794 0.0 0.0 799.2845691200146 0.0 0.0 0.0
