TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 256496370.4656 256496372.08612 256496373.70664 0.0 0.0 769.2516075852318 0.0 0.0 0.0
2.0 256496373.70664 256496375.32716 256496376.94768 0.0 0.0 769.2516075852318 0.0 0.0 0.0
3.0 256496376.94768003 256496378.56820002 256496380.18872002 0.0 0.0 769.2516075852318 0.0 0.0 0.0
4.0 256496380.18872002 256496381.80924 256496383.42976 0.0 0.0 769.2516075852318 0.0 0.0 0.0
5.0 256496383.42976 256496385.05028 256496386.6708 0.0 0.0 769.2516075852318 0.0 0.0 0.0
6.0 256496386.6708 256496388.29132 256496389.91184 0.0 0.0 769.2516075852318 0.0 0.0 0.0
7.0 256496389.91184002 256496391.53236002 256496393.15288 0.0 0.0 769.2516075852318 0.0 0.0 0.0
8.0 256496393.15288 256496394.7734 256496396.39392 0.0 0.0 769.2516075852318 0.0 0.0 0.0
9.0 256496396.39392 256496398.01444 256496399.63496 0.0 0.0 769.2516075852318 0.0 0.0 0.0
10.0 256496399.63496003 256496401.25548002 256496402.87600002 0.0 0.0 769.2516075852318 0.0 0.0 0.0
11.0 256496402.87600002 256496404.49652 256496406.11704 0.0 0.0 769.2516075852318 0.0 0.0 0.0
12.0 256496406.11704 256496407.73756 256496409.35808 0.0 0.0 769.2516075852318 0.0 0.0 0.0
13.0 256496409.35808 256496410.9786 256496412.59912 0.0 0.0 769.2516075852318 0.0 0.0 0.0
14.0 256496412.59912002 256496414.21964002 256496415.84016 0.0 0.0 769.2516075852318 0.0 0.0 0.0
15.0 256496415.84016 256496417.46068 256496419.0812 0.0 0.0 769.2516075852318 0.0 0.0 0.0
16.0 256496419.0812 256496420.70172 256496422.32224 0.0 0.0 769.2516075852318 0.0 0.0 0.0
17.0 256496422.32224002 256496423.94276002 256496425.56328002 0.0 0.0 769.2516075852318 0.0 0.0 0.0
18.0 256496425.56328002 256496427.1838 256496428.80432 0.0 0.0 769.2516075852318 0.0 0.0 0.0
19.0 256496428.80432 256496430.42484 256496432.04536 0.0 0.0 769.2516075852318 0.0 0.0 0.0
20.0 256496432.04536 256496433.66588 256496435.2864 0.0 0.0 769.2516075852318 0.0 0.0 0.0
21.0 256496435.28640002 256496436.90692002 256496438.52744 0.0 0.0 769.2516075852318 0.0 0.0 0.0
22.0 256496438.52744 256496440.14796 256496441.76848 0.0 0.0 769.2516075852318 0.0 0.0 0.0
23.0 256496441.76848 256496443.389 256496445.00952 0.0 0.0 769.2516075852318 0.0 0.0 0.0
24.0 256496445.00952002 256496446.63004002 256496448.25056002 0.0 0.0 769.2516075852318 0.0 0.0 0.0
25.0 256496448.25056002 256496449.87108 256496451.4916 0.0 0.0 769.2516075852318 0.0 0.0 0.0
26.0 256496451.4916 256496453.11212 256496454.73264 0.0 0.0 769.2516075852318 0.0 0.0 0.0
