TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 256617414.77122 256617416.39174 256617418.01226 0.0 0.0 3523.67670247815 0.0 0.0 0.0
2.0 256617418.01226 256617419.63278 256617421.25329998 0.0 0.0 3523.67670247815 0.0 0.0 0.0
3.0 256617421.2533 256617422.87382 256617424.49434 0.0 0.0 3523.67670247815 0.0 0.0 0.0
4.0 256617424.49434 256617426.11486 256617427.73538 0.0 0.0 3523.67670247815 0.0 0.0 0.0
5.0 256617427.73538 256617429.3559 256617430.97642 0.0 0.0 3523.67670247815 0.0 0.0 0.0
6.0 256617430.97642 256617432.59693998 256617434.21745998 0.0 0.0 3523.67670247815 0.0 0.0 0.0
7.0 256617434.21746 256617435.83798 256617437.4585 0.0 0.0 3523.67670247815 0.0 0.0 0.0
8.0 256617437.4585 256617439.07902 256617440.69954 0.0 0.0 3523.67670247815 0.0 0.0 0.0
9.0 256617440.69954 256617442.32005998 256617443.94057998 0.0 0.0 3523.67670247815 0.0 0.0 0.0
10.0 256617443.94058 256617445.5611 256617447.18162 0.0 0.0 3523.67670247815 0.0 0.0 0.0
11.0 256617447.18162 256617448.80214 256617450.42266 0.0 0.0 3523.67670247815 0.0 0.0 0.0
12.0 256617450.42266 256617452.04318 256617453.66369998 0.0 0.0 3523.67670247815 0.0 0.0 0.0
13.0 256617453.66369998 256617455.28421998 256617456.90473998 0.0 0.0 3523.67670247815 0.0 0.0 0.0
14.0 256617456.90474 256617458.52526 256617460.14578 0.0 0.0 3523.67670247815 0.0 0.0 0.0
15.0 256617460.14578 256617461.7663 256617463.38682 0.0 0.0 3523.67670247815 0.0 0.0 0.0
16.0 256617463.38682 256617465.00733998 256617466.62785998 0.0 0.0 3523.67670247815 0.0 0.0 0.0
17.0 256617466.62786 256617468.24838 256617469.8689 0.0 0.0 3523.67670247815 0.0 0.0 0.0
18.0 256617469.8689 256617471.48942 256617473.10994 0.0 0.0 3523.67670247815 0.0 0.0 0.0
19.0 256617473.10994 256617474.73046 256617476.35097998 0.0 0.0 3523.67670247815 0.0 0.0 0.0
