TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 174026501.14085 174026502.76137 174026504.38189 0.0 0.0 12132.685478108675 0.0 0.0 0.0
2.0 174026504.38189 174026506.00241 174026507.62293 0.0 0.0 12132.685478108675 0.0 0.0 0.0
3.0 174026507.62293002 174026509.24345002 174026510.86397 0.0 0.0 12132.685478108675 0.0 0.0 0.0
4.0 174026510.86397 174026512.48449 174026514.10501 0.0 0.0 12132.685478108675 0.0 0.0 0.0
5.0 174026514.10501 174026515.72553 174026517.34605 0.0 0.0 12132.685478108675 0.0 0.0 0.0
6.0 174026517.34605 174026518.96657 174026520.58709 0.0 0.0 12132.685478108675 0.0 0.0 0.0
7.0 174026520.58709002 174026522.20761 174026523.82813 0.0 0.0 12132.685478108675 0.0 0.0 0.0
8.0 174026523.82813 174026525.44865 174026527.06917 0.0 0.0 12132.685478108675 0.0 0.0 0.0
9.0 174026527.06917 174026528.68969 174026530.31021 0.0 0.0 12132.685478108675 0.0 0.0 0.0
10.0 174026530.31021002 174026531.93073002 174026533.55125 0.0 0.0 12132.685478108675 0.0 0.0 0.0
11.0 174026533.55125 174026535.17177 174026536.79229 0.0 0.0 12132.685478108675 0.0 0.0 0.0
12.0 174026536.79229 174026538.41281 174026540.03333 0.0 0.0 12132.685478108675 0.0 0.0 0.0
13.0 174026540.03333 174026541.65385 174026543.27436998 0.0 0.0 12132.685478108675 0.0 0.0 0.0
14.0 174026543.27437 174026544.89489 174026546.51541 0.0 0.0 12132.685478108675 0.0 0.0 0.0
15.0 174026546.51541 174026548.13593 174026549.75645 0.0 0.0 12132.685478108675 0.0 0.0 0.0
16.0 174026549.75645 174026551.37697 174026552.99749 0.0 0.0 12132.685478108675 0.0 0.0 0.0
17.0 174026552.99749002 174026554.61801 174026556.23853 0.0 0.0 12132.685478108675 0.0 0.0 0.0
18.0 174026556.23853 174026557.85905 174026559.47957 0.0 0.0 12132.685478108675 0.0 0.0 0.0
19.0 174026559.47957 174026561.10009 174026562.72061 0.0 0.0 12132.685478108675 0.0 0.0 0.0
20.0 174026562.72061 174026564.34113 174026565.96164998 0.0 0.0 12132.685478108675 0.0 0.0 0.0
21.0 174026565.96165 174026567.58217 174026569.20269 0.0 0.0 12132.685478108675 0.0 0.0 0.0
22.0 174026569.20269 174026570.82321 174026572.44373 0.0 0.0 12132.685478108675 0.0 0.0 0.0
23.0 174026572.44373 174026574.06425 174026575.68477 0.0 0.0 12132.685478108675 0.0 0.0 0.0
24.0 174026575.68477002 174026577.30529 174026578.92581 0.0 0.0 12132.685478108675 0.0 0.0 0.0
25.0 174026578.92581 174026580.54633 174026582.16685 0.0 0.0 12132.685478108675 0.0 0.0 0.0
26.0 174026582.16685 174026583.78737 174026585.40789 0.0 0.0 12132.685478108675 0.0 0.0 0.0
