TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 51726495.433393 51726497.053913 51726498.674433 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
2.0 51726498.674433 51726500.294953 51726501.915473 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
3.0 51726501.915473 51726503.535992995 51726505.156513 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
4.0 51726505.156513 51726506.777033 51726508.397553 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
5.0 51726508.397553004 51726510.01807301 51726511.638593 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
6.0 51726511.638593 51726513.259113 51726514.879633 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
7.0 51726514.879633 51726516.500153005 51726518.120673 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
8.0 51726518.120673 51726519.741193 51726521.361713 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
9.0 51726521.361713 51726522.982233 51726524.602753 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
10.0 51726524.602753 51726526.223272994 51726527.843793 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
11.0 51726527.843793005 51726529.464313 51726531.084833 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
12.0 51726531.084833 51726532.70535301 51726534.325873 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
13.0 51726534.325873 51726535.946393 51726537.566913 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
14.0 51726537.566913 51726539.187433004 51726540.807953 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
15.0 51726540.807953 51726542.428472996 51726544.048993 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
16.0 51726544.048993 51726545.669513 51726547.290033 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
17.0 51726547.290033005 51726548.91055301 51726550.531073004 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
18.0 51726550.531073004 51726552.151593 51726553.772113 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
19.0 51726553.772113 51726555.392633006 51726557.013153 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
20.0 51726557.013153 51726558.633673 51726560.254193 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
21.0 51726560.254193 51726561.874713 51726563.495233 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
22.0 51726563.495233 51726565.115752995 51726566.736273 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
23.0 51726566.736273 51726568.356793 51726569.977313 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
24.0 51726569.977313004 51726571.59783301 51726573.218353 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
25.0 51726573.218353 51726574.838873 51726576.459393 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
26.0 51726576.459393 51726578.079913005 51726579.700433 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
27.0 51726579.700433 51726581.320953 51726582.941473 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
28.0 51726582.941473 51726584.561993 51726586.182513 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
29.0 51726586.182513 51726587.803032994 51726589.423553 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
30.0 51726589.423553005 51726591.044073 51726592.664593 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
31.0 51726592.664593 51726594.28511301 51726595.905633 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
32.0 51726595.905633 51726597.526153 51726599.146673 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
33.0 51726599.146673 51726600.767193004 51726602.387713 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
34.0 51726602.387713 51726604.008232996 51726605.628753 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
35.0 51726605.628753 51726607.249273 51726608.869793 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
36.0 51726608.869793 51726610.49031299 51726612.110833 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
37.0 51726612.110833004 51726613.731353 51726615.351873 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
38.0 51726615.351873 51726616.972393006 51726618.592913 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
39.0 51726618.592913 51726620.213433 51726621.833953 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
40.0 51726621.833953 51726623.454473004 51726625.074993 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
41.0 51726625.074993 51726626.695512995 51726628.316033 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
42.0 51726628.316033 51726629.936553 51726631.557073 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
43.0 51726631.557073005 51726633.17759301 51726634.798113 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
44.0 51726634.798113 51726636.418633 51726638.039153 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
45.0 51726638.039153 51726639.659673005 51726641.280193 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
46.0 51726641.280193 51726642.900713 51726644.521233 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
47.0 51726644.521233 51726646.141753 51726647.762273 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
48.0 51726647.762273 51726649.382792994 51726651.003313 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
49.0 51726651.003313005 51726652.623833 51726654.244353004 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
50.0 51726654.244353004 51726655.86487301 51726657.485393 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
51.0 51726657.485393 51726659.105913 51726660.726433 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
52.0 51726660.726433 51726662.346953005 51726663.967473 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
53.0 51726663.967473 51726665.587992996 51726667.208513 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
54.0 51726667.208513 51726668.829033 51726670.449553 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
55.0 51726670.449553 51726672.07007299 51726673.690593 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
56.0 51726673.690593004 51726675.311113 51726676.931633 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
57.0 51726676.931633 51726678.552153006 51726680.172673 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
58.0 51726680.172673 51726681.793193 51726683.413713 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
59.0 51726683.413713 51726685.034233004 51726686.654753 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
60.0 51726686.654753 51726688.275272995 51726689.895793 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
61.0 51726689.895793 51726691.516313 51726693.136833 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
62.0 51726693.136833005 51726694.75735301 51726696.377873 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
63.0 51726696.377873 51726697.998393 51726699.618913 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
64.0 51726699.618913 51726701.239433005 51726702.859953 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
65.0 51726702.859953 51726704.480473 51726706.100993 0.0 0.0 2612.9427449765217 0.0 0.0 0.0
