TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 517795556.51586 517795558.13638 517795559.7569 0.0 0.0 2769.062523009921 0.0 0.0 0.0
2.0 517795559.7569 517795561.37742 517795562.99794 0.0 0.0 2769.062523009921 0.0 0.0 0.0
3.0 517795562.99794 517795564.61846 517795566.23898 0.0 0.0 2769.062523009921 0.0 0.0 0.0
4.0 517795566.23898 517795567.8595 517795569.48002 0.0 0.0 2769.062523009921 0.0 0.0 0.0
5.0 517795569.48002005 517795571.10054004 517795572.72106004 0.0 0.0 2769.062523009921 0.0 0.0 0.0
6.0 517795572.72106004 517795574.34158003 517795575.9621 0.0 0.0 2769.062523009921 0.0 0.0 0.0
7.0 517795575.9621 517795577.58262 517795579.20314 0.0 0.0 2769.062523009921 0.0 0.0 0.0
8.0 517795579.20314 517795580.82366 517795582.44418 0.0 0.0 2769.062523009921 0.0 0.0 0.0
9.0 517795582.44418 517795584.0647 517795585.68522 0.0 0.0 2769.062523009921 0.0 0.0 0.0
10.0 517795585.68522 517795587.30574 517795588.92626 0.0 0.0 2769.062523009921 0.0 0.0 0.0
11.0 517795588.92626 517795590.54678 517795592.1673 0.0 0.0 2769.062523009921 0.0 0.0 0.0
12.0 517795592.16730005 517795593.78782004 517795595.40834004 0.0 0.0 2769.062523009921 0.0 0.0 0.0
13.0 517795595.40834004 517795597.02886003 517795598.64938 0.0 0.0 2769.062523009921 0.0 0.0 0.0
14.0 517795598.64938 517795600.2699 517795601.89042 0.0 0.0 2769.062523009921 0.0 0.0 0.0
15.0 517795601.89042 517795603.51094 517795605.13146 0.0 0.0 2769.062523009921 0.0 0.0 0.0
16.0 517795605.13146 517795606.75198 517795608.3725 0.0 0.0 2769.062523009921 0.0 0.0 0.0
17.0 517795608.3725 517795609.99302 517795611.61354 0.0 0.0 2769.062523009921 0.0 0.0 0.0
18.0 517795611.61354 517795613.23406 517795614.85458 0.0 0.0 2769.062523009921 0.0 0.0 0.0
19.0 517795614.85458004 517795616.47510004 517795618.09562004 0.0 0.0 2769.062523009921 0.0 0.0 0.0
20.0 517795618.09562004 517795619.71614003 517795621.33666 0.0 0.0 2769.062523009921 0.0 0.0 0.0
21.0 517795621.33666 517795622.95718 517795624.5777 0.0 0.0 2769.062523009921 0.0 0.0 0.0
22.0 517795624.5777 517795626.19822 517795627.81874 0.0 0.0 2769.062523009921 0.0 0.0 0.0
23.0 517795627.81874 517795629.43926 517795631.05978 0.0 0.0 2769.062523009921 0.0 0.0 0.0
