TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 566437272.76407 566437274.38459 566437276.00511 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
2.0 566437276.00511 566437277.62563 566437279.24615 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
3.0 566437279.24615 566437280.86667 566437282.48719 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
4.0 566437282.48719 566437284.10771 566437285.72823 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
5.0 566437285.72823 566437287.34875 566437288.96927 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
6.0 566437288.96927 566437290.58979 566437292.21031 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
7.0 566437292.21031 566437293.83083 566437295.45135 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
8.0 566437295.4513501 566437297.0718701 566437298.6923901 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
9.0 566437298.6923901 566437300.3129101 566437301.9334301 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
10.0 566437301.9334301 566437303.5539501 566437305.1744701 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
11.0 566437305.1744701 566437306.7949901 566437308.41551 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
12.0 566437308.41551 566437310.03603 566437311.65655 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
13.0 566437311.65655 566437313.27707 566437314.89759 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
14.0 566437314.89759 566437316.51811 566437318.13863 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
15.0 566437318.13863 566437319.75915 566437321.37967 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
16.0 566437321.37967 566437323.00019 566437324.62071 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
17.0 566437324.62071 566437326.24123 566437327.86175 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
18.0 566437327.86175 566437329.48227 566437331.10279 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
19.0 566437331.10279 566437332.72331 566437334.34383 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
20.0 566437334.34383 566437335.96435 566437337.58487 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
21.0 566437337.58487 566437339.20539 566437340.82591 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
22.0 566437340.8259101 566437342.4464301 566437344.0669501 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
23.0 566437344.0669501 566437345.6874701 566437347.3079901 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
24.0 566437347.3079901 566437348.9285101 566437350.5490301 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
25.0 566437350.5490301 566437352.1695501 566437353.79007 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
26.0 566437353.79007 566437355.41059 566437357.03111 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
27.0 566437357.03111 566437358.65163 566437360.27215 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
28.0 566437360.27215 566437361.89267 566437363.51319 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
29.0 566437363.51319 566437365.13371 566437366.75423 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
30.0 566437366.75423 566437368.37475 566437369.99527 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
31.0 566437369.99527 566437371.61579 566437373.23631 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
32.0 566437373.23631 566437374.85683 566437376.47735 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
33.0 566437376.47735 566437378.09787 566437379.71839 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
34.0 566437379.71839 566437381.33891 566437382.95943 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
35.0 566437382.95943 566437384.57995 566437386.20047 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
36.0 566437386.2004701 566437387.8209901 566437389.4415101 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
37.0 566437389.4415101 566437391.0620301 566437392.6825501 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
38.0 566437392.6825501 566437394.3030701 566437395.9235901 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
39.0 566437395.9235901 566437397.5441101 566437399.16463 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
40.0 566437399.16463 566437400.78515 566437402.40567 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
41.0 566437402.40567 566437404.02619 566437405.64671 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
42.0 566437405.64671 566437407.26723 566437408.88775 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
43.0 566437408.88775 566437410.50827 566437412.12879 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
44.0 566437412.12879 566437413.74931 566437415.36983 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
45.0 566437415.36983 566437416.99035 566437418.61087 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
46.0 566437418.61087 566437420.23139 566437421.85191 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
47.0 566437421.85191 566437423.47243 566437425.09295 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
48.0 566437425.09295 566437426.71347 566437428.33399 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
49.0 566437428.33399 566437429.95451 566437431.57503 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
50.0 566437431.5750301 566437433.1955501 566437434.8160701 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
51.0 566437434.8160701 566437436.4365901 566437438.0571101 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
52.0 566437438.0571101 566437439.6776301 566437441.2981501 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
53.0 566437441.2981501 566437442.91867 566437444.53919 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
54.0 566437444.53919 566437446.15971 566437447.78023 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
55.0 566437447.78023 566437449.40075 566437451.02127 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
56.0 566437451.02127 566437452.64179 566437454.26231 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
57.0 566437454.26231 566437455.88283 566437457.50335 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
58.0 566437457.50335 566437459.12387 566437460.74439 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
59.0 566437460.74439 566437462.36491 566437463.98543 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
60.0 566437463.98543 566437465.60595 566437467.22647 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
61.0 566437467.22647 566437468.84699 566437470.46751 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
62.0 566437470.46751 566437472.08803 566437473.70855 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
63.0 566437473.70855 566437475.32907 566437476.94959 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
64.0 566437476.9495901 566437478.5701101 566437480.1906301 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
65.0 566437480.1906301 566437481.8111501 566437483.4316701 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
66.0 566437483.4316701 566437485.0521901 566437486.6727101 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
67.0 566437486.6727101 566437488.29323 566437489.91375 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
68.0 566437489.91375 566437491.53427 566437493.15479 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
69.0 566437493.15479 566437494.77531 566437496.39583 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
70.0 566437496.39583 566437498.01635 566437499.63687 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
71.0 566437499.63687 566437501.25739 566437502.87791 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
72.0 566437502.87791 566437504.49843 566437506.11895 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
73.0 566437506.11895 566437507.73947 566437509.35999 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
74.0 566437509.35999 566437510.98051 566437512.60103 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
75.0 566437512.60103 566437514.22155 566437515.84207 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
76.0 566437515.84207 566437517.46259 566437519.08311 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
77.0 566437519.08311 566437520.70363 566437522.32415 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
78.0 566437522.3241501 566437523.9446701 566437525.5651901 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
79.0 566437525.5651901 566437527.1857101 566437528.8062301 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
80.0 566437528.8062301 566437530.4267501 566437532.04727 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
81.0 566437532.04727 566437533.66779 566437535.28831 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
82.0 566437535.28831 566437536.90883 566437538.52935 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
83.0 566437538.52935 566437540.14987 566437541.77039 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
84.0 566437541.77039 566437543.39091 566437545.01143 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
85.0 566437545.01143 566437546.63195 566437548.25247 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
86.0 566437548.25247 566437549.87299 566437551.49351 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
87.0 566437551.49351 566437553.11403 566437554.73455 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
88.0 566437554.73455 566437556.35507 566437557.97559 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
89.0 566437557.97559 566437559.59611 566437561.21663 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
90.0 566437561.21663 566437562.83715 566437564.45767 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
91.0 566437564.4576701 566437566.0781901 566437567.6987101 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
92.0 566437567.6987101 566437569.3192301 566437570.9397501 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
93.0 566437570.9397501 566437572.5602701 566437574.1807901 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
94.0 566437574.1807901 566437575.8013101 566437577.42183 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
95.0 566437577.42183 566437579.04235 566437580.66287 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
96.0 566437580.66287 566437582.28339 566437583.90391 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
97.0 566437583.90391 566437585.52443 566437587.14495 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
98.0 566437587.14495 566437588.76547 566437590.38599 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
99.0 566437590.38599 566437592.00651 566437593.62703 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
100.0 566437593.62703 566437595.24755 566437596.86807 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
101.0 566437596.86807 566437598.48859 566437600.10911 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
102.0 566437600.10911 566437601.72963 566437603.35015 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
103.0 566437603.35015 566437604.97067 566437606.59119 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
104.0 566437606.59119 566437608.21171 566437609.83223 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
105.0 566437609.8322301 566437611.4527501 566437613.0732701 0.0 0.0 1226.2831425717884 0.0 0.0 0.0
