TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 536108338.73249 536108340.35301 536108341.97353 0.0 0.0 2638.653508287143 0.0 0.0 0.0
2.0 536108341.97353 536108343.59405 536108345.21457 0.0 0.0 2638.653508287143 0.0 0.0 0.0
3.0 536108345.21457 536108346.83509 536108348.45561 0.0 0.0 2638.653508287143 0.0 0.0 0.0
4.0 536108348.45561 536108350.07613 536108351.69664997 0.0 0.0 2638.653508287143 0.0 0.0 0.0
5.0 536108351.69665 536108353.31717 536108354.93769 0.0 0.0 2638.653508287143 0.0 0.0 0.0
6.0 536108354.93769 536108356.55821 536108358.17873 0.0 0.0 2638.653508287143 0.0 0.0 0.0
7.0 536108358.17873 536108359.79925 536108361.41977 0.0 0.0 2638.653508287143 0.0 0.0 0.0
8.0 536108361.41977 536108363.04029 536108364.66081 0.0 0.0 2638.653508287143 0.0 0.0 0.0
9.0 536108364.66081 536108366.28133 536108367.90185 0.0 0.0 2638.653508287143 0.0 0.0 0.0
10.0 536108367.90185 536108369.52237 536108371.14289 0.0 0.0 2638.653508287143 0.0 0.0 0.0
11.0 536108371.14289 536108372.76341 536108374.38392997 0.0 0.0 2638.653508287143 0.0 0.0 0.0
12.0 536108374.38393 536108376.00445 536108377.62497 0.0 0.0 2638.653508287143 0.0 0.0 0.0
13.0 536108377.62497 536108379.24549 536108380.86601 0.0 0.0 2638.653508287143 0.0 0.0 0.0
14.0 536108380.86601 536108382.48653 536108384.10705 0.0 0.0 2638.653508287143 0.0 0.0 0.0
15.0 536108384.10705 536108385.72757 536108387.34809 0.0 0.0 2638.653508287143 0.0 0.0 0.0
16.0 536108387.34809 536108388.96861 536108390.58913 0.0 0.0 2638.653508287143 0.0 0.0 0.0
17.0 536108390.58913 536108392.20965 536108393.83017 0.0 0.0 2638.653508287143 0.0 0.0 0.0
18.0 536108393.83017 536108395.45069 536108397.07120997 0.0 0.0 2638.653508287143 0.0 0.0 0.0
19.0 536108397.07121 536108398.69173 536108400.31225 0.0 0.0 2638.653508287143 0.0 0.0 0.0
20.0 536108400.31225 536108401.93277 536108403.55329 0.0 0.0 2638.653508287143 0.0 0.0 0.0
21.0 536108403.55329 536108405.17381 536108406.79433 0.0 0.0 2638.653508287143 0.0 0.0 0.0
22.0 536108406.79433 536108408.41485 536108410.03537 0.0 0.0 2638.653508287143 0.0 0.0 0.0
23.0 536108410.03537 536108411.65589 536108413.27641 0.0 0.0 2638.653508287143 0.0 0.0 0.0
24.0 536108413.27641 536108414.89693 536108416.51745 0.0 0.0 2638.653508287143 0.0 0.0 0.0
25.0 536108416.51745 536108418.13797 536108419.75848997 0.0 0.0 2638.653508287143 0.0 0.0 0.0
26.0 536108419.75849 536108421.37901 536108422.99953 0.0 0.0 2638.653508287143 0.0 0.0 0.0
27.0 536108422.99953 536108424.62005 536108426.24057 0.0 0.0 2638.653508287143 0.0 0.0 0.0
28.0 536108426.24057 536108427.86109 536108429.48161 0.0 0.0 2638.653508287143 0.0 0.0 0.0
29.0 536108429.48161 536108431.10213 536108432.72265 0.0 0.0 2638.653508287143 0.0 0.0 0.0
