TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 532394071.65055 532394073.27107 532394074.89159 0.0 0.0 247.45045452586805 0.0 0.0 0.0
2.0 532394074.89159 532394076.51211 532394078.13263 0.0 0.0 247.45045452586805 0.0 0.0 0.0
3.0 532394078.13263 532394079.75315 532394081.37367 0.0 0.0 247.45045452586805 0.0 0.0 0.0
4.0 532394081.37367 532394082.99419 532394084.61471 0.0 0.0 247.45045452586805 0.0 0.0 0.0
5.0 532394084.61471003 532394086.23523 532394087.85575 0.0 0.0 247.45045452586805 0.0 0.0 0.0
6.0 532394087.85575 532394089.47627 532394091.09679 0.0 0.0 247.45045452586805 0.0 0.0 0.0
7.0 532394091.09679 532394092.71731 532394094.33783 0.0 0.0 247.45045452586805 0.0 0.0 0.0
8.0 532394094.33783 532394095.95835 532394097.57887 0.0 0.0 247.45045452586805 0.0 0.0 0.0
9.0 532394097.57887 532394099.19939 532394100.81991 0.0 0.0 247.45045452586805 0.0 0.0 0.0
10.0 532394100.81991 532394102.44043 532394104.06095 0.0 0.0 247.45045452586805 0.0 0.0 0.0
11.0 532394104.06095 532394105.68147 532394107.30199 0.0 0.0 247.45045452586805 0.0 0.0 0.0
12.0 532394107.30199003 532394108.92251 532394110.54303 0.0 0.0 247.45045452586805 0.0 0.0 0.0
13.0 532394110.54303 532394112.16355 532394113.78407 0.0 0.0 247.45045452586805 0.0 0.0 0.0
14.0 532394113.78407 532394115.40459 532394117.02511 0.0 0.0 247.45045452586805 0.0 0.0 0.0
15.0 532394117.02511 532394118.64563 532394120.26615 0.0 0.0 247.45045452586805 0.0 0.0 0.0
16.0 532394120.26615 532394121.88667 532394123.50719 0.0 0.0 247.45045452586805 0.0 0.0 0.0
17.0 532394123.50719 532394125.12771 532394126.74823 0.0 0.0 247.45045452586805 0.0 0.0 0.0
18.0 532394126.74823 532394128.36875 532394129.98927 0.0 0.0 247.45045452586805 0.0 0.0 0.0
