TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 51738496.133825 51738497.754345 51738499.374864995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
2.0 51738499.374864995 51738500.99538499 51738502.615904994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
3.0 51738502.615904994 51738504.236425 51738505.85694499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
4.0 51738505.85694499 51738507.47746499 51738509.09798499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
5.0 51738509.097985 51738510.718504995 51738512.339025 0.0 0.0 16090.387343911398 0.0 0.0 0.0
6.0 51738512.339025 51738513.959545 51738515.580065 0.0 0.0 16090.387343911398 0.0 0.0 0.0
7.0 51738515.580065 51738517.20058499 51738518.821104996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
8.0 51738518.821104996 51738520.441625 51738522.062144995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
9.0 51738522.062144995 51738523.68266499 51738525.30318499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
10.0 51738525.30318499 51738526.923705 51738528.54422499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
11.0 51738528.544225 51738530.164745 51738531.785265 0.0 0.0 16090.387343911398 0.0 0.0 0.0
12.0 51738531.785265 51738533.405784994 51738535.026305 0.0 0.0 16090.387343911398 0.0 0.0 0.0
13.0 51738535.026305 51738536.646825 51738538.267345 0.0 0.0 16090.387343911398 0.0 0.0 0.0
14.0 51738538.267345 51738539.88786499 51738541.508384995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
15.0 51738541.508384995 51738543.128905 51738544.749424994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
16.0 51738544.749424994 51738546.36994499 51738547.99046499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
17.0 51738547.990465 51738549.610984996 51738551.231505 0.0 0.0 16090.387343911398 0.0 0.0 0.0
18.0 51738551.231505 51738552.852025 51738554.472545 0.0 0.0 16090.387343911398 0.0 0.0 0.0
19.0 51738554.472545 51738556.09306499 51738557.713585 0.0 0.0 16090.387343911398 0.0 0.0 0.0
20.0 51738557.713585 51738559.334105 51738560.954624996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
21.0 51738560.954624996 51738562.57514499 51738564.195664994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
22.0 51738564.195664994 51738565.816185 51738567.43670499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
23.0 51738567.43670499 51738569.05722499 51738570.67774499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
24.0 51738570.677745 51738572.298264995 51738573.918785 0.0 0.0 16090.387343911398 0.0 0.0 0.0
25.0 51738573.918785 51738575.539305 51738577.159825 0.0 0.0 16090.387343911398 0.0 0.0 0.0
26.0 51738577.159825 51738578.78034499 51738580.400864996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
27.0 51738580.400864996 51738582.021385 51738583.641904995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
28.0 51738583.641904995 51738585.26242499 51738586.88294499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
29.0 51738586.88294499 51738588.503465 51738590.12398499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
30.0 51738590.123985 51738591.744505 51738593.365025 0.0 0.0 16090.387343911398 0.0 0.0 0.0
31.0 51738593.365025 51738594.985544994 51738596.606065 0.0 0.0 16090.387343911398 0.0 0.0 0.0
32.0 51738596.606065 51738598.226585 51738599.847105 0.0 0.0 16090.387343911398 0.0 0.0 0.0
33.0 51738599.847105 51738601.46762499 51738603.088144995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
34.0 51738603.088144995 51738604.708665 51738606.329184994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
35.0 51738606.329184994 51738607.94970499 51738609.57022499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
36.0 51738609.57022499 51738611.190744996 51738612.81126499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
37.0 51738612.811265 51738614.431785 51738616.052305 0.0 0.0 16090.387343911398 0.0 0.0 0.0
38.0 51738616.052305 51738617.672824994 51738619.293345 0.0 0.0 16090.387343911398 0.0 0.0 0.0
39.0 51738619.293345 51738620.913865 51738622.534384996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
40.0 51738622.534384996 51738624.15490499 51738625.775424995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
41.0 51738625.775424995 51738627.395945 51738629.01646499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
42.0 51738629.01646499 51738630.63698499 51738632.25750499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
43.0 51738632.257505 51738633.878024995 51738635.498545 0.0 0.0 16090.387343911398 0.0 0.0 0.0
44.0 51738635.498545 51738637.119065 51738638.739585 0.0 0.0 16090.387343911398 0.0 0.0 0.0
45.0 51738638.739585 51738640.36010499 51738641.980624996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
46.0 51738641.980624996 51738643.601145 51738645.221664995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
47.0 51738645.221664995 51738646.84218499 51738648.462704994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
48.0 51738648.462704994 51738650.083225 51738651.70374499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
49.0 51738651.703745 51738653.324265 51738654.944785 0.0 0.0 16090.387343911398 0.0 0.0 0.0
50.0 51738654.944785 51738656.565304995 51738658.185825 0.0 0.0 16090.387343911398 0.0 0.0 0.0
51.0 51738658.185825 51738659.806345 51738661.426865 0.0 0.0 16090.387343911398 0.0 0.0 0.0
52.0 51738661.426865 51738663.04738499 51738664.667904995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
53.0 51738664.667904995 51738666.288425 51738667.908944994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
54.0 51738667.908944994 51738669.52946499 51738671.14998499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
55.0 51738671.14998499 51738672.770504996 51738674.39102499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
56.0 51738674.391025 51738676.011545 51738677.632065 0.0 0.0 16090.387343911398 0.0 0.0 0.0
57.0 51738677.632065 51738679.252584994 51738680.873105 0.0 0.0 16090.387343911398 0.0 0.0 0.0
58.0 51738680.873105 51738682.493625 51738684.114144996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
59.0 51738684.114144996 51738685.73466499 51738687.355184995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
60.0 51738687.355184995 51738688.975705 51738690.59622499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
61.0 51738690.59622499 51738692.21674499 51738693.83726499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
62.0 51738693.837265 51738695.457784995 51738697.078305 0.0 0.0 16090.387343911398 0.0 0.0 0.0
63.0 51738697.078305 51738698.698825 51738700.319345 0.0 0.0 16090.387343911398 0.0 0.0 0.0
64.0 51738700.319345 51738701.93986499 51738703.560384996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
65.0 51738703.560384996 51738705.180905 51738706.801424995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
66.0 51738706.801424995 51738708.42194499 51738710.042464994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
67.0 51738710.042464994 51738711.662985 51738713.28350499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
68.0 51738713.283505 51738714.904025 51738716.524545 0.0 0.0 16090.387343911398 0.0 0.0 0.0
69.0 51738716.524545 51738718.145064995 51738719.765585 0.0 0.0 16090.387343911398 0.0 0.0 0.0
70.0 51738719.765585 51738721.386105 51738723.006625 0.0 0.0 16090.387343911398 0.0 0.0 0.0
71.0 51738723.006625 51738724.62714499 51738726.247664995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
72.0 51738726.247664995 51738727.868185 51738729.488704994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
73.0 51738729.488704994 51738731.10922499 51738732.72974499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
74.0 51738732.72974499 51738734.350265 51738735.97078499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
75.0 51738735.970785 51738737.591305 51738739.211825 0.0 0.0 16090.387343911398 0.0 0.0 0.0
76.0 51738739.211825 51738740.832344994 51738742.452865 0.0 0.0 16090.387343911398 0.0 0.0 0.0
77.0 51738742.452865 51738744.073385 51738745.693904996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
78.0 51738745.693904996 51738747.31442499 51738748.934944995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
79.0 51738748.934944995 51738750.555465 51738752.17598499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
80.0 51738752.17598499 51738753.79650499 51738755.41702499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
81.0 51738755.417025 51738757.037544996 51738758.658065 0.0 0.0 16090.387343911398 0.0 0.0 0.0
82.0 51738758.658065 51738760.278585 51738761.899105 0.0 0.0 16090.387343911398 0.0 0.0 0.0
83.0 51738761.899105 51738763.51962499 51738765.140145 0.0 0.0 16090.387343911398 0.0 0.0 0.0
84.0 51738765.140145 51738766.760665 51738768.381184995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
85.0 51738768.381184995 51738770.00170499 51738771.622224994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
86.0 51738771.622224994 51738773.242745 51738774.86326499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
87.0 51738774.863265 51738776.483785 51738778.104305 0.0 0.0 16090.387343911398 0.0 0.0 0.0
88.0 51738778.104305 51738779.724824995 51738781.345345 0.0 0.0 16090.387343911398 0.0 0.0 0.0
89.0 51738781.345345 51738782.965865 51738784.586385 0.0 0.0 16090.387343911398 0.0 0.0 0.0
90.0 51738784.586385 51738786.20690499 51738787.827424996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
91.0 51738787.827424996 51738789.447945 51738791.068464994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
92.0 51738791.068464994 51738792.68898499 51738794.30950499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
93.0 51738794.30950499 51738795.930025 51738797.55054499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
94.0 51738797.550545 51738799.171065 51738800.791585 0.0 0.0 16090.387343911398 0.0 0.0 0.0
95.0 51738800.791585 51738802.412104994 51738804.032625 0.0 0.0 16090.387343911398 0.0 0.0 0.0
96.0 51738804.032625 51738805.653145 51738807.273664996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
97.0 51738807.273664996 51738808.89418499 51738810.514704995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
98.0 51738810.514704995 51738812.135225 51738813.75574499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
99.0 51738813.75574499 51738815.37626499 51738816.99678499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
100.0 51738816.996785 51738818.617304996 51738820.237825 0.0 0.0 16090.387343911398 0.0 0.0 0.0
101.0 51738820.237825 51738821.858345 51738823.478865 0.0 0.0 16090.387343911398 0.0 0.0 0.0
102.0 51738823.478865 51738825.09938499 51738826.719905 0.0 0.0 16090.387343911398 0.0 0.0 0.0
103.0 51738826.719905 51738828.340425 51738829.960944995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
104.0 51738829.960944995 51738831.58146499 51738833.201984994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
105.0 51738833.201984994 51738834.822505 51738836.44302499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
106.0 51738836.44302499 51738838.06354499 51738839.68406499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
107.0 51738839.684065 51738841.304584995 51738842.925105 0.0 0.0 16090.387343911398 0.0 0.0 0.0
108.0 51738842.925105 51738844.545625 51738846.166145 0.0 0.0 16090.387343911398 0.0 0.0 0.0
109.0 51738846.166145 51738847.78666499 51738849.407184996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
110.0 51738849.407184996 51738851.027705 51738852.648224995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
111.0 51738852.648224995 51738854.26874499 51738855.88926499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
112.0 51738855.88926499 51738857.509785 51738859.13030499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
113.0 51738859.130305 51738860.750825 51738862.371345 0.0 0.0 16090.387343911398 0.0 0.0 0.0
114.0 51738862.371345 51738863.991864994 51738865.612385 0.0 0.0 16090.387343911398 0.0 0.0 0.0
115.0 51738865.612385 51738867.232905 51738868.853424996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
116.0 51738868.853424996 51738870.47394499 51738872.094464995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
117.0 51738872.094464995 51738873.714985 51738875.335504994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
118.0 51738875.335504994 51738876.95602499 51738878.57654499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
119.0 51738878.576545 51738880.197064996 51738881.817585 0.0 0.0 16090.387343911398 0.0 0.0 0.0
120.0 51738881.817585 51738883.438105 51738885.058625 0.0 0.0 16090.387343911398 0.0 0.0 0.0
121.0 51738885.058625 51738886.67914499 51738888.299665 0.0 0.0 16090.387343911398 0.0 0.0 0.0
122.0 51738888.299665 51738889.920185 51738891.540704995 0.0 0.0 16090.387343911398 0.0 0.0 0.0
123.0 51738891.540704995 51738893.16122499 51738894.781744994 0.0 0.0 16090.387343911398 0.0 0.0 0.0
124.0 51738894.781744994 51738896.402265 51738898.02278499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
125.0 51738898.02278499 51738899.64330499 51738901.26382499 0.0 0.0 16090.387343911398 0.0 0.0 0.0
126.0 51738901.263825 51738902.884344995 51738904.504865 0.0 0.0 16090.387343911398 0.0 0.0 0.0
127.0 51738904.504865 51738906.125385 51738907.745905 0.0 0.0 16090.387343911398 0.0 0.0 0.0
128.0 51738907.745905 51738909.36642499 51738910.986944996 0.0 0.0 16090.387343911398 0.0 0.0 0.0
