TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 255020787.05961 255020788.68013 255020790.30065 0.0 0.0 3346.013949763995 0.0 0.0 0.0
2.0 255020790.30065 255020791.92117 255020793.54169 0.0 0.0 3346.013949763995 0.0 0.0 0.0
3.0 255020793.54169002 255020795.16221002 255020796.78273 0.0 0.0 3346.013949763995 0.0 0.0 0.0
4.0 255020796.78273 255020798.40325 255020800.02377 0.0 0.0 3346.013949763995 0.0 0.0 0.0
5.0 255020800.02377 255020801.64429 255020803.26481 0.0 0.0 3346.013949763995 0.0 0.0 0.0
6.0 255020803.26481 255020804.88533 255020806.50585 0.0 0.0 3346.013949763995 0.0 0.0 0.0
7.0 255020806.50585002 255020808.12637 255020809.74689 0.0 0.0 3346.013949763995 0.0 0.0 0.0
8.0 255020809.74689 255020811.36741 255020812.98793 0.0 0.0 3346.013949763995 0.0 0.0 0.0
9.0 255020812.98793 255020814.60845 255020816.22897 0.0 0.0 3346.013949763995 0.0 0.0 0.0
10.0 255020816.22897002 255020817.84949002 255020819.47001 0.0 0.0 3346.013949763995 0.0 0.0 0.0
11.0 255020819.47001 255020821.09053 255020822.71105 0.0 0.0 3346.013949763995 0.0 0.0 0.0
12.0 255020822.71105 255020824.33157 255020825.95209 0.0 0.0 3346.013949763995 0.0 0.0 0.0
13.0 255020825.95209 255020827.57261 255020829.19313 0.0 0.0 3346.013949763995 0.0 0.0 0.0
14.0 255020829.19313002 255020830.81365 255020832.43417 0.0 0.0 3346.013949763995 0.0 0.0 0.0
15.0 255020832.43417 255020834.05469 255020835.67521 0.0 0.0 3346.013949763995 0.0 0.0 0.0
16.0 255020835.67521 255020837.29573 255020838.91625 0.0 0.0 3346.013949763995 0.0 0.0 0.0
17.0 255020838.91625002 255020840.53677002 255020842.15729 0.0 0.0 3346.013949763995 0.0 0.0 0.0
18.0 255020842.15729 255020843.77781 255020845.39833 0.0 0.0 3346.013949763995 0.0 0.0 0.0
19.0 255020845.39833 255020847.01885 255020848.63937 0.0 0.0 3346.013949763995 0.0 0.0 0.0
20.0 255020848.63937 255020850.25989 255020851.88041 0.0 0.0 3346.013949763995 0.0 0.0 0.0
21.0 255020851.88041002 255020853.50093 255020855.12145 0.0 0.0 3346.013949763995 0.0 0.0 0.0
22.0 255020855.12145 255020856.74197 255020858.36249 0.0 0.0 3346.013949763995 0.0 0.0 0.0
23.0 255020858.36249 255020859.98301 255020861.60353 0.0 0.0 3346.013949763995 0.0 0.0 0.0
24.0 255020861.60353002 255020863.22405002 255020864.84457 0.0 0.0 3346.013949763995 0.0 0.0 0.0
25.0 255020864.84457 255020866.46509 255020868.08561 0.0 0.0 3346.013949763995 0.0 0.0 0.0
26.0 255020868.08561 255020869.70613 255020871.32665 0.0 0.0 3346.013949763995 0.0 0.0 0.0
27.0 255020871.32665002 255020872.94717002 255020874.56769 0.0 0.0 3346.013949763995 0.0 0.0 0.0
28.0 255020874.56769 255020876.18821 255020877.80873 0.0 0.0 3346.013949763995 0.0 0.0 0.0
29.0 255020877.80873 255020879.42925 255020881.04977 0.0 0.0 3346.013949763995 0.0 0.0 0.0
30.0 255020881.04977 255020882.67029 255020884.29081 0.0 0.0 3346.013949763995 0.0 0.0 0.0
31.0 255020884.29081002 255020885.91133 255020887.53185 0.0 0.0 3346.013949763995 0.0 0.0 0.0
32.0 255020887.53185 255020889.15237 255020890.77289 0.0 0.0 3346.013949763995 0.0 0.0 0.0
33.0 255020890.77289 255020892.39341 255020894.01393 0.0 0.0 3346.013949763995 0.0 0.0 0.0
34.0 255020894.01393002 255020895.63445002 255020897.25497 0.0 0.0 3346.013949763995 0.0 0.0 0.0
35.0 255020897.25497 255020898.87549 255020900.49601 0.0 0.0 3346.013949763995 0.0 0.0 0.0
36.0 255020900.49601 255020902.11653 255020903.73705 0.0 0.0 3346.013949763995 0.0 0.0 0.0
37.0 255020903.73705 255020905.35757 255020906.97809 0.0 0.0 3346.013949763995 0.0 0.0 0.0
38.0 255020906.97809002 255020908.59861 255020910.21913 0.0 0.0 3346.013949763995 0.0 0.0 0.0
39.0 255020910.21913 255020911.83965 255020913.46017 0.0 0.0 3346.013949763995 0.0 0.0 0.0
40.0 255020913.46017 255020915.08069 255020916.70121 0.0 0.0 3346.013949763995 0.0 0.0 0.0
41.0 255020916.70121002 255020918.32173002 255020919.94225 0.0 0.0 3346.013949763995 0.0 0.0 0.0
42.0 255020919.94225 255020921.56277 255020923.18329 0.0 0.0 3346.013949763995 0.0 0.0 0.0
43.0 255020923.18329 255020924.80381 255020926.42433 0.0 0.0 3346.013949763995 0.0 0.0 0.0
44.0 255020926.42433 255020928.04485 255020929.66537 0.0 0.0 3346.013949763995 0.0 0.0 0.0
45.0 255020929.66537002 255020931.28589 255020932.90641 0.0 0.0 3346.013949763995 0.0 0.0 0.0
46.0 255020932.90641 255020934.52693 255020936.14745 0.0 0.0 3346.013949763995 0.0 0.0 0.0
47.0 255020936.14745 255020937.76797 255020939.38849 0.0 0.0 3346.013949763995 0.0 0.0 0.0
48.0 255020939.38849002 255020941.00901002 255020942.62953 0.0 0.0 3346.013949763995 0.0 0.0 0.0
49.0 255020942.62953 255020944.25005 255020945.87057 0.0 0.0 3346.013949763995 0.0 0.0 0.0
50.0 255020945.87057 255020947.49109 255020949.11161 0.0 0.0 3346.013949763995 0.0 0.0 0.0
51.0 255020949.11161 255020950.73213 255020952.35265 0.0 0.0 3346.013949763995 0.0 0.0 0.0
52.0 255020952.35265002 255020953.97317 255020955.59369 0.0 0.0 3346.013949763995 0.0 0.0 0.0
53.0 255020955.59369 255020957.21421 255020958.83473 0.0 0.0 3346.013949763995 0.0 0.0 0.0
54.0 255020958.83473 255020960.45525 255020962.07577 0.0 0.0 3346.013949763995 0.0 0.0 0.0
55.0 255020962.07577002 255020963.69629002 255020965.31681 0.0 0.0 3346.013949763995 0.0 0.0 0.0
56.0 255020965.31681 255020966.93733 255020968.55785 0.0 0.0 3346.013949763995 0.0 0.0 0.0
57.0 255020968.55785 255020970.17837 255020971.79889 0.0 0.0 3346.013949763995 0.0 0.0 0.0
58.0 255020971.79889 255020973.41941 255020975.03993 0.0 0.0 3346.013949763995 0.0 0.0 0.0
59.0 255020975.03993002 255020976.66045 255020978.28097 0.0 0.0 3346.013949763995 0.0 0.0 0.0
60.0 255020978.28097 255020979.90149 255020981.52201 0.0 0.0 3346.013949763995 0.0 0.0 0.0
61.0 255020981.52201 255020983.14253 255020984.76305 0.0 0.0 3346.013949763995 0.0 0.0 0.0
62.0 255020984.76305002 255020986.38357002 255020988.00409 0.0 0.0 3346.013949763995 0.0 0.0 0.0
