TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 51732895.533624 51732897.154144004 51732898.774664 0.0 0.0 12081.393219023337 0.0 0.0 0.0
2.0 51732898.774664 51732900.395183995 51732902.015704 0.0 0.0 12081.393219023337 0.0 0.0 0.0
3.0 51732902.015704 51732903.636224 51732905.256744 0.0 0.0 12081.393219023337 0.0 0.0 0.0
4.0 51732905.256744 51732906.87726399 51732908.497783996 0.0 0.0 12081.393219023337 0.0 0.0 0.0
5.0 51732908.497784 51732910.118304 51732911.738824 0.0 0.0 12081.393219023337 0.0 0.0 0.0
6.0 51732911.738824 51732913.359344006 51732914.979864 0.0 0.0 12081.393219023337 0.0 0.0 0.0
7.0 51732914.979864 51732916.600384 51732918.220904 0.0 0.0 12081.393219023337 0.0 0.0 0.0
8.0 51732918.220904 51732919.841424 51732921.461944 0.0 0.0 12081.393219023337 0.0 0.0 0.0
9.0 51732921.461944 51732923.082463995 51732924.702984 0.0 0.0 12081.393219023337 0.0 0.0 0.0
10.0 51732924.702984 51732926.323504 51732927.944024 0.0 0.0 12081.393219023337 0.0 0.0 0.0
11.0 51732927.944024004 51732929.56454401 51732931.185064 0.0 0.0 12081.393219023337 0.0 0.0 0.0
12.0 51732931.185064 51732932.805584 51732934.426104 0.0 0.0 12081.393219023337 0.0 0.0 0.0
13.0 51732934.426104 51732936.046624005 51732937.667144 0.0 0.0 12081.393219023337 0.0 0.0 0.0
14.0 51732937.667144 51732939.287663996 51732940.908184 0.0 0.0 12081.393219023337 0.0 0.0 0.0
15.0 51732940.908184 51732942.528704 51732944.149224 0.0 0.0 12081.393219023337 0.0 0.0 0.0
16.0 51732944.149224 51732945.769743994 51732947.390264 0.0 0.0 12081.393219023337 0.0 0.0 0.0
17.0 51732947.390264004 51732949.010784 51732950.631304 0.0 0.0 12081.393219023337 0.0 0.0 0.0
18.0 51732950.631304 51732952.25182401 51732953.872344 0.0 0.0 12081.393219023337 0.0 0.0 0.0
19.0 51732953.872344 51732955.492864 51732957.113384 0.0 0.0 12081.393219023337 0.0 0.0 0.0
20.0 51732957.113384 51732958.733904004 51732960.354424 0.0 0.0 12081.393219023337 0.0 0.0 0.0
21.0 51732960.354424 51732961.974943995 51732963.595464 0.0 0.0 12081.393219023337 0.0 0.0 0.0
22.0 51732963.595464 51732965.215984 51732966.836504 0.0 0.0 12081.393219023337 0.0 0.0 0.0
23.0 51732966.836504 51732968.45702399 51732970.077543996 0.0 0.0 12081.393219023337 0.0 0.0 0.0
24.0 51732970.077544 51732971.698064 51732973.318584 0.0 0.0 12081.393219023337 0.0 0.0 0.0
25.0 51732973.318584 51732974.939104006 51732976.559624 0.0 0.0 12081.393219023337 0.0 0.0 0.0
26.0 51732976.559624 51732978.180144 51732979.800664 0.0 0.0 12081.393219023337 0.0 0.0 0.0
27.0 51732979.800664 51732981.421184 51732983.041704 0.0 0.0 12081.393219023337 0.0 0.0 0.0
28.0 51732983.041704 51732984.662223995 51732986.282744 0.0 0.0 12081.393219023337 0.0 0.0 0.0
29.0 51732986.282744 51732987.903264 51732989.523784 0.0 0.0 12081.393219023337 0.0 0.0 0.0
30.0 51732989.523784004 51732991.14430401 51732992.764824 0.0 0.0 12081.393219023337 0.0 0.0 0.0
31.0 51732992.764824 51732994.385344 51732996.005864 0.0 0.0 12081.393219023337 0.0 0.0 0.0
32.0 51732996.005864 51732997.626384005 51732999.246904 0.0 0.0 12081.393219023337 0.0 0.0 0.0
33.0 51732999.246904 51733000.867424 51733002.487944 0.0 0.0 12081.393219023337 0.0 0.0 0.0
34.0 51733002.487944 51733004.108464 51733005.728984 0.0 0.0 12081.393219023337 0.0 0.0 0.0
35.0 51733005.728984 51733007.349503994 51733008.970024 0.0 0.0 12081.393219023337 0.0 0.0 0.0
36.0 51733008.970024 51733010.590544 51733012.211063996 0.0 0.0 12081.393219023337 0.0 0.0 0.0
37.0 51733012.211064 51733013.83158401 51733015.452104 0.0 0.0 12081.393219023337 0.0 0.0 0.0
38.0 51733015.452104 51733017.072624 51733018.693144 0.0 0.0 12081.393219023337 0.0 0.0 0.0
39.0 51733018.693144 51733020.313664004 51733021.934184 0.0 0.0 12081.393219023337 0.0 0.0 0.0
40.0 51733021.934184 51733023.554703996 51733025.175224 0.0 0.0 12081.393219023337 0.0 0.0 0.0
41.0 51733025.175224 51733026.795744 51733028.416264 0.0 0.0 12081.393219023337 0.0 0.0 0.0
42.0 51733028.416264 51733030.03678399 51733031.657304 0.0 0.0 12081.393219023337 0.0 0.0 0.0
43.0 51733031.657304004 51733033.277824 51733034.898344 0.0 0.0 12081.393219023337 0.0 0.0 0.0
44.0 51733034.898344 51733036.518864006 51733038.139384 0.0 0.0 12081.393219023337 0.0 0.0 0.0
45.0 51733038.139384 51733039.759904 51733041.380424 0.0 0.0 12081.393219023337 0.0 0.0 0.0
46.0 51733041.380424 51733043.000944 51733044.621464 0.0 0.0 12081.393219023337 0.0 0.0 0.0
47.0 51733044.621464 51733046.241983995 51733047.862504 0.0 0.0 12081.393219023337 0.0 0.0 0.0
48.0 51733047.862504 51733049.483024 51733051.103544 0.0 0.0 12081.393219023337 0.0 0.0 0.0
49.0 51733051.103544004 51733052.72406401 51733054.344584 0.0 0.0 12081.393219023337 0.0 0.0 0.0
50.0 51733054.344584 51733055.965104 51733057.585624 0.0 0.0 12081.393219023337 0.0 0.0 0.0
51.0 51733057.585624 51733059.206144005 51733060.826664 0.0 0.0 12081.393219023337 0.0 0.0 0.0
52.0 51733060.826664 51733062.447184 51733064.067704 0.0 0.0 12081.393219023337 0.0 0.0 0.0
53.0 51733064.067704 51733065.688224 51733067.308744 0.0 0.0 12081.393219023337 0.0 0.0 0.0
54.0 51733067.308744 51733068.929263994 51733070.549784 0.0 0.0 12081.393219023337 0.0 0.0 0.0
55.0 51733070.549784 51733072.170304 51733073.790823996 0.0 0.0 12081.393219023337 0.0 0.0 0.0
56.0 51733073.790824 51733075.41134401 51733077.031864 0.0 0.0 12081.393219023337 0.0 0.0 0.0
57.0 51733077.031864 51733078.652384 51733080.272904 0.0 0.0 12081.393219023337 0.0 0.0 0.0
58.0 51733080.272904 51733081.893424004 51733083.513944 0.0 0.0 12081.393219023337 0.0 0.0 0.0
59.0 51733083.513944 51733085.134463996 51733086.754984 0.0 0.0 12081.393219023337 0.0 0.0 0.0
60.0 51733086.754984 51733088.375504 51733089.996024 0.0 0.0 12081.393219023337 0.0 0.0 0.0
61.0 51733089.996024 51733091.61654399 51733093.237064 0.0 0.0 12081.393219023337 0.0 0.0 0.0
62.0 51733093.237064004 51733094.857584 51733096.478104 0.0 0.0 12081.393219023337 0.0 0.0 0.0
63.0 51733096.478104 51733098.098624006 51733099.719144 0.0 0.0 12081.393219023337 0.0 0.0 0.0
64.0 51733099.719144 51733101.339664 51733102.960184 0.0 0.0 12081.393219023337 0.0 0.0 0.0
