TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 54330480.864409 54330482.484928995 54330484.105449 0.0 0.0 1216.437984695637 0.0 0.0 0.0
2.0 54330484.105449 54330485.725969 54330487.346489 0.0 0.0 1216.437984695637 0.0 0.0 0.0
3.0 54330487.346489 54330488.96700899 54330490.587528996 0.0 0.0 1216.437984695637 0.0 0.0 0.0
4.0 54330490.587528996 54330492.208049 54330493.828568995 0.0 0.0 1216.437984695637 0.0 0.0 0.0
5.0 54330493.828569 54330495.449089006 54330497.069609 0.0 0.0 1216.437984695637 0.0 0.0 0.0
6.0 54330497.069609 54330498.690129 54330500.310649 0.0 0.0 1216.437984695637 0.0 0.0 0.0
7.0 54330500.310649 54330501.931169 54330503.551689 0.0 0.0 1216.437984695637 0.0 0.0 0.0
8.0 54330503.551689 54330505.172208995 54330506.792729 0.0 0.0 1216.437984695637 0.0 0.0 0.0
9.0 54330506.792729 54330508.413249 54330510.033769 0.0 0.0 1216.437984695637 0.0 0.0 0.0
10.0 54330510.033769 54330511.65428899 54330513.274808995 0.0 0.0 1216.437984695637 0.0 0.0 0.0
11.0 54330513.274809 54330514.895329 54330516.515849 0.0 0.0 1216.437984695637 0.0 0.0 0.0
12.0 54330516.515849 54330518.136369005 54330519.756889 0.0 0.0 1216.437984695637 0.0 0.0 0.0
13.0 54330519.756889 54330521.377408996 54330522.997929 0.0 0.0 1216.437984695637 0.0 0.0 0.0
14.0 54330522.997929 54330524.618449 54330526.238969 0.0 0.0 1216.437984695637 0.0 0.0 0.0
15.0 54330526.238969 54330527.859488994 54330529.480009 0.0 0.0 1216.437984695637 0.0 0.0 0.0
16.0 54330529.480009 54330531.100529 54330532.721048996 0.0 0.0 1216.437984695637 0.0 0.0 0.0
17.0 54330532.721049 54330534.34156901 54330535.962089 0.0 0.0 1216.437984695637 0.0 0.0 0.0
18.0 54330535.962089 54330537.582609 54330539.203129 0.0 0.0 1216.437984695637 0.0 0.0 0.0
19.0 54330539.203129 54330540.823649004 54330542.444169 0.0 0.0 1216.437984695637 0.0 0.0 0.0
20.0 54330542.444169 54330544.064688995 54330545.685209 0.0 0.0 1216.437984695637 0.0 0.0 0.0
21.0 54330545.685209 54330547.305729 54330548.926249 0.0 0.0 1216.437984695637 0.0 0.0 0.0
