TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 522368025.39385 522368027.01437 522368028.63489 0.0 0.0 10756.335082780646 0.0 0.0 0.0
2.0 522368028.63489 522368030.25541 522368031.87593 0.0 0.0 10756.335082780646 0.0 0.0 0.0
3.0 522368031.87593 522368033.49645 522368035.11697 0.0 0.0 10756.335082780646 0.0 0.0 0.0
4.0 522368035.11697 522368036.73749 522368038.35801 0.0 0.0 10756.335082780646 0.0 0.0 0.0
5.0 522368038.35801005 522368039.97853005 522368041.59905005 0.0 0.0 10756.335082780646 0.0 0.0 0.0
6.0 522368041.59905005 522368043.21957004 522368044.84009004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
7.0 522368044.84009004 522368046.46061003 522368048.08113 0.0 0.0 10756.335082780646 0.0 0.0 0.0
8.0 522368048.08113 522368049.70165 522368051.32217 0.0 0.0 10756.335082780646 0.0 0.0 0.0
9.0 522368051.32217 522368052.94269 522368054.56321 0.0 0.0 10756.335082780646 0.0 0.0 0.0
10.0 522368054.56321 522368056.18373 522368057.80425 0.0 0.0 10756.335082780646 0.0 0.0 0.0
11.0 522368057.80425 522368059.42477 522368061.04529 0.0 0.0 10756.335082780646 0.0 0.0 0.0
12.0 522368061.04529005 522368062.66581005 522368064.28633004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
13.0 522368064.28633004 522368065.90685004 522368067.52737004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
14.0 522368067.52737004 522368069.14789003 522368070.76841 0.0 0.0 10756.335082780646 0.0 0.0 0.0
15.0 522368070.76841 522368072.38893 522368074.00945 0.0 0.0 10756.335082780646 0.0 0.0 0.0
16.0 522368074.00945 522368075.62997 522368077.25049 0.0 0.0 10756.335082780646 0.0 0.0 0.0
17.0 522368077.25049 522368078.87101 522368080.49153 0.0 0.0 10756.335082780646 0.0 0.0 0.0
18.0 522368080.49153 522368082.11205 522368083.73257 0.0 0.0 10756.335082780646 0.0 0.0 0.0
19.0 522368083.73257005 522368085.35309005 522368086.97361004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
20.0 522368086.97361004 522368088.59413004 522368090.21465003 0.0 0.0 10756.335082780646 0.0 0.0 0.0
21.0 522368090.21465003 522368091.83517003 522368093.45569 0.0 0.0 10756.335082780646 0.0 0.0 0.0
22.0 522368093.45569 522368095.07621 522368096.69673 0.0 0.0 10756.335082780646 0.0 0.0 0.0
23.0 522368096.69673 522368098.31725 522368099.93777 0.0 0.0 10756.335082780646 0.0 0.0 0.0
24.0 522368099.93777 522368101.55829 522368103.17881 0.0 0.0 10756.335082780646 0.0 0.0 0.0
25.0 522368103.17881 522368104.79933 522368106.41985 0.0 0.0 10756.335082780646 0.0 0.0 0.0
26.0 522368106.41985005 522368108.04037005 522368109.66089004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
27.0 522368109.66089004 522368111.28141004 522368112.90193003 0.0 0.0 10756.335082780646 0.0 0.0 0.0
28.0 522368112.90193003 522368114.52245003 522368116.14297 0.0 0.0 10756.335082780646 0.0 0.0 0.0
29.0 522368116.14297 522368117.76349 522368119.38401 0.0 0.0 10756.335082780646 0.0 0.0 0.0
30.0 522368119.38401 522368121.00453 522368122.62505 0.0 0.0 10756.335082780646 0.0 0.0 0.0
31.0 522368122.62505 522368124.24557 522368125.86609 0.0 0.0 10756.335082780646 0.0 0.0 0.0
32.0 522368125.86609 522368127.48661 522368129.10713 0.0 0.0 10756.335082780646 0.0 0.0 0.0
33.0 522368129.10713005 522368130.72765005 522368132.34817004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
34.0 522368132.34817004 522368133.96869004 522368135.58921003 0.0 0.0 10756.335082780646 0.0 0.0 0.0
35.0 522368135.58921003 522368137.20973 522368138.83025 0.0 0.0 10756.335082780646 0.0 0.0 0.0
36.0 522368138.83025 522368140.45077 522368142.07129 0.0 0.0 10756.335082780646 0.0 0.0 0.0
37.0 522368142.07129 522368143.69181 522368145.31233 0.0 0.0 10756.335082780646 0.0 0.0 0.0
38.0 522368145.31233 522368146.93285 522368148.55337 0.0 0.0 10756.335082780646 0.0 0.0 0.0
39.0 522368148.55337 522368150.17389 522368151.79441 0.0 0.0 10756.335082780646 0.0 0.0 0.0
40.0 522368151.79441005 522368153.41493005 522368155.03545004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
41.0 522368155.03545004 522368156.65597004 522368158.27649003 0.0 0.0 10756.335082780646 0.0 0.0 0.0
42.0 522368158.27649003 522368159.89701 522368161.51753 0.0 0.0 10756.335082780646 0.0 0.0 0.0
43.0 522368161.51753 522368163.13805 522368164.75857 0.0 0.0 10756.335082780646 0.0 0.0 0.0
44.0 522368164.75857 522368166.37909 522368167.99961 0.0 0.0 10756.335082780646 0.0 0.0 0.0
45.0 522368167.99961 522368169.62013 522368171.24065 0.0 0.0 10756.335082780646 0.0 0.0 0.0
46.0 522368171.24065006 522368172.86117005 522368174.48169005 0.0 0.0 10756.335082780646 0.0 0.0 0.0
47.0 522368174.48169005 522368176.10221004 522368177.72273004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
48.0 522368177.72273004 522368179.34325004 522368180.96377003 0.0 0.0 10756.335082780646 0.0 0.0 0.0
49.0 522368180.96377003 522368182.58429 522368184.20481 0.0 0.0 10756.335082780646 0.0 0.0 0.0
50.0 522368184.20481 522368185.82533 522368187.44585 0.0 0.0 10756.335082780646 0.0 0.0 0.0
51.0 522368187.44585 522368189.06637 522368190.68689 0.0 0.0 10756.335082780646 0.0 0.0 0.0
52.0 522368190.68689 522368192.30741 522368193.92793 0.0 0.0 10756.335082780646 0.0 0.0 0.0
53.0 522368193.92793006 522368195.54845005 522368197.16897005 0.0 0.0 10756.335082780646 0.0 0.0 0.0
54.0 522368197.16897005 522368198.78949004 522368200.41001004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
55.0 522368200.41001004 522368202.03053004 522368203.65105003 0.0 0.0 10756.335082780646 0.0 0.0 0.0
56.0 522368203.65105003 522368205.27157 522368206.89209 0.0 0.0 10756.335082780646 0.0 0.0 0.0
57.0 522368206.89209 522368208.51261 522368210.13313 0.0 0.0 10756.335082780646 0.0 0.0 0.0
58.0 522368210.13313 522368211.75365 522368213.37417 0.0 0.0 10756.335082780646 0.0 0.0 0.0
59.0 522368213.37417 522368214.99469 522368216.61521 0.0 0.0 10756.335082780646 0.0 0.0 0.0
60.0 522368216.61521006 522368218.23573005 522368219.85625005 0.0 0.0 10756.335082780646 0.0 0.0 0.0
61.0 522368219.85625005 522368221.47677004 522368223.09729004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
62.0 522368223.09729004 522368224.71781003 522368226.33833003 0.0 0.0 10756.335082780646 0.0 0.0 0.0
63.0 522368226.33833003 522368227.95885 522368229.57937 0.0 0.0 10756.335082780646 0.0 0.0 0.0
64.0 522368229.57937 522368231.19989 522368232.82041 0.0 0.0 10756.335082780646 0.0 0.0 0.0
65.0 522368232.82041 522368234.44093 522368236.06145 0.0 0.0 10756.335082780646 0.0 0.0 0.0
66.0 522368236.06145 522368237.68197 522368239.30249 0.0 0.0 10756.335082780646 0.0 0.0 0.0
67.0 522368239.30249006 522368240.92301005 522368242.54353005 0.0 0.0 10756.335082780646 0.0 0.0 0.0
68.0 522368242.54353005 522368244.16405004 522368245.78457004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
69.0 522368245.78457004 522368247.40509003 522368249.02561 0.0 0.0 10756.335082780646 0.0 0.0 0.0
70.0 522368249.02561 522368250.64613 522368252.26665 0.0 0.0 10756.335082780646 0.0 0.0 0.0
71.0 522368252.26665 522368253.88717 522368255.50769 0.0 0.0 10756.335082780646 0.0 0.0 0.0
72.0 522368255.50769 522368257.12821 522368258.74873 0.0 0.0 10756.335082780646 0.0 0.0 0.0
73.0 522368258.74873 522368260.36925 522368261.98977 0.0 0.0 10756.335082780646 0.0 0.0 0.0
74.0 522368261.98977005 522368263.61029005 522368265.23081005 0.0 0.0 10756.335082780646 0.0 0.0 0.0
75.0 522368265.23081005 522368266.85133004 522368268.47185004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
76.0 522368268.47185004 522368270.09237003 522368271.71289 0.0 0.0 10756.335082780646 0.0 0.0 0.0
77.0 522368271.71289 522368273.33341 522368274.95393 0.0 0.0 10756.335082780646 0.0 0.0 0.0
78.0 522368274.95393 522368276.57445 522368278.19497 0.0 0.0 10756.335082780646 0.0 0.0 0.0
79.0 522368278.19497 522368279.81549 522368281.43601 0.0 0.0 10756.335082780646 0.0 0.0 0.0
80.0 522368281.43601 522368283.05653 522368284.67705 0.0 0.0 10756.335082780646 0.0 0.0 0.0
81.0 522368284.67705005 522368286.29757005 522368287.91809005 0.0 0.0 10756.335082780646 0.0 0.0 0.0
82.0 522368287.91809005 522368289.53861004 522368291.15913004 0.0 0.0 10756.335082780646 0.0 0.0 0.0
83.0 522368291.15913004 522368292.77965003 522368294.40017 0.0 0.0 10756.335082780646 0.0 0.0 0.0
