TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 517886824.57091 517886826.19143 517886827.81194997 0.0 0.0 7249.491700412594 0.0 0.0 0.0
2.0 517886827.81194997 517886829.43246996 517886831.05298996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
3.0 517886831.05298996 517886832.67350996 517886834.29402995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
4.0 517886834.29402995 517886835.91454995 517886837.53506994 0.0 0.0 7249.491700412594 0.0 0.0 0.0
5.0 517886837.53507 517886839.15559 517886840.77611 0.0 0.0 7249.491700412594 0.0 0.0 0.0
6.0 517886840.77611 517886842.39663 517886844.01715 0.0 0.0 7249.491700412594 0.0 0.0 0.0
7.0 517886844.01715 517886845.63767 517886847.25819 0.0 0.0 7249.491700412594 0.0 0.0 0.0
8.0 517886847.25819 517886848.87871 517886850.49922997 0.0 0.0 7249.491700412594 0.0 0.0 0.0
9.0 517886850.49922997 517886852.11974996 517886853.74026996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
10.0 517886853.74026996 517886855.36078995 517886856.98130995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
11.0 517886856.98130995 517886858.60182995 517886860.22234994 0.0 0.0 7249.491700412594 0.0 0.0 0.0
12.0 517886860.22235 517886861.84287 517886863.46339 0.0 0.0 7249.491700412594 0.0 0.0 0.0
13.0 517886863.46339 517886865.08391 517886866.70443 0.0 0.0 7249.491700412594 0.0 0.0 0.0
14.0 517886866.70443 517886868.32495 517886869.94547 0.0 0.0 7249.491700412594 0.0 0.0 0.0
15.0 517886869.94547 517886871.56599 517886873.18650997 0.0 0.0 7249.491700412594 0.0 0.0 0.0
16.0 517886873.18650997 517886874.80702996 517886876.42754996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
17.0 517886876.42754996 517886878.04806995 517886879.66858995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
18.0 517886879.66858995 517886881.28910995 517886882.90962994 0.0 0.0 7249.491700412594 0.0 0.0 0.0
19.0 517886882.90963 517886884.53015 517886886.15067 0.0 0.0 7249.491700412594 0.0 0.0 0.0
20.0 517886886.15067 517886887.77119 517886889.39171 0.0 0.0 7249.491700412594 0.0 0.0 0.0
21.0 517886889.39171 517886891.01223 517886892.63275 0.0 0.0 7249.491700412594 0.0 0.0 0.0
22.0 517886892.63275 517886894.25327 517886895.87378997 0.0 0.0 7249.491700412594 0.0 0.0 0.0
23.0 517886895.87378997 517886897.49430996 517886899.11482996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
24.0 517886899.11482996 517886900.73534995 517886902.35586995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
25.0 517886902.35586995 517886903.97638994 517886905.59690994 0.0 0.0 7249.491700412594 0.0 0.0 0.0
26.0 517886905.59691 517886907.21743 517886908.83795 0.0 0.0 7249.491700412594 0.0 0.0 0.0
27.0 517886908.83795 517886910.45847 517886912.07899 0.0 0.0 7249.491700412594 0.0 0.0 0.0
28.0 517886912.07899 517886913.69951 517886915.32003 0.0 0.0 7249.491700412594 0.0 0.0 0.0
29.0 517886915.32003 517886916.94054997 517886918.56106997 0.0 0.0 7249.491700412594 0.0 0.0 0.0
30.0 517886918.56106997 517886920.18158996 517886921.80210996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
31.0 517886921.80210996 517886923.42262995 517886925.04314995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
32.0 517886925.04314995 517886926.66366994 517886928.28418994 0.0 0.0 7249.491700412594 0.0 0.0 0.0
33.0 517886928.28419 517886929.90471 517886931.52523 0.0 0.0 7249.491700412594 0.0 0.0 0.0
34.0 517886931.52523 517886933.14575 517886934.76627 0.0 0.0 7249.491700412594 0.0 0.0 0.0
35.0 517886934.76627 517886936.38679 517886938.00731 0.0 0.0 7249.491700412594 0.0 0.0 0.0
36.0 517886938.00731 517886939.62782997 517886941.24834996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
37.0 517886941.24834996 517886942.86886996 517886944.48938996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
38.0 517886944.48938996 517886946.10990995 517886947.73042995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
39.0 517886947.73042995 517886949.35094994 517886950.97146994 0.0 0.0 7249.491700412594 0.0 0.0 0.0
40.0 517886950.97147 517886952.59199 517886954.21251 0.0 0.0 7249.491700412594 0.0 0.0 0.0
41.0 517886954.21251 517886955.83303 517886957.45355 0.0 0.0 7249.491700412594 0.0 0.0 0.0
42.0 517886957.45355 517886959.07407 517886960.69459 0.0 0.0 7249.491700412594 0.0 0.0 0.0
43.0 517886960.69459 517886962.31510997 517886963.93562996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
44.0 517886963.93562996 517886965.55614996 517886967.17666996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
45.0 517886967.17666996 517886968.79718995 517886970.41770995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
46.0 517886970.41771 517886972.03823 517886973.65875 0.0 0.0 7249.491700412594 0.0 0.0 0.0
47.0 517886973.65875 517886975.27927 517886976.89979 0.0 0.0 7249.491700412594 0.0 0.0 0.0
48.0 517886976.89979 517886978.52031 517886980.14083 0.0 0.0 7249.491700412594 0.0 0.0 0.0
49.0 517886980.14083 517886981.76135 517886983.38187 0.0 0.0 7249.491700412594 0.0 0.0 0.0
50.0 517886983.38187 517886985.00238997 517886986.62290996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
51.0 517886986.62290996 517886988.24342996 517886989.86394995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
52.0 517886989.86394995 517886991.48446995 517886993.10498995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
53.0 517886993.10499 517886994.72551 517886996.34603 0.0 0.0 7249.491700412594 0.0 0.0 0.0
54.0 517886996.34603 517886997.96655 517886999.58707 0.0 0.0 7249.491700412594 0.0 0.0 0.0
55.0 517886999.58707 517887001.20759 517887002.82811 0.0 0.0 7249.491700412594 0.0 0.0 0.0
56.0 517887002.82811 517887004.44863 517887006.06915 0.0 0.0 7249.491700412594 0.0 0.0 0.0
57.0 517887006.06915 517887007.68966997 517887009.31018996 0.0 0.0 7249.491700412594 0.0 0.0 0.0
58.0 517887009.31018996 517887010.93070996 517887012.55122995 0.0 0.0 7249.491700412594 0.0 0.0 0.0
