TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 51730096.258523 51730097.879043 51730099.499563 0.0 0.0 15717.238134351832 0.0 0.0 0.0
2.0 51730099.499563 51730101.120083004 51730102.740603 0.0 0.0 15717.238134351832 0.0 0.0 0.0
3.0 51730102.740603 51730104.361122996 51730105.981643 0.0 0.0 15717.238134351832 0.0 0.0 0.0
4.0 51730105.981643 51730107.602163 51730109.222683 0.0 0.0 15717.238134351832 0.0 0.0 0.0
5.0 51730109.222683005 51730110.84320301 51730112.463723004 0.0 0.0 15717.238134351832 0.0 0.0 0.0
6.0 51730112.463723004 51730114.084243 51730115.704763 0.0 0.0 15717.238134351832 0.0 0.0 0.0
7.0 51730115.704763 51730117.325283006 51730118.945803 0.0 0.0 15717.238134351832 0.0 0.0 0.0
8.0 51730118.945803 51730120.566323 51730122.186843 0.0 0.0 15717.238134351832 0.0 0.0 0.0
9.0 51730122.186843 51730123.807363 51730125.427883 0.0 0.0 15717.238134351832 0.0 0.0 0.0
10.0 51730125.427883 51730127.048402995 51730128.668923 0.0 0.0 15717.238134351832 0.0 0.0 0.0
11.0 51730128.668923005 51730130.289443 51730131.909963004 0.0 0.0 15717.238134351832 0.0 0.0 0.0
12.0 51730131.909963004 51730133.53048301 51730135.151003 0.0 0.0 15717.238134351832 0.0 0.0 0.0
13.0 51730135.151003 51730136.771523 51730138.392043 0.0 0.0 15717.238134351832 0.0 0.0 0.0
14.0 51730138.392043 51730140.012563005 51730141.633083 0.0 0.0 15717.238134351832 0.0 0.0 0.0
15.0 51730141.633083 51730143.253603 51730144.874123 0.0 0.0 15717.238134351832 0.0 0.0 0.0
16.0 51730144.874123 51730146.494643 51730148.115163 0.0 0.0 15717.238134351832 0.0 0.0 0.0
17.0 51730148.115163006 51730149.73568301 51730151.356203005 0.0 0.0 15717.238134351832 0.0 0.0 0.0
18.0 51730151.356203005 51730152.976723 51730154.597243 0.0 0.0 15717.238134351832 0.0 0.0 0.0
19.0 51730154.597243 51730156.21776301 51730157.838283 0.0 0.0 15717.238134351832 0.0 0.0 0.0
20.0 51730157.838283 51730159.458803 51730161.079323 0.0 0.0 15717.238134351832 0.0 0.0 0.0
21.0 51730161.079323 51730162.699843004 51730164.320363 0.0 0.0 15717.238134351832 0.0 0.0 0.0
22.0 51730164.320363 51730165.940882996 51730167.561403 0.0 0.0 15717.238134351832 0.0 0.0 0.0
