TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 524849401.90641 524849403.52693 524849405.14745 0.0 0.0 11327.05074700887 0.0 0.0 0.0
2.0 524849405.14745 524849406.76796997 524849408.38848996 0.0 0.0 11327.05074700887 0.0 0.0 0.0
3.0 524849408.38848996 524849410.00900996 524849411.62952995 0.0 0.0 11327.05074700887 0.0 0.0 0.0
4.0 524849411.62952995 524849413.25004995 524849414.87056994 0.0 0.0 11327.05074700887 0.0 0.0 0.0
5.0 524849414.87057 524849416.49109 524849418.11161 0.0 0.0 11327.05074700887 0.0 0.0 0.0
6.0 524849418.11161 524849419.73213 524849421.35265 0.0 0.0 11327.05074700887 0.0 0.0 0.0
7.0 524849421.35265 524849422.97317 524849424.59369 0.0 0.0 11327.05074700887 0.0 0.0 0.0
8.0 524849424.59369 524849426.21421 524849427.83472997 0.0 0.0 11327.05074700887 0.0 0.0 0.0
9.0 524849427.83472997 524849429.45524997 524849431.07576996 0.0 0.0 11327.05074700887 0.0 0.0 0.0
10.0 524849431.07576996 524849432.69628996 524849434.31680995 0.0 0.0 11327.05074700887 0.0 0.0 0.0
11.0 524849434.31680995 524849435.93732995 524849437.55784994 0.0 0.0 11327.05074700887 0.0 0.0 0.0
12.0 524849437.55785 524849439.17837 524849440.79889 0.0 0.0 11327.05074700887 0.0 0.0 0.0
13.0 524849440.79889 524849442.41941 524849444.03993 0.0 0.0 11327.05074700887 0.0 0.0 0.0
14.0 524849444.03993 524849445.66045 524849447.28097 0.0 0.0 11327.05074700887 0.0 0.0 0.0
15.0 524849447.28097 524849448.90149 524849450.52200997 0.0 0.0 11327.05074700887 0.0 0.0 0.0
16.0 524849450.52200997 524849452.14252996 524849453.76304996 0.0 0.0 11327.05074700887 0.0 0.0 0.0
17.0 524849453.76304996 524849455.38356996 524849457.00408995 0.0 0.0 11327.05074700887 0.0 0.0 0.0
18.0 524849457.00408995 524849458.62460995 524849460.24512994 0.0 0.0 11327.05074700887 0.0 0.0 0.0
19.0 524849460.24513 524849461.86565 524849463.48617 0.0 0.0 11327.05074700887 0.0 0.0 0.0
20.0 524849463.48617 524849465.10669 524849466.72721 0.0 0.0 11327.05074700887 0.0 0.0 0.0
21.0 524849466.72721 524849468.34773 524849469.96825 0.0 0.0 11327.05074700887 0.0 0.0 0.0
22.0 524849469.96825 524849471.58877 524849473.20928997 0.0 0.0 11327.05074700887 0.0 0.0 0.0
23.0 524849473.20928997 524849474.82980996 524849476.45032996 0.0 0.0 11327.05074700887 0.0 0.0 0.0
24.0 524849476.45032996 524849478.07084996 524849479.69136995 0.0 0.0 11327.05074700887 0.0 0.0 0.0
25.0 524849479.69136995 524849481.31188995 524849482.93240994 0.0 0.0 11327.05074700887 0.0 0.0 0.0
26.0 524849482.93241 524849484.55293 524849486.17345 0.0 0.0 11327.05074700887 0.0 0.0 0.0
27.0 524849486.17345 524849487.79397 524849489.41449 0.0 0.0 11327.05074700887 0.0 0.0 0.0
28.0 524849489.41449 524849491.03501 524849492.65553 0.0 0.0 11327.05074700887 0.0 0.0 0.0
29.0 524849492.65553 524849494.27605 524849495.89656997 0.0 0.0 11327.05074700887 0.0 0.0 0.0
30.0 524849495.89656997 524849497.51708996 524849499.13760996 0.0 0.0 11327.05074700887 0.0 0.0 0.0
31.0 524849499.13760996 524849500.75812995 524849502.37864995 0.0 0.0 11327.05074700887 0.0 0.0 0.0
32.0 524849502.37864995 524849503.99916995 524849505.61968994 0.0 0.0 11327.05074700887 0.0 0.0 0.0
33.0 524849505.61969 524849507.24021 524849508.86073 0.0 0.0 11327.05074700887 0.0 0.0 0.0
34.0 524849508.86073 524849510.48125 524849512.10177 0.0 0.0 11327.05074700887 0.0 0.0 0.0
35.0 524849512.10177 524849513.72229 524849515.34281 0.0 0.0 11327.05074700887 0.0 0.0 0.0
36.0 524849515.34281 524849516.96333 524849518.58384997 0.0 0.0 11327.05074700887 0.0 0.0 0.0
