TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 569797177.85475 569797179.47527 569797181.09579 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
2.0 569797181.09579 569797182.71631 569797184.33683 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
3.0 569797184.33683 569797185.95735 569797187.57787 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
4.0 569797187.57787 569797189.19839 569797190.81891 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
5.0 569797190.81891 569797192.43943 569797194.05995 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
6.0 569797194.05995 569797195.68047 569797197.30099 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
7.0 569797197.30099 569797198.92151 569797200.54203 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
8.0 569797200.5420301 569797202.1625501 569797203.7830701 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
9.0 569797203.7830701 569797205.4035901 569797207.0241101 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
10.0 569797207.0241101 569797208.6446301 569797210.2651501 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
11.0 569797210.2651501 569797211.8856701 569797213.5061901 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
12.0 569797213.5061901 569797215.12671 569797216.74723 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
13.0 569797216.74723 569797218.36775 569797219.98827 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
14.0 569797219.98827 569797221.60879 569797223.22931 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
15.0 569797223.22931 569797224.84983 569797226.47035 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
16.0 569797226.47035 569797228.09087 569797229.71139 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
17.0 569797229.71139 569797231.33191 569797232.95243 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
18.0 569797232.95243 569797234.57295 569797236.19347 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
19.0 569797236.19347 569797237.81399 569797239.43451 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
20.0 569797239.43451 569797241.05503 569797242.67555 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
21.0 569797242.67555 569797244.29607 569797245.91659 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
22.0 569797245.9165901 569797247.5371101 569797249.1576301 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
23.0 569797249.1576301 569797250.7781501 569797252.3986701 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
24.0 569797252.3986701 569797254.0191901 569797255.6397101 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
25.0 569797255.6397101 569797257.2602301 569797258.8807501 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
26.0 569797258.8807501 569797260.50127 569797262.12179 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
27.0 569797262.12179 569797263.74231 569797265.36283 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
28.0 569797265.36283 569797266.98335 569797268.60387 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
29.0 569797268.60387 569797270.22439 569797271.84491 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
30.0 569797271.84491 569797273.46543 569797275.08595 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
31.0 569797275.08595 569797276.70647 569797278.32699 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
32.0 569797278.32699 569797279.94751 569797281.56803 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
33.0 569797281.56803 569797283.18855 569797284.80907 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
34.0 569797284.80907 569797286.42959 569797288.05011 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
35.0 569797288.05011 569797289.67063 569797291.29115 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
36.0 569797291.2911501 569797292.9116701 569797294.5321901 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
37.0 569797294.5321901 569797296.1527101 569797297.7732301 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
38.0 569797297.7732301 569797299.3937501 569797301.0142701 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
39.0 569797301.0142701 569797302.6347901 569797304.25531 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
40.0 569797304.25531 569797305.87583 569797307.49635 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
41.0 569797307.49635 569797309.11687 569797310.73739 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
42.0 569797310.73739 569797312.35791 569797313.97843 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
43.0 569797313.97843 569797315.59895 569797317.21947 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
44.0 569797317.21947 569797318.83999 569797320.46051 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
45.0 569797320.46051 569797322.08103 569797323.70155 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
46.0 569797323.70155 569797325.32207 569797326.94259 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
47.0 569797326.94259 569797328.56311 569797330.18363 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
48.0 569797330.18363 569797331.80415 569797333.42467 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
49.0 569797333.42467 569797335.04519 569797336.66571 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
50.0 569797336.6657101 569797338.2862301 569797339.9067501 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
51.0 569797339.9067501 569797341.5272701 569797343.1477901 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
52.0 569797343.1477901 569797344.7683101 569797346.3888301 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
53.0 569797346.3888301 569797348.0093501 569797349.62987 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
54.0 569797349.62987 569797351.25039 569797352.87091 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
55.0 569797352.87091 569797354.49143 569797356.11195 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
56.0 569797356.11195 569797357.73247 569797359.35299 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
57.0 569797359.35299 569797360.97351 569797362.59403 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
58.0 569797362.59403 569797364.21455 569797365.83507 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
59.0 569797365.83507 569797367.45559 569797369.07611 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
60.0 569797369.07611 569797370.69663 569797372.31715 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
61.0 569797372.31715 569797373.93767 569797375.55819 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
62.0 569797375.55819 569797377.17871 569797378.79923 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
63.0 569797378.79923 569797380.41975 569797382.04027 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
64.0 569797382.0402701 569797383.6607901 569797385.2813101 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
65.0 569797385.2813101 569797386.9018301 569797388.5223501 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
66.0 569797388.5223501 569797390.1428701 569797391.7633901 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
67.0 569797391.7633901 569797393.3839101 569797395.00443 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
68.0 569797395.00443 569797396.62495 569797398.24547 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
69.0 569797398.24547 569797399.86599 569797401.48651 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
70.0 569797401.48651 569797403.10703 569797404.72755 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
71.0 569797404.72755 569797406.34807 569797407.96859 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
72.0 569797407.96859 569797409.58911 569797411.20963 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
73.0 569797411.20963 569797412.83015 569797414.45067 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
74.0 569797414.45067 569797416.07119 569797417.69171 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
75.0 569797417.69171 569797419.31223 569797420.93275 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
76.0 569797420.93275 569797422.55327 569797424.17379 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
77.0 569797424.17379 569797425.79431 569797427.41483 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
78.0 569797427.4148301 569797429.0353501 569797430.6558701 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
79.0 569797430.6558701 569797432.2763901 569797433.8969101 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
80.0 569797433.8969101 569797435.5174301 569797437.1379501 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
81.0 569797437.1379501 569797438.75847 569797440.37899 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
82.0 569797440.37899 569797441.99951 569797443.62003 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
83.0 569797443.62003 569797445.24055 569797446.86107 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
84.0 569797446.86107 569797448.48159 569797450.10211 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
85.0 569797450.10211 569797451.72263 569797453.34315 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
86.0 569797453.34315 569797454.96367 569797456.58419 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
87.0 569797456.58419 569797458.20471 569797459.82523 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
88.0 569797459.82523 569797461.44575 569797463.06627 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
89.0 569797463.06627 569797464.68679 569797466.30731 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
90.0 569797466.30731 569797467.92783 569797469.54835 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
91.0 569797469.5483501 569797471.1688701 569797472.7893901 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
92.0 569797472.7893901 569797474.4099101 569797476.0304301 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
93.0 569797476.0304301 569797477.6509501 569797479.2714701 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
94.0 569797479.2714701 569797480.8919901 569797482.5125101 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
95.0 569797482.5125101 569797484.13303 569797485.75355 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
96.0 569797485.75355 569797487.37407 569797488.99459 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
97.0 569797488.99459 569797490.61511 569797492.23563 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
98.0 569797492.23563 569797493.85615 569797495.47667 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
99.0 569797495.47667 569797497.09719 569797498.71771 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
100.0 569797498.71771 569797500.33823 569797501.95875 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
101.0 569797501.95875 569797503.57927 569797505.19979 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
102.0 569797505.19979 569797506.82031 569797508.44083 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
103.0 569797508.44083 569797510.06135 569797511.68187 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
104.0 569797511.68187 569797513.30239 569797514.92291 0.0 0.0 1365.8662585258808 0.0 0.0 0.0
