TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 709760978.94552 709760980.56604 709760982.18656 0.0 0.0 6917.078505704358 0.0 0.0 0.0
2.0 709760982.18656 709760983.80708 709760985.4276 0.0 0.0 6917.078505704358 0.0 0.0 0.0
3.0 709760985.4276 709760987.04812 709760988.66864 0.0 0.0 6917.078505704358 0.0 0.0 0.0
4.0 709760988.66864 709760990.28916 709760991.90968 0.0 0.0 6917.078505704358 0.0 0.0 0.0
5.0 709760991.90968 709760993.5302 709760995.15072 0.0 0.0 6917.078505704358 0.0 0.0 0.0
6.0 709760995.15072 709760996.77124 709760998.39176 0.0 0.0 6917.078505704358 0.0 0.0 0.0
7.0 709760998.39176 709761000.01228 709761001.6328 0.0 0.0 6917.078505704358 0.0 0.0 0.0
8.0 709761001.6328001 709761003.2533201 709761004.8738401 0.0 0.0 6917.078505704358 0.0 0.0 0.0
9.0 709761004.8738401 709761006.4943601 709761008.1148801 0.0 0.0 6917.078505704358 0.0 0.0 0.0
10.0 709761008.1148801 709761009.7354001 709761011.3559201 0.0 0.0 6917.078505704358 0.0 0.0 0.0
11.0 709761011.3559201 709761012.9764401 709761014.5969601 0.0 0.0 6917.078505704358 0.0 0.0 0.0
12.0 709761014.5969601 709761016.2174801 709761017.838 0.0 0.0 6917.078505704358 0.0 0.0 0.0
13.0 709761017.838 709761019.45852 709761021.07904 0.0 0.0 6917.078505704358 0.0 0.0 0.0
14.0 709761021.07904 709761022.69956 709761024.32008 0.0 0.0 6917.078505704358 0.0 0.0 0.0
15.0 709761024.32008 709761025.9406 709761027.56112 0.0 0.0 6917.078505704358 0.0 0.0 0.0
16.0 709761027.56112 709761029.18164 709761030.80216 0.0 0.0 6917.078505704358 0.0 0.0 0.0
17.0 709761030.80216 709761032.42268 709761034.0432 0.0 0.0 6917.078505704358 0.0 0.0 0.0
18.0 709761034.0432 709761035.66372 709761037.28424 0.0 0.0 6917.078505704358 0.0 0.0 0.0
19.0 709761037.28424 709761038.90476 709761040.52528 0.0 0.0 6917.078505704358 0.0 0.0 0.0
20.0 709761040.52528 709761042.1458 709761043.76632 0.0 0.0 6917.078505704358 0.0 0.0 0.0
21.0 709761043.76632 709761045.38684 709761047.00736 0.0 0.0 6917.078505704358 0.0 0.0 0.0
22.0 709761047.0073601 709761048.6278801 709761050.2484001 0.0 0.0 6917.078505704358 0.0 0.0 0.0
23.0 709761050.2484001 709761051.8689201 709761053.4894401 0.0 0.0 6917.078505704358 0.0 0.0 0.0
24.0 709761053.4894401 709761055.1099601 709761056.7304801 0.0 0.0 6917.078505704358 0.0 0.0 0.0
25.0 709761056.7304801 709761058.3510001 709761059.9715201 0.0 0.0 6917.078505704358 0.0 0.0 0.0
26.0 709761059.9715201 709761061.5920401 709761063.21256 0.0 0.0 6917.078505704358 0.0 0.0 0.0
27.0 709761063.21256 709761064.83308 709761066.4536 0.0 0.0 6917.078505704358 0.0 0.0 0.0
28.0 709761066.4536 709761068.07412 709761069.69464 0.0 0.0 6917.078505704358 0.0 0.0 0.0
29.0 709761069.69464 709761071.31516 709761072.93568 0.0 0.0 6917.078505704358 0.0 0.0 0.0
30.0 709761072.93568 709761074.5562 709761076.17672 0.0 0.0 6917.078505704358 0.0 0.0 0.0
31.0 709761076.17672 709761077.79724 709761079.41776 0.0 0.0 6917.078505704358 0.0 0.0 0.0
32.0 709761079.41776 709761081.03828 709761082.6588 0.0 0.0 6917.078505704358 0.0 0.0 0.0
33.0 709761082.6588 709761084.27932 709761085.89984 0.0 0.0 6917.078505704358 0.0 0.0 0.0
34.0 709761085.89984 709761087.52036 709761089.14088 0.0 0.0 6917.078505704358 0.0 0.0 0.0
35.0 709761089.14088 709761090.7614 709761092.38192 0.0 0.0 6917.078505704358 0.0 0.0 0.0
36.0 709761092.3819201 709761094.0024401 709761095.6229601 0.0 0.0 6917.078505704358 0.0 0.0 0.0
37.0 709761095.6229601 709761097.2434801 709761098.8640001 0.0 0.0 6917.078505704358 0.0 0.0 0.0
38.0 709761098.8640001 709761100.4845201 709761102.1050401 0.0 0.0 6917.078505704358 0.0 0.0 0.0
39.0 709761102.1050401 709761103.7255601 709761105.3460801 0.0 0.0 6917.078505704358 0.0 0.0 0.0
40.0 709761105.3460801 709761106.9666001 709761108.58712 0.0 0.0 6917.078505704358 0.0 0.0 0.0
41.0 709761108.58712 709761110.20764 709761111.82816 0.0 0.0 6917.078505704358 0.0 0.0 0.0
42.0 709761111.82816 709761113.44868 709761115.0692 0.0 0.0 6917.078505704358 0.0 0.0 0.0
43.0 709761115.0692 709761116.68972 709761118.31024 0.0 0.0 6917.078505704358 0.0 0.0 0.0
44.0 709761118.31024 709761119.93076 709761121.55128 0.0 0.0 6917.078505704358 0.0 0.0 0.0
45.0 709761121.55128 709761123.1718 709761124.79232 0.0 0.0 6917.078505704358 0.0 0.0 0.0
46.0 709761124.79232 709761126.41284 709761128.03336 0.0 0.0 6917.078505704358 0.0 0.0 0.0
47.0 709761128.03336 709761129.65388 709761131.2744 0.0 0.0 6917.078505704358 0.0 0.0 0.0
48.0 709761131.2744 709761132.89492 709761134.51544 0.0 0.0 6917.078505704358 0.0 0.0 0.0
49.0 709761134.51544 709761136.13596 709761137.75648 0.0 0.0 6917.078505704358 0.0 0.0 0.0
50.0 709761137.7564801 709761139.3770001 709761140.9975201 0.0 0.0 6917.078505704358 0.0 0.0 0.0
51.0 709761140.9975201 709761142.6180401 709761144.2385601 0.0 0.0 6917.078505704358 0.0 0.0 0.0
52.0 709761144.2385601 709761145.8590801 709761147.4796001 0.0 0.0 6917.078505704358 0.0 0.0 0.0
53.0 709761147.4796001 709761149.1001201 709761150.7206401 0.0 0.0 6917.078505704358 0.0 0.0 0.0
54.0 709761150.7206401 709761152.34116 709761153.96168 0.0 0.0 6917.078505704358 0.0 0.0 0.0
55.0 709761153.96168 709761155.5822 709761157.20272 0.0 0.0 6917.078505704358 0.0 0.0 0.0
56.0 709761157.20272 709761158.82324 709761160.44376 0.0 0.0 6917.078505704358 0.0 0.0 0.0
57.0 709761160.44376 709761162.06428 709761163.6848 0.0 0.0 6917.078505704358 0.0 0.0 0.0
58.0 709761163.6848 709761165.30532 709761166.92584 0.0 0.0 6917.078505704358 0.0 0.0 0.0
59.0 709761166.92584 709761168.54636 709761170.16688 0.0 0.0 6917.078505704358 0.0 0.0 0.0
60.0 709761170.16688 709761171.7874 709761173.40792 0.0 0.0 6917.078505704358 0.0 0.0 0.0
61.0 709761173.40792 709761175.02844 709761176.64896 0.0 0.0 6917.078505704358 0.0 0.0 0.0
62.0 709761176.64896 709761178.26948 709761179.89 0.0 0.0 6917.078505704358 0.0 0.0 0.0
63.0 709761179.89 709761181.51052 709761183.13104 0.0 0.0 6917.078505704358 0.0 0.0 0.0
64.0 709761183.1310401 709761184.7515601 709761186.3720801 0.0 0.0 6917.078505704358 0.0 0.0 0.0
65.0 709761186.3720801 709761187.9926001 709761189.6131201 0.0 0.0 6917.078505704358 0.0 0.0 0.0
66.0 709761189.6131201 709761191.2336401 709761192.8541601 0.0 0.0 6917.078505704358 0.0 0.0 0.0
67.0 709761192.8541601 709761194.4746801 709761196.0952001 0.0 0.0 6917.078505704358 0.0 0.0 0.0
68.0 709761196.0952001 709761197.71572 709761199.33624 0.0 0.0 6917.078505704358 0.0 0.0 0.0
69.0 709761199.33624 709761200.95676 709761202.57728 0.0 0.0 6917.078505704358 0.0 0.0 0.0
70.0 709761202.57728 709761204.1978 709761205.81832 0.0 0.0 6917.078505704358 0.0 0.0 0.0
71.0 709761205.81832 709761207.43884 709761209.05936 0.0 0.0 6917.078505704358 0.0 0.0 0.0
72.0 709761209.05936 709761210.67988 709761212.3004 0.0 0.0 6917.078505704358 0.0 0.0 0.0
73.0 709761212.3004 709761213.92092 709761215.54144 0.0 0.0 6917.078505704358 0.0 0.0 0.0
74.0 709761215.54144 709761217.16196 709761218.78248 0.0 0.0 6917.078505704358 0.0 0.0 0.0
75.0 709761218.78248 709761220.403 709761222.02352 0.0 0.0 6917.078505704358 0.0 0.0 0.0
76.0 709761222.02352 709761223.64404 709761225.26456 0.0 0.0 6917.078505704358 0.0 0.0 0.0
77.0 709761225.26456 709761226.88508 709761228.5056 0.0 0.0 6917.078505704358 0.0 0.0 0.0
78.0 709761228.5056001 709761230.1261201 709761231.7466401 0.0 0.0 6917.078505704358 0.0 0.0 0.0
79.0 709761231.7466401 709761233.3671601 709761234.9876801 0.0 0.0 6917.078505704358 0.0 0.0 0.0
80.0 709761234.9876801 709761236.6082001 709761238.2287201 0.0 0.0 6917.078505704358 0.0 0.0 0.0
81.0 709761238.2287201 709761239.8492401 709761241.4697601 0.0 0.0 6917.078505704358 0.0 0.0 0.0
82.0 709761241.4697601 709761243.09028 709761244.7108 0.0 0.0 6917.078505704358 0.0 0.0 0.0
83.0 709761244.7108 709761246.33132 709761247.95184 0.0 0.0 6917.078505704358 0.0 0.0 0.0
84.0 709761247.95184 709761249.57236 709761251.19288 0.0 0.0 6917.078505704358 0.0 0.0 0.0
85.0 709761251.19288 709761252.8134 709761254.43392 0.0 0.0 6917.078505704358 0.0 0.0 0.0
86.0 709761254.43392 709761256.05444 709761257.67496 0.0 0.0 6917.078505704358 0.0 0.0 0.0
87.0 709761257.67496 709761259.29548 709761260.916 0.0 0.0 6917.078505704358 0.0 0.0 0.0
88.0 709761260.916 709761262.53652 709761264.15704 0.0 0.0 6917.078505704358 0.0 0.0 0.0
89.0 709761264.15704 709761265.77756 709761267.39808 0.0 0.0 6917.078505704358 0.0 0.0 0.0
90.0 709761267.39808 709761269.0186 709761270.63912 0.0 0.0 6917.078505704358 0.0 0.0 0.0
91.0 709761270.6391201 709761272.2596401 709761273.8801601 0.0 0.0 6917.078505704358 0.0 0.0 0.0
92.0 709761273.8801601 709761275.5006801 709761277.1212001 0.0 0.0 6917.078505704358 0.0 0.0 0.0
93.0 709761277.1212001 709761278.7417201 709761280.3622401 0.0 0.0 6917.078505704358 0.0 0.0 0.0
94.0 709761280.3622401 709761281.9827601 709761283.6032801 0.0 0.0 6917.078505704358 0.0 0.0 0.0
95.0 709761283.6032801 709761285.2238001 709761286.84432 0.0 0.0 6917.078505704358 0.0 0.0 0.0
96.0 709761286.84432 709761288.46484 709761290.08536 0.0 0.0 6917.078505704358 0.0 0.0 0.0
97.0 709761290.08536 709761291.70588 709761293.3264 0.0 0.0 6917.078505704358 0.0 0.0 0.0
98.0 709761293.3264 709761294.94692 709761296.56744 0.0 0.0 6917.078505704358 0.0 0.0 0.0
99.0 709761296.56744 709761298.18796 709761299.80848 0.0 0.0 6917.078505704358 0.0 0.0 0.0
100.0 709761299.80848 709761301.429 709761303.04952 0.0 0.0 6917.078505704358 0.0 0.0 0.0
101.0 709761303.04952 709761304.67004 709761306.29056 0.0 0.0 6917.078505704358 0.0 0.0 0.0
102.0 709761306.29056 709761307.91108 709761309.5316 0.0 0.0 6917.078505704358 0.0 0.0 0.0
103.0 709761309.5316 709761311.15212 709761312.77264 0.0 0.0 6917.078505704358 0.0 0.0 0.0
104.0 709761312.77264 709761314.39316 709761316.01368 0.0 0.0 6917.078505704358 0.0 0.0 0.0
105.0 709761316.0136801 709761317.6342001 709761319.2547201 0.0 0.0 6917.078505704358 0.0 0.0 0.0
106.0 709761319.2547201 709761320.8752401 709761322.4957601 0.0 0.0 6917.078505704358 0.0 0.0 0.0
107.0 709761322.4957601 709761324.1162801 709761325.7368001 0.0 0.0 6917.078505704358 0.0 0.0 0.0
108.0 709761325.7368001 709761327.3573201 709761328.9778401 0.0 0.0 6917.078505704358 0.0 0.0 0.0
109.0 709761328.9778401 709761330.5983601 709761332.21888 0.0 0.0 6917.078505704358 0.0 0.0 0.0
110.0 709761332.21888 709761333.8394 709761335.45992 0.0 0.0 6917.078505704358 0.0 0.0 0.0
111.0 709761335.45992 709761337.08044 709761338.70096 0.0 0.0 6917.078505704358 0.0 0.0 0.0
112.0 709761338.70096 709761340.32148 709761341.942 0.0 0.0 6917.078505704358 0.0 0.0 0.0
113.0 709761341.942 709761343.56252 709761345.18304 0.0 0.0 6917.078505704358 0.0 0.0 0.0
114.0 709761345.18304 709761346.80356 709761348.42408 0.0 0.0 6917.078505704358 0.0 0.0 0.0
115.0 709761348.42408 709761350.0446 709761351.66512 0.0 0.0 6917.078505704358 0.0 0.0 0.0
116.0 709761351.66512 709761353.28564 709761354.90616 0.0 0.0 6917.078505704358 0.0 0.0 0.0
117.0 709761354.90616 709761356.52668 709761358.1472 0.0 0.0 6917.078505704358 0.0 0.0 0.0
118.0 709761358.1472 709761359.76772 709761361.38824 0.0 0.0 6917.078505704358 0.0 0.0 0.0
119.0 709761361.3882401 709761363.0087601 709761364.6292801 0.0 0.0 6917.078505704358 0.0 0.0 0.0
