TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 350439583.52279 350439585.14331 350439586.76383 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
2.0 350439586.76383 350439588.38435 350439590.00487 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
3.0 350439590.00487 350439591.62539 350439593.24591 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
4.0 350439593.24591 350439594.86643 350439596.48695 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
5.0 350439596.48695004 350439598.10747004 350439599.72799003 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
6.0 350439599.72799003 350439601.34851 350439602.96903 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
7.0 350439602.96903 350439604.58955 350439606.21007 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
8.0 350439606.21007 350439607.83059 350439609.45111 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
9.0 350439609.45111 350439611.07163 350439612.69215 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
10.0 350439612.69215 350439614.31267 350439615.93319 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
11.0 350439615.93319 350439617.55371 350439619.17423 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
12.0 350439619.17423004 350439620.79475003 350439622.41527003 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
13.0 350439622.41527003 350439624.03579 350439625.65631 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
14.0 350439625.65631 350439627.27683 350439628.89735 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
15.0 350439628.89735 350439630.51787 350439632.13839 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
16.0 350439632.13839 350439633.75891 350439635.37943 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
17.0 350439635.37943 350439636.99995 350439638.62047 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
18.0 350439638.62047 350439640.24099 350439641.86151 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
19.0 350439641.86151004 350439643.48203003 350439645.10255 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
20.0 350439645.10255 350439646.72307 350439648.34359 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
21.0 350439648.34359 350439649.96411 350439651.58463 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
22.0 350439651.58463 350439653.20515 350439654.82567 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
23.0 350439654.82567 350439656.44619 350439658.06671 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
24.0 350439658.06671 350439659.68723 350439661.30775 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
25.0 350439661.30775 350439662.92827 350439664.54879 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
26.0 350439664.54879004 350439666.16931003 350439667.78983 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
27.0 350439667.78983 350439669.41035 350439671.03087 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
28.0 350439671.03087 350439672.65139 350439674.27191 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
29.0 350439674.27191 350439675.89243 350439677.51295 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
30.0 350439677.51295 350439679.13347 350439680.75399 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
31.0 350439680.75399 350439682.37451 350439683.99503 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
32.0 350439683.99503 350439685.61555 350439687.23607 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
33.0 350439687.23607004 350439688.85659003 350439690.47711 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
34.0 350439690.47711 350439692.09763 350439693.71815 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
35.0 350439693.71815 350439695.33867 350439696.95919 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
36.0 350439696.95919 350439698.57971 350439700.20023 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
37.0 350439700.20023 350439701.82075 350439703.44127 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
38.0 350439703.44127 350439705.06179 350439706.68231 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
39.0 350439706.68231 350439708.30283 350439709.92335 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
40.0 350439709.92335004 350439711.54387003 350439713.16439 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
41.0 350439713.16439 350439714.78491 350439716.40543 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
42.0 350439716.40543 350439718.02595 350439719.64647 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
43.0 350439719.64647 350439721.26699 350439722.88751 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
44.0 350439722.88751 350439724.50803 350439726.12855 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
45.0 350439726.12855 350439727.74907 350439729.36959 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
46.0 350439729.36959004 350439730.99011004 350439732.61063004 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
47.0 350439732.61063004 350439734.23115003 350439735.85167 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
48.0 350439735.85167 350439737.47219 350439739.09271 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
49.0 350439739.09271 350439740.71323 350439742.33375 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
50.0 350439742.33375 350439743.95427 350439745.57479 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
51.0 350439745.57479 350439747.19531 350439748.81583 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
52.0 350439748.81583 350439750.43635 350439752.05687 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
53.0 350439752.05687004 350439753.67739004 350439755.29791003 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
54.0 350439755.29791003 350439756.91843003 350439758.53895 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
55.0 350439758.53895 350439760.15947 350439761.77999 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
56.0 350439761.77999 350439763.40051 350439765.02103 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
57.0 350439765.02103 350439766.64155 350439768.26207 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
58.0 350439768.26207 350439769.88259 350439771.50311 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
59.0 350439771.50311 350439773.12363 350439774.74415 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
60.0 350439774.74415004 350439776.36467004 350439777.98519003 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
61.0 350439777.98519003 350439779.60571 350439781.22623 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
62.0 350439781.22623 350439782.84675 350439784.46727 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
63.0 350439784.46727 350439786.08779 350439787.70831 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
64.0 350439787.70831 350439789.32883 350439790.94935 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
65.0 350439790.94935 350439792.56987 350439794.19039 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
66.0 350439794.19039 350439795.81091 350439797.43143 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
67.0 350439797.43143004 350439799.05195004 350439800.67247003 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
68.0 350439800.67247003 350439802.29299 350439803.91351 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
69.0 350439803.91351 350439805.53403 350439807.15455 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
70.0 350439807.15455 350439808.77507 350439810.39559 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
71.0 350439810.39559 350439812.01611 350439813.63663 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
72.0 350439813.63663 350439815.25715 350439816.87767 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
73.0 350439816.87767 350439818.49819 350439820.11871 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
74.0 350439820.11871004 350439821.73923004 350439823.35975003 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
75.0 350439823.35975003 350439824.98027 350439826.60079 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
76.0 350439826.60079 350439828.22131 350439829.84183 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
77.0 350439829.84183 350439831.46235 350439833.08287 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
78.0 350439833.08287 350439834.70339 350439836.32391 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
79.0 350439836.32391 350439837.94443 350439839.56495 0.0 0.0 3854.3318673156687 0.0 0.0 0.0
