TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 174489828.83557 174489830.45609 174489832.07661 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
2.0 174489832.07661 174489833.69713 174489835.31765 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
3.0 174489835.31765002 174489836.93817002 174489838.55869 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
4.0 174489838.55869 174489840.17921 174489841.79973 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
5.0 174489841.79973 174489843.42025 174489845.04077 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
6.0 174489845.04077 174489846.66129 174489848.28181 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
7.0 174489848.28181002 174489849.90233 174489851.52285 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
8.0 174489851.52285 174489853.14337 174489854.76389 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
9.0 174489854.76389 174489856.38441 174489858.00493 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
10.0 174489858.00493002 174489859.62545002 174489861.24597 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
11.0 174489861.24597 174489862.86649 174489864.48701 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
12.0 174489864.48701 174489866.10753 174489867.72805 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
13.0 174489867.72805 174489869.34857 174489870.96908998 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
14.0 174489870.96909 174489872.58961 174489874.21013 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
15.0 174489874.21013 174489875.83065 174489877.45117 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
16.0 174489877.45117 174489879.07169 174489880.69221 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
17.0 174489880.69221002 174489882.31273 174489883.93325 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
18.0 174489883.93325 174489885.55377 174489887.17429 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
19.0 174489887.17429 174489888.79481 174489890.41533 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
20.0 174489890.41533 174489892.03585 174489893.65636998 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
21.0 174489893.65637 174489895.27689 174489896.89741 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
22.0 174489896.89741 174489898.51793 174489900.13845 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
23.0 174489900.13845 174489901.75897 174489903.37949 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
24.0 174489903.37949002 174489905.00001 174489906.62053 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
25.0 174489906.62053 174489908.24105 174489909.86157 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
26.0 174489909.86157 174489911.48209 174489913.10261 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
27.0 174489913.10261002 174489914.72313002 174489916.34365 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
28.0 174489916.34365 174489917.96417 174489919.58469 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
29.0 174489919.58469 174489921.20521 174489922.82573 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
30.0 174489922.82573 174489924.44625 174489926.06677 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
31.0 174489926.06677002 174489927.68729 174489929.30781 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
32.0 174489929.30781 174489930.92833 174489932.54885 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
33.0 174489932.54885 174489934.16937 174489935.78989 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
34.0 174489935.78989002 174489937.41041002 174489939.03093 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
35.0 174489939.03093 174489940.65145 174489942.27197 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
36.0 174489942.27197 174489943.89249 174489945.51301 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
37.0 174489945.51301 174489947.13353 174489948.75405 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
38.0 174489948.75405002 174489950.37457 174489951.99509 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
39.0 174489951.99509 174489953.61561 174489955.23613 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
40.0 174489955.23613 174489956.85665 174489958.47717 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
41.0 174489958.47717002 174489960.09769002 174489961.71821 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
42.0 174489961.71821 174489963.33873 174489964.95925 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
43.0 174489964.95925 174489966.57977 174489968.20029 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
44.0 174489968.20029 174489969.82081 174489971.44133 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
45.0 174489971.44133002 174489973.06185 174489974.68237 0.0 0.0 4019.8297988271547 0.0 0.0 0.0
