TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 476425085.94272 476425087.56324 476425089.18376 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
2.0 476425089.18376 476425090.80428 476425092.4248 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
3.0 476425092.4248 476425094.04532 476425095.66583997 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
4.0 476425095.66583997 476425097.28635997 476425098.90687996 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
5.0 476425098.90688 476425100.5274 476425102.14792 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
6.0 476425102.14792 476425103.76844 476425105.38896 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
7.0 476425105.38896 476425107.00948 476425108.63 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
8.0 476425108.63 476425110.25052 476425111.87104 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
9.0 476425111.87104 476425113.49156 476425115.11208 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
10.0 476425115.11208 476425116.7326 476425118.35311997 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
11.0 476425118.35311997 476425119.97363997 476425121.59415996 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
12.0 476425121.59416 476425123.21468 476425124.8352 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
13.0 476425124.8352 476425126.45572 476425128.07624 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
14.0 476425128.07624 476425129.69676 476425131.31728 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
15.0 476425131.31728 476425132.9378 476425134.55832 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
16.0 476425134.55832 476425136.17884 476425137.79936 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
17.0 476425137.79936 476425139.41988 476425141.04039997 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
18.0 476425141.04039997 476425142.66091996 476425144.28143996 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
19.0 476425144.28144 476425145.90196 476425147.52248 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
20.0 476425147.52248 476425149.143 476425150.76352 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
21.0 476425150.76352 476425152.38404 476425154.00456 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
22.0 476425154.00456 476425155.62508 476425157.2456 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
23.0 476425157.2456 476425158.86612 476425160.48664 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
24.0 476425160.48664 476425162.10716 476425163.72767997 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
25.0 476425163.72767997 476425165.34819996 476425166.96871996 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
26.0 476425166.96872 476425168.58924 476425170.20976 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
27.0 476425170.20976 476425171.83028 476425173.4508 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
28.0 476425173.4508 476425175.07132 476425176.69184 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
29.0 476425176.69184 476425178.31236 476425179.93288 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
30.0 476425179.93288 476425181.5534 476425183.17392 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
31.0 476425183.17392 476425184.79444 476425186.41495997 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
32.0 476425186.41495997 476425188.03547996 476425189.65599996 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
33.0 476425189.656 476425191.27652 476425192.89704 0.0 0.0 1258.6115717693651 0.0 0.0 0.0
