TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 414320800.64678 414320802.2673 414320803.88782 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
2.0 414320803.88782 414320805.50834 414320807.12886 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
3.0 414320807.12886 414320808.74938 414320810.3699 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
4.0 414320810.3699 414320811.99042 414320813.61094 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
5.0 414320813.61094004 414320815.23146003 414320816.85198003 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
6.0 414320816.85198003 414320818.4725 414320820.09302 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
7.0 414320820.09302 414320821.71354 414320823.33406 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
8.0 414320823.33406 414320824.95458 414320826.5751 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
9.0 414320826.5751 414320828.19562 414320829.81614 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
10.0 414320829.81614 414320831.43666 414320833.05718 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
11.0 414320833.05718 414320834.6777 414320836.29822 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
12.0 414320836.29822004 414320837.91874003 414320839.53926 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
13.0 414320839.53926 414320841.15978 414320842.7803 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
14.0 414320842.7803 414320844.40082 414320846.02134 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
15.0 414320846.02134 414320847.64186 414320849.26238 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
16.0 414320849.26238 414320850.8829 414320852.50342 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
17.0 414320852.50342 414320854.12394 414320855.74446 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
18.0 414320855.74446 414320857.36498 414320858.9855 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
19.0 414320858.98550004 414320860.60602003 414320862.22654 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
20.0 414320862.22654 414320863.84706 414320865.46758 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
21.0 414320865.46758 414320867.0881 414320868.70862 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
22.0 414320868.70862 414320870.32914 414320871.94966 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
23.0 414320871.94966 414320873.57018 414320875.1907 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
24.0 414320875.1907 414320876.81122 414320878.43174 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
25.0 414320878.43174 414320880.05226 414320881.67278 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
26.0 414320881.67278004 414320883.29330003 414320884.91382 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
27.0 414320884.91382 414320886.53434 414320888.15486 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
28.0 414320888.15486 414320889.77538 414320891.3959 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
29.0 414320891.3959 414320893.01642 414320894.63694 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
30.0 414320894.63694 414320896.25746 414320897.87798 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
31.0 414320897.87798 414320899.4985 414320901.11902 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
32.0 414320901.11902 414320902.73954 414320904.36006 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
33.0 414320904.36006004 414320905.98058003 414320907.6011 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
34.0 414320907.6011 414320909.22162 414320910.84214 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
35.0 414320910.84214 414320912.46266 414320914.08318 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
36.0 414320914.08318 414320915.7037 414320917.32422 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
37.0 414320917.32422 414320918.94474 414320920.56526 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
38.0 414320920.56526 414320922.18578 414320923.8063 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
39.0 414320923.8063 414320925.42682 414320927.04734 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
40.0 414320927.04734004 414320928.66786003 414320930.28838 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
41.0 414320930.28838 414320931.9089 414320933.52942 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
42.0 414320933.52942 414320935.14994 414320936.77046 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
43.0 414320936.77046 414320938.39098 414320940.0115 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
44.0 414320940.0115 414320941.63202 414320943.25254 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
45.0 414320943.25254 414320944.87306 414320946.49358 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
46.0 414320946.49358004 414320948.11410004 414320949.73462003 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
47.0 414320949.73462003 414320951.35514003 414320952.97566 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
48.0 414320952.97566 414320954.59618 414320956.2167 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
49.0 414320956.2167 414320957.83722 414320959.45774 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
50.0 414320959.45774 414320961.07826 414320962.69878 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
51.0 414320962.69878 414320964.3193 414320965.93982 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
52.0 414320965.93982 414320967.56034 414320969.18086 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
53.0 414320969.18086004 414320970.80138004 414320972.42190003 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
54.0 414320972.42190003 414320974.04242 414320975.66294 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
55.0 414320975.66294 414320977.28346 414320978.90398 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
56.0 414320978.90398 414320980.5245 414320982.14502 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
57.0 414320982.14502 414320983.76554 414320985.38606 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
58.0 414320985.38606 414320987.00658 414320988.6271 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
59.0 414320988.6271 414320990.24762 414320991.86814 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
60.0 414320991.86814004 414320993.48866004 414320995.10918003 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
61.0 414320995.10918003 414320996.7297 414320998.35022 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
62.0 414320998.35022 414320999.97074 414321001.59126 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
63.0 414321001.59126 414321003.21178 414321004.8323 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
64.0 414321004.8323 414321006.45282 414321008.07334 0.0 0.0 1571.2697766855067 0.0 0.0 0.0
