TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 364065662.57631 364065664.19683 364065665.81735 0.0 0.0 2976.456284916879 0.0 0.0 0.0
2.0 364065665.81735 364065667.43786997 364065669.05838996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
3.0 364065669.05838996 364065670.67890996 364065672.29942995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
4.0 364065672.29942995 364065673.91994995 364065675.54046994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
5.0 364065675.54047 364065677.16099 364065678.78151 0.0 0.0 2976.456284916879 0.0 0.0 0.0
6.0 364065678.78151 364065680.40203 364065682.02255 0.0 0.0 2976.456284916879 0.0 0.0 0.0
7.0 364065682.02255 364065683.64307 364065685.26359 0.0 0.0 2976.456284916879 0.0 0.0 0.0
8.0 364065685.26359 364065686.88411 364065688.50462997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
9.0 364065688.50462997 364065690.12514997 364065691.74566996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
10.0 364065691.74566996 364065693.36618996 364065694.98670995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
11.0 364065694.98670995 364065696.60722995 364065698.22774994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
12.0 364065698.22775 364065699.84827 364065701.46879 0.0 0.0 2976.456284916879 0.0 0.0 0.0
13.0 364065701.46879 364065703.08931 364065704.70983 0.0 0.0 2976.456284916879 0.0 0.0 0.0
14.0 364065704.70983 364065706.33035 364065707.95087 0.0 0.0 2976.456284916879 0.0 0.0 0.0
15.0 364065707.95087 364065709.57139 364065711.19190997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
16.0 364065711.19190997 364065712.81242996 364065714.43294996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
17.0 364065714.43294996 364065716.05346996 364065717.67398995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
18.0 364065717.67398995 364065719.29450995 364065720.91502994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
19.0 364065720.91503 364065722.53555 364065724.15607 0.0 0.0 2976.456284916879 0.0 0.0 0.0
20.0 364065724.15607 364065725.77659 364065727.39711 0.0 0.0 2976.456284916879 0.0 0.0 0.0
21.0 364065727.39711 364065729.01763 364065730.63815 0.0 0.0 2976.456284916879 0.0 0.0 0.0
22.0 364065730.63815 364065732.25867 364065733.87918997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
23.0 364065733.87918997 364065735.49970996 364065737.12022996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
24.0 364065737.12022996 364065738.74074996 364065740.36126995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
25.0 364065740.36126995 364065741.98178995 364065743.60230994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
26.0 364065743.60231 364065745.22283 364065746.84335 0.0 0.0 2976.456284916879 0.0 0.0 0.0
27.0 364065746.84335 364065748.46387 364065750.08439 0.0 0.0 2976.456284916879 0.0 0.0 0.0
28.0 364065750.08439 364065751.70491 364065753.32543 0.0 0.0 2976.456284916879 0.0 0.0 0.0
29.0 364065753.32543 364065754.94595 364065756.56646997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
30.0 364065756.56646997 364065758.18698996 364065759.80750996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
31.0 364065759.80750996 364065761.42802995 364065763.04854995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
32.0 364065763.04854995 364065764.66906995 364065766.28958994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
33.0 364065766.28959 364065767.91011 364065769.53063 0.0 0.0 2976.456284916879 0.0 0.0 0.0
34.0 364065769.53063 364065771.15115 364065772.77167 0.0 0.0 2976.456284916879 0.0 0.0 0.0
35.0 364065772.77167 364065774.39219 364065776.01271 0.0 0.0 2976.456284916879 0.0 0.0 0.0
36.0 364065776.01271 364065777.63323 364065779.25374997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
37.0 364065779.25374997 364065780.87426996 364065782.49478996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
38.0 364065782.49478996 364065784.11530995 364065785.73582995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
39.0 364065785.73582995 364065787.35634995 364065788.97686994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
40.0 364065788.97687 364065790.59739 364065792.21791 0.0 0.0 2976.456284916879 0.0 0.0 0.0
41.0 364065792.21791 364065793.83843 364065795.45895 0.0 0.0 2976.456284916879 0.0 0.0 0.0
42.0 364065795.45895 364065797.07947 364065798.69999 0.0 0.0 2976.456284916879 0.0 0.0 0.0
43.0 364065798.69999 364065800.32050997 364065801.94102997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
44.0 364065801.94102997 364065803.56154996 364065805.18206996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
45.0 364065805.18206996 364065806.80258995 364065808.42310995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
46.0 364065808.42311 364065810.04363 364065811.66415 0.0 0.0 2976.456284916879 0.0 0.0 0.0
47.0 364065811.66415 364065813.28467 364065814.90519 0.0 0.0 2976.456284916879 0.0 0.0 0.0
48.0 364065814.90519 364065816.52571 364065818.14623 0.0 0.0 2976.456284916879 0.0 0.0 0.0
49.0 364065818.14623 364065819.76675 364065821.38727 0.0 0.0 2976.456284916879 0.0 0.0 0.0
50.0 364065821.38727 364065823.00778997 364065824.62830997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
51.0 364065824.62830997 364065826.24882996 364065827.86934996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
52.0 364065827.86934996 364065829.48986995 364065831.11038995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
53.0 364065831.11039 364065832.73091 364065834.35143 0.0 0.0 2976.456284916879 0.0 0.0 0.0
54.0 364065834.35143 364065835.97195 364065837.59247 0.0 0.0 2976.456284916879 0.0 0.0 0.0
55.0 364065837.59247 364065839.21299 364065840.83351 0.0 0.0 2976.456284916879 0.0 0.0 0.0
56.0 364065840.83351 364065842.45403 364065844.07455 0.0 0.0 2976.456284916879 0.0 0.0 0.0
57.0 364065844.07455 364065845.69506997 364065847.31558996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
58.0 364065847.31558996 364065848.93610996 364065850.55662996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
59.0 364065850.55662996 364065852.17714995 364065853.79766995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
60.0 364065853.79767 364065855.41819 364065857.03871 0.0 0.0 2976.456284916879 0.0 0.0 0.0
61.0 364065857.03871 364065858.65923 364065860.27975 0.0 0.0 2976.456284916879 0.0 0.0 0.0
62.0 364065860.27975 364065861.90027 364065863.52079 0.0 0.0 2976.456284916879 0.0 0.0 0.0
63.0 364065863.52079 364065865.14131 364065866.76183 0.0 0.0 2976.456284916879 0.0 0.0 0.0
64.0 364065866.76183 364065868.38234997 364065870.00286996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
65.0 364065870.00286996 364065871.62338996 364065873.24390996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
66.0 364065873.24390996 364065874.86442995 364065876.48494995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
67.0 364065876.48495 364065878.10547 364065879.72599 0.0 0.0 2976.456284916879 0.0 0.0 0.0
68.0 364065879.72599 364065881.34651 364065882.96703 0.0 0.0 2976.456284916879 0.0 0.0 0.0
69.0 364065882.96703 364065884.58755 364065886.20807 0.0 0.0 2976.456284916879 0.0 0.0 0.0
70.0 364065886.20807 364065887.82859 364065889.44911 0.0 0.0 2976.456284916879 0.0 0.0 0.0
71.0 364065889.44911 364065891.06962997 364065892.69014996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
72.0 364065892.69014996 364065894.31066996 364065895.93118995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
73.0 364065895.93118995 364065897.55170995 364065899.17222995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
74.0 364065899.17223 364065900.79275 364065902.41327 0.0 0.0 2976.456284916879 0.0 0.0 0.0
75.0 364065902.41327 364065904.03379 364065905.65431 0.0 0.0 2976.456284916879 0.0 0.0 0.0
76.0 364065905.65431 364065907.27483 364065908.89535 0.0 0.0 2976.456284916879 0.0 0.0 0.0
77.0 364065908.89535 364065910.51587 364065912.13639 0.0 0.0 2976.456284916879 0.0 0.0 0.0
78.0 364065912.13639 364065913.75690997 364065915.37742996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
79.0 364065915.37742996 364065916.99794996 364065918.61846995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
80.0 364065918.61846995 364065920.23898995 364065921.85950994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
81.0 364065921.85951 364065923.48003 364065925.10055 0.0 0.0 2976.456284916879 0.0 0.0 0.0
82.0 364065925.10055 364065926.72107 364065928.34159 0.0 0.0 2976.456284916879 0.0 0.0 0.0
83.0 364065928.34159 364065929.96211 364065931.58263 0.0 0.0 2976.456284916879 0.0 0.0 0.0
84.0 364065931.58263 364065933.20315 364065934.82366997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
85.0 364065934.82366997 364065936.44418997 364065938.06470996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
86.0 364065938.06470996 364065939.68522996 364065941.30574995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
87.0 364065941.30574995 364065942.92626995 364065944.54678994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
88.0 364065944.54679 364065946.16731 364065947.78783 0.0 0.0 2976.456284916879 0.0 0.0 0.0
89.0 364065947.78783 364065949.40835 364065951.02887 0.0 0.0 2976.456284916879 0.0 0.0 0.0
90.0 364065951.02887 364065952.64939 364065954.26991 0.0 0.0 2976.456284916879 0.0 0.0 0.0
91.0 364065954.26991 364065955.89043 364065957.51094997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
92.0 364065957.51094997 364065959.13146996 364065960.75198996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
93.0 364065960.75198996 364065962.37250996 364065963.99302995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
94.0 364065963.99302995 364065965.61354995 364065967.23406994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
95.0 364065967.23407 364065968.85459 364065970.47511 0.0 0.0 2976.456284916879 0.0 0.0 0.0
96.0 364065970.47511 364065972.09563 364065973.71615 0.0 0.0 2976.456284916879 0.0 0.0 0.0
97.0 364065973.71615 364065975.33667 364065976.95719 0.0 0.0 2976.456284916879 0.0 0.0 0.0
98.0 364065976.95719 364065978.57771 364065980.19822997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
99.0 364065980.19822997 364065981.81874996 364065983.43926996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
100.0 364065983.43926996 364065985.05978996 364065986.68030995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
101.0 364065986.68030995 364065988.30082995 364065989.92134994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
102.0 364065989.92135 364065991.54187 364065993.16239 0.0 0.0 2976.456284916879 0.0 0.0 0.0
103.0 364065993.16239 364065994.78291 364065996.40343 0.0 0.0 2976.456284916879 0.0 0.0 0.0
104.0 364065996.40343 364065998.02395 364065999.64447 0.0 0.0 2976.456284916879 0.0 0.0 0.0
105.0 364065999.64447 364066001.26499 364066002.88550997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
106.0 364066002.88550997 364066004.50602996 364066006.12654996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
107.0 364066006.12654996 364066007.74706995 364066009.36758995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
108.0 364066009.36758995 364066010.98810995 364066012.60862994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
109.0 364066012.60863 364066014.22915 364066015.84967 0.0 0.0 2976.456284916879 0.0 0.0 0.0
110.0 364066015.84967 364066017.47019 364066019.09071 0.0 0.0 2976.456284916879 0.0 0.0 0.0
111.0 364066019.09071 364066020.71123 364066022.33175 0.0 0.0 2976.456284916879 0.0 0.0 0.0
112.0 364066022.33175 364066023.95227 364066025.57278997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
113.0 364066025.57278997 364066027.19330996 364066028.81382996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
114.0 364066028.81382996 364066030.43434995 364066032.05486995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
115.0 364066032.05486995 364066033.67538995 364066035.29590994 0.0 0.0 2976.456284916879 0.0 0.0 0.0
116.0 364066035.29591 364066036.91643 364066038.53695 0.0 0.0 2976.456284916879 0.0 0.0 0.0
117.0 364066038.53695 364066040.15747 364066041.77799 0.0 0.0 2976.456284916879 0.0 0.0 0.0
118.0 364066041.77799 364066043.39851 364066045.01903 0.0 0.0 2976.456284916879 0.0 0.0 0.0
119.0 364066045.01903 364066046.63955 364066048.26006997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
120.0 364066048.26006997 364066049.88058996 364066051.50110996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
121.0 364066051.50110996 364066053.12162995 364066054.74214995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
122.0 364066054.74215 364066056.36267 364066057.98319 0.0 0.0 2976.456284916879 0.0 0.0 0.0
123.0 364066057.98319 364066059.60371 364066061.22423 0.0 0.0 2976.456284916879 0.0 0.0 0.0
124.0 364066061.22423 364066062.84475 364066064.46527 0.0 0.0 2976.456284916879 0.0 0.0 0.0
125.0 364066064.46527 364066066.08579 364066067.70631 0.0 0.0 2976.456284916879 0.0 0.0 0.0
126.0 364066067.70631 364066069.32682997 364066070.94734997 0.0 0.0 2976.456284916879 0.0 0.0 0.0
127.0 364066070.94734997 364066072.56786996 364066074.18838996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
128.0 364066074.18838996 364066075.80890995 364066077.42942995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
129.0 364066077.42943 364066079.04995 364066080.67047 0.0 0.0 2976.456284916879 0.0 0.0 0.0
130.0 364066080.67047 364066082.29099 364066083.91151 0.0 0.0 2976.456284916879 0.0 0.0 0.0
131.0 364066083.91151 364066085.53203 364066087.15255 0.0 0.0 2976.456284916879 0.0 0.0 0.0
132.0 364066087.15255 364066088.77307 364066090.39359 0.0 0.0 2976.456284916879 0.0 0.0 0.0
133.0 364066090.39359 364066092.01410997 364066093.63462996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
134.0 364066093.63462996 364066095.25514996 364066096.87566996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
135.0 364066096.87566996 364066098.49618995 364066100.11670995 0.0 0.0 2976.456284916879 0.0 0.0 0.0
136.0 364066100.11671 364066101.73723 364066103.35775 0.0 0.0 2976.456284916879 0.0 0.0 0.0
137.0 364066103.35775 364066104.97827 364066106.59879 0.0 0.0 2976.456284916879 0.0 0.0 0.0
138.0 364066106.59879 364066108.21931 364066109.83983 0.0 0.0 2976.456284916879 0.0 0.0 0.0
139.0 364066109.83983 364066111.46035 364066113.08087 0.0 0.0 2976.456284916879 0.0 0.0 0.0
140.0 364066113.08087 364066114.70138997 364066116.32190996 0.0 0.0 2976.456284916879 0.0 0.0 0.0
