TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 478001889.14041 478001890.76093 478001892.38145 0.0 0.0 451.07190040076927 0.0 0.0 0.0
2.0 478001892.38145 478001894.00197 478001895.62249 0.0 0.0 451.07190040076927 0.0 0.0 0.0
3.0 478001895.62249 478001897.24301 478001898.86353 0.0 0.0 451.07190040076927 0.0 0.0 0.0
4.0 478001898.86353 478001900.48405 478001902.10457 0.0 0.0 451.07190040076927 0.0 0.0 0.0
5.0 478001902.10457003 478001903.72509 478001905.34561 0.0 0.0 451.07190040076927 0.0 0.0 0.0
6.0 478001905.34561 478001906.96613 478001908.58665 0.0 0.0 451.07190040076927 0.0 0.0 0.0
7.0 478001908.58665 478001910.20717 478001911.82769 0.0 0.0 451.07190040076927 0.0 0.0 0.0
8.0 478001911.82769 478001913.44821 478001915.06873 0.0 0.0 451.07190040076927 0.0 0.0 0.0
9.0 478001915.06873 478001916.68925 478001918.30977 0.0 0.0 451.07190040076927 0.0 0.0 0.0
10.0 478001918.30977 478001919.93029 478001921.55081 0.0 0.0 451.07190040076927 0.0 0.0 0.0
11.0 478001921.55081 478001923.17133 478001924.79185 0.0 0.0 451.07190040076927 0.0 0.0 0.0
12.0 478001924.79185003 478001926.41237 478001928.03289 0.0 0.0 451.07190040076927 0.0 0.0 0.0
13.0 478001928.03289 478001929.65341 478001931.27393 0.0 0.0 451.07190040076927 0.0 0.0 0.0
14.0 478001931.27393 478001932.89445 478001934.51497 0.0 0.0 451.07190040076927 0.0 0.0 0.0
15.0 478001934.51497 478001936.13549 478001937.75601 0.0 0.0 451.07190040076927 0.0 0.0 0.0
16.0 478001937.75601 478001939.37653 478001940.99705 0.0 0.0 451.07190040076927 0.0 0.0 0.0
17.0 478001940.99705 478001942.61757 478001944.23809 0.0 0.0 451.07190040076927 0.0 0.0 0.0
18.0 478001944.23809 478001945.85861 478001947.47912997 0.0 0.0 451.07190040076927 0.0 0.0 0.0
19.0 478001947.47913 478001949.09965 478001950.72017 0.0 0.0 451.07190040076927 0.0 0.0 0.0
20.0 478001950.72017 478001952.34069 478001953.96121 0.0 0.0 451.07190040076927 0.0 0.0 0.0
21.0 478001953.96121 478001955.58173 478001957.20225 0.0 0.0 451.07190040076927 0.0 0.0 0.0
22.0 478001957.20225 478001958.82277 478001960.44329 0.0 0.0 451.07190040076927 0.0 0.0 0.0
23.0 478001960.44329 478001962.06381 478001963.68433 0.0 0.0 451.07190040076927 0.0 0.0 0.0
24.0 478001963.68433 478001965.30485 478001966.92537 0.0 0.0 451.07190040076927 0.0 0.0 0.0
25.0 478001966.92537 478001968.54589 478001970.16640997 0.0 0.0 451.07190040076927 0.0 0.0 0.0
26.0 478001970.16641 478001971.78693 478001973.40745 0.0 0.0 451.07190040076927 0.0 0.0 0.0
27.0 478001973.40745 478001975.02797 478001976.64849 0.0 0.0 451.07190040076927 0.0 0.0 0.0
28.0 478001976.64849 478001978.26901 478001979.88953 0.0 0.0 451.07190040076927 0.0 0.0 0.0
29.0 478001979.88953 478001981.51005 478001983.13057 0.0 0.0 451.07190040076927 0.0 0.0 0.0
