TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 477908619.26037 477908620.88089 477908622.50141 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
2.0 477908622.50141 477908624.12193 477908625.74245 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
3.0 477908625.74245 477908627.36297 477908628.98349 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
4.0 477908628.98349 477908630.60401 477908632.22453 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
5.0 477908632.22453004 477908633.84505004 477908635.46557003 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
6.0 477908635.46557003 477908637.08609 477908638.70661 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
7.0 477908638.70661 477908640.32713 477908641.94765 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
8.0 477908641.94765 477908643.56817 477908645.18869 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
9.0 477908645.18869 477908646.80921 477908648.42973 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
10.0 477908648.42973 477908650.05025 477908651.67077 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
11.0 477908651.67077 477908653.29129 477908654.91181 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
12.0 477908654.91181004 477908656.53233004 477908658.15285003 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
13.0 477908658.15285003 477908659.77337 477908661.39389 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
14.0 477908661.39389 477908663.01441 477908664.63493 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
15.0 477908664.63493 477908666.25545 477908667.87597 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
16.0 477908667.87597 477908669.49649 477908671.11701 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
17.0 477908671.11701 477908672.73753 477908674.35805 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
18.0 477908674.35805 477908675.97857 477908677.59909 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
19.0 477908677.59909004 477908679.21961004 477908680.84013003 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
20.0 477908680.84013003 477908682.46065 477908684.08117 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
21.0 477908684.08117 477908685.70169 477908687.32221 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
22.0 477908687.32221 477908688.94273 477908690.56325 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
23.0 477908690.56325 477908692.18377 477908693.80429 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
24.0 477908693.80429 477908695.42481 477908697.04533 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
25.0 477908697.04533 477908698.66585 477908700.28637 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
26.0 477908700.28637004 477908701.90689003 477908703.52741003 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
27.0 477908703.52741003 477908705.14793 477908706.76845 0.0 0.0 2907.2658975800587 0.0 0.0 0.0
