TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 490396446.57476 490396448.19528 490396449.8158 0.0 0.0 135.67719906895584 0.0 0.0 0.0
2.0 490396449.8158 490396451.43632 490396453.05684 0.0 0.0 135.67719906895584 0.0 0.0 0.0
3.0 490396453.05684 490396454.67736 490396456.29788 0.0 0.0 135.67719906895584 0.0 0.0 0.0
4.0 490396456.29788 490396457.9184 490396459.53892 0.0 0.0 135.67719906895584 0.0 0.0 0.0
5.0 490396459.53892004 490396461.15944004 490396462.77996004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
6.0 490396462.77996004 490396464.40048003 490396466.021 0.0 0.0 135.67719906895584 0.0 0.0 0.0
7.0 490396466.021 490396467.64152 490396469.26204 0.0 0.0 135.67719906895584 0.0 0.0 0.0
8.0 490396469.26204 490396470.88256 490396472.50308 0.0 0.0 135.67719906895584 0.0 0.0 0.0
9.0 490396472.50308 490396474.1236 490396475.74412 0.0 0.0 135.67719906895584 0.0 0.0 0.0
10.0 490396475.74412 490396477.36464 490396478.98516 0.0 0.0 135.67719906895584 0.0 0.0 0.0
11.0 490396478.98516 490396480.60568 490396482.2262 0.0 0.0 135.67719906895584 0.0 0.0 0.0
12.0 490396482.22620004 490396483.84672004 490396485.46724004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
13.0 490396485.46724004 490396487.08776003 490396488.70828 0.0 0.0 135.67719906895584 0.0 0.0 0.0
14.0 490396488.70828 490396490.3288 490396491.94932 0.0 0.0 135.67719906895584 0.0 0.0 0.0
15.0 490396491.94932 490396493.56984 490396495.19036 0.0 0.0 135.67719906895584 0.0 0.0 0.0
16.0 490396495.19036 490396496.81088 490396498.4314 0.0 0.0 135.67719906895584 0.0 0.0 0.0
17.0 490396498.4314 490396500.05192 490396501.67244 0.0 0.0 135.67719906895584 0.0 0.0 0.0
18.0 490396501.67244 490396503.29296 490396504.91348 0.0 0.0 135.67719906895584 0.0 0.0 0.0
19.0 490396504.91348004 490396506.53400004 490396508.15452003 0.0 0.0 135.67719906895584 0.0 0.0 0.0
20.0 490396508.15452003 490396509.77504003 490396511.39556 0.0 0.0 135.67719906895584 0.0 0.0 0.0
21.0 490396511.39556 490396513.01608 490396514.6366 0.0 0.0 135.67719906895584 0.0 0.0 0.0
22.0 490396514.6366 490396516.25712 490396517.87764 0.0 0.0 135.67719906895584 0.0 0.0 0.0
23.0 490396517.87764 490396519.49816 490396521.11868 0.0 0.0 135.67719906895584 0.0 0.0 0.0
24.0 490396521.11868 490396522.7392 490396524.35972 0.0 0.0 135.67719906895584 0.0 0.0 0.0
25.0 490396524.35972 490396525.98024 490396527.60076 0.0 0.0 135.67719906895584 0.0 0.0 0.0
26.0 490396527.60076004 490396529.22128004 490396530.84180003 0.0 0.0 135.67719906895584 0.0 0.0 0.0
27.0 490396530.84180003 490396532.46232 490396534.08284 0.0 0.0 135.67719906895584 0.0 0.0 0.0
28.0 490396534.08284 490396535.70336 490396537.32388 0.0 0.0 135.67719906895584 0.0 0.0 0.0
29.0 490396537.32388 490396538.9444 490396540.56492 0.0 0.0 135.67719906895584 0.0 0.0 0.0
30.0 490396540.56492 490396542.18544 490396543.80596 0.0 0.0 135.67719906895584 0.0 0.0 0.0
31.0 490396543.80596 490396545.42648 490396547.047 0.0 0.0 135.67719906895584 0.0 0.0 0.0
32.0 490396547.047 490396548.66752 490396550.28804 0.0 0.0 135.67719906895584 0.0 0.0 0.0
33.0 490396550.28804004 490396551.90856004 490396553.52908003 0.0 0.0 135.67719906895584 0.0 0.0 0.0
34.0 490396553.52908003 490396555.1496 490396556.77012 0.0 0.0 135.67719906895584 0.0 0.0 0.0
35.0 490396556.77012 490396558.39064 490396560.01116 0.0 0.0 135.67719906895584 0.0 0.0 0.0
36.0 490396560.01116 490396561.63168 490396563.2522 0.0 0.0 135.67719906895584 0.0 0.0 0.0
37.0 490396563.2522 490396564.87272 490396566.49324 0.0 0.0 135.67719906895584 0.0 0.0 0.0
38.0 490396566.49324 490396568.11376 490396569.73428 0.0 0.0 135.67719906895584 0.0 0.0 0.0
39.0 490396569.73428 490396571.3548 490396572.97532 0.0 0.0 135.67719906895584 0.0 0.0 0.0
40.0 490396572.97532004 490396574.59584004 490396576.21636003 0.0 0.0 135.67719906895584 0.0 0.0 0.0
41.0 490396576.21636003 490396577.83688 490396579.4574 0.0 0.0 135.67719906895584 0.0 0.0 0.0
42.0 490396579.4574 490396581.07792 490396582.69844 0.0 0.0 135.67719906895584 0.0 0.0 0.0
43.0 490396582.69844 490396584.31896 490396585.93948 0.0 0.0 135.67719906895584 0.0 0.0 0.0
44.0 490396585.93948 490396587.56 490396589.18052 0.0 0.0 135.67719906895584 0.0 0.0 0.0
45.0 490396589.18052 490396590.80104 490396592.42156 0.0 0.0 135.67719906895584 0.0 0.0 0.0
46.0 490396592.42156005 490396594.04208004 490396595.66260004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
47.0 490396595.66260004 490396597.28312004 490396598.90364003 0.0 0.0 135.67719906895584 0.0 0.0 0.0
48.0 490396598.90364003 490396600.52416 490396602.14468 0.0 0.0 135.67719906895584 0.0 0.0 0.0
49.0 490396602.14468 490396603.7652 490396605.38572 0.0 0.0 135.67719906895584 0.0 0.0 0.0
50.0 490396605.38572 490396607.00624 490396608.62676 0.0 0.0 135.67719906895584 0.0 0.0 0.0
51.0 490396608.62676 490396610.24728 490396611.8678 0.0 0.0 135.67719906895584 0.0 0.0 0.0
52.0 490396611.8678 490396613.48832 490396615.10884 0.0 0.0 135.67719906895584 0.0 0.0 0.0
53.0 490396615.10884005 490396616.72936004 490396618.34988004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
54.0 490396618.34988004 490396619.97040004 490396621.59092003 0.0 0.0 135.67719906895584 0.0 0.0 0.0
55.0 490396621.59092003 490396623.21144 490396624.83196 0.0 0.0 135.67719906895584 0.0 0.0 0.0
56.0 490396624.83196 490396626.45248 490396628.073 0.0 0.0 135.67719906895584 0.0 0.0 0.0
57.0 490396628.073 490396629.69352 490396631.31404 0.0 0.0 135.67719906895584 0.0 0.0 0.0
58.0 490396631.31404 490396632.93456 490396634.55508 0.0 0.0 135.67719906895584 0.0 0.0 0.0
59.0 490396634.55508 490396636.1756 490396637.79612 0.0 0.0 135.67719906895584 0.0 0.0 0.0
60.0 490396637.79612005 490396639.41664004 490396641.03716004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
61.0 490396641.03716004 490396642.65768003 490396644.27820003 0.0 0.0 135.67719906895584 0.0 0.0 0.0
62.0 490396644.27820003 490396645.89872 490396647.51924 0.0 0.0 135.67719906895584 0.0 0.0 0.0
63.0 490396647.51924 490396649.13976 490396650.76028 0.0 0.0 135.67719906895584 0.0 0.0 0.0
64.0 490396650.76028 490396652.3808 490396654.00132 0.0 0.0 135.67719906895584 0.0 0.0 0.0
65.0 490396654.00132 490396655.62184 490396657.24236 0.0 0.0 135.67719906895584 0.0 0.0 0.0
66.0 490396657.24236 490396658.86288 490396660.4834 0.0 0.0 135.67719906895584 0.0 0.0 0.0
67.0 490396660.48340005 490396662.10392004 490396663.72444004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
68.0 490396663.72444004 490396665.34496003 490396666.96548 0.0 0.0 135.67719906895584 0.0 0.0 0.0
69.0 490396666.96548 490396668.586 490396670.20652 0.0 0.0 135.67719906895584 0.0 0.0 0.0
70.0 490396670.20652 490396671.82704 490396673.44756 0.0 0.0 135.67719906895584 0.0 0.0 0.0
71.0 490396673.44756 490396675.06808 490396676.6886 0.0 0.0 135.67719906895584 0.0 0.0 0.0
72.0 490396676.6886 490396678.30912 490396679.92964 0.0 0.0 135.67719906895584 0.0 0.0 0.0
73.0 490396679.92964 490396681.55016 490396683.17068 0.0 0.0 135.67719906895584 0.0 0.0 0.0
74.0 490396683.17068005 490396684.79120004 490396686.41172004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
75.0 490396686.41172004 490396688.03224003 490396689.65276 0.0 0.0 135.67719906895584 0.0 0.0 0.0
76.0 490396689.65276 490396691.27328 490396692.8938 0.0 0.0 135.67719906895584 0.0 0.0 0.0
77.0 490396692.8938 490396694.51432 490396696.13484 0.0 0.0 135.67719906895584 0.0 0.0 0.0
78.0 490396696.13484 490396697.75536 490396699.37588 0.0 0.0 135.67719906895584 0.0 0.0 0.0
79.0 490396699.37588 490396700.9964 490396702.61692 0.0 0.0 135.67719906895584 0.0 0.0 0.0
80.0 490396702.61692 490396704.23744 490396705.85796 0.0 0.0 135.67719906895584 0.0 0.0 0.0
81.0 490396705.85796005 490396707.47848004 490396709.09900004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
82.0 490396709.09900004 490396710.71952003 490396712.34004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
83.0 490396712.34004 490396713.96056 490396715.58108 0.0 0.0 135.67719906895584 0.0 0.0 0.0
84.0 490396715.58108 490396717.2016 490396718.82212 0.0 0.0 135.67719906895584 0.0 0.0 0.0
85.0 490396718.82212 490396720.44264 490396722.06316 0.0 0.0 135.67719906895584 0.0 0.0 0.0
86.0 490396722.06316 490396723.68368 490396725.3042 0.0 0.0 135.67719906895584 0.0 0.0 0.0
87.0 490396725.3042 490396726.92472 490396728.54524 0.0 0.0 135.67719906895584 0.0 0.0 0.0
88.0 490396728.54524004 490396730.16576004 490396731.78628004 0.0 0.0 135.67719906895584 0.0 0.0 0.0
89.0 490396731.78628004 490396733.40680003 490396735.02732 0.0 0.0 135.67719906895584 0.0 0.0 0.0
90.0 490396735.02732 490396736.64784 490396738.26836 0.0 0.0 135.67719906895584 0.0 0.0 0.0
91.0 490396738.26836 490396739.88888 490396741.5094 0.0 0.0 135.67719906895584 0.0 0.0 0.0
