TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 404335829.76889 404335831.38941 404335833.00993 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
2.0 404335833.00993 404335834.63045 404335836.25097 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
3.0 404335836.25097 404335837.87149 404335839.49201 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
4.0 404335839.49201 404335841.11253 404335842.73305 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
5.0 404335842.73305005 404335844.35357004 404335845.97409004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
6.0 404335845.97409004 404335847.59461004 404335849.21513003 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
7.0 404335849.21513003 404335850.83565 404335852.45617 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
8.0 404335852.45617 404335854.07669 404335855.69721 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
9.0 404335855.69721 404335857.31773 404335858.93825 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
10.0 404335858.93825 404335860.55877 404335862.17929 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
11.0 404335862.17929 404335863.79981 404335865.42033 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
12.0 404335865.42033005 404335867.04085004 404335868.66137004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
13.0 404335868.66137004 404335870.28189003 404335871.90241003 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
14.0 404335871.90241003 404335873.52293 404335875.14345 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
15.0 404335875.14345 404335876.76397 404335878.38449 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
16.0 404335878.38449 404335880.00501 404335881.62553 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
17.0 404335881.62553 404335883.24605 404335884.86657 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
18.0 404335884.86657 404335886.48709 404335888.10761 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
19.0 404335888.10761005 404335889.72813004 404335891.34865004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
20.0 404335891.34865004 404335892.96917003 404335894.58969 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
21.0 404335894.58969 404335896.21021 404335897.83073 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
22.0 404335897.83073 404335899.45125 404335901.07177 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
23.0 404335901.07177 404335902.69229 404335904.31281 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
24.0 404335904.31281 404335905.93333 404335907.55385 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
25.0 404335907.55385 404335909.17437 404335910.79489 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
26.0 404335910.79489005 404335912.41541004 404335914.03593004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
27.0 404335914.03593004 404335915.65645003 404335917.27697 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
28.0 404335917.27697 404335918.89749 404335920.51801 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
29.0 404335920.51801 404335922.13853 404335923.75905 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
30.0 404335923.75905 404335925.37957 404335927.00009 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
31.0 404335927.00009 404335928.62061 404335930.24113 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
32.0 404335930.24113 404335931.86165 404335933.48217 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
33.0 404335933.48217005 404335935.10269004 404335936.72321004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
34.0 404335936.72321004 404335938.34373003 404335939.96425 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
35.0 404335939.96425 404335941.58477 404335943.20529 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
36.0 404335943.20529 404335944.82581 404335946.44633 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
37.0 404335946.44633 404335948.06685 404335949.68737 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
38.0 404335949.68737 404335951.30789 404335952.92841 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
39.0 404335952.92841 404335954.54893 404335956.16945 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
40.0 404335956.16945004 404335957.78997004 404335959.41049004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
41.0 404335959.41049004 404335961.03101003 404335962.65153 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
42.0 404335962.65153 404335964.27205 404335965.89257 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
43.0 404335965.89257 404335967.51309 404335969.13361 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
44.0 404335969.13361 404335970.75413 404335972.37465 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
45.0 404335972.37465 404335973.99517 404335975.61569 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
46.0 404335975.61569005 404335977.23621005 404335978.85673004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
47.0 404335978.85673004 404335980.47725004 404335982.09777004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
48.0 404335982.09777004 404335983.71829003 404335985.33881 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
49.0 404335985.33881 404335986.95933 404335988.57985 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
50.0 404335988.57985 404335990.20037 404335991.82089 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
51.0 404335991.82089 404335993.44141 404335995.06193 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
52.0 404335995.06193 404335996.68245 404335998.30297 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
53.0 404335998.30297005 404335999.92349005 404336001.54401004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
54.0 404336001.54401004 404336003.16453004 404336004.78505003 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
55.0 404336004.78505003 404336006.40557003 404336008.02609 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
56.0 404336008.02609 404336009.64661 404336011.26713 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
57.0 404336011.26713 404336012.88765 404336014.50817 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
58.0 404336014.50817 404336016.12869 404336017.74921 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
59.0 404336017.74921 404336019.36973 404336020.99025 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
60.0 404336020.99025005 404336022.61077005 404336024.23129004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
61.0 404336024.23129004 404336025.85181004 404336027.47233003 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
62.0 404336027.47233003 404336029.09285 404336030.71337 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
63.0 404336030.71337 404336032.33389 404336033.95441 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
64.0 404336033.95441 404336035.57493 404336037.19545 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
65.0 404336037.19545 404336038.81597 404336040.43649 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
66.0 404336040.43649 404336042.05701 404336043.67753 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
67.0 404336043.67753005 404336045.29805005 404336046.91857004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
68.0 404336046.91857004 404336048.53909004 404336050.15961003 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
69.0 404336050.15961003 404336051.78013 404336053.40065 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
70.0 404336053.40065 404336055.02117 404336056.64169 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
71.0 404336056.64169 404336058.26221 404336059.88273 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
72.0 404336059.88273 404336061.50325 404336063.12377 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
73.0 404336063.12377 404336064.74429 404336066.36481 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
74.0 404336066.36481005 404336067.98533005 404336069.60585004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
75.0 404336069.60585004 404336071.22637004 404336072.84689003 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
76.0 404336072.84689003 404336074.46741 404336076.08793 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
77.0 404336076.08793 404336077.70845 404336079.32897 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
78.0 404336079.32897 404336080.94949 404336082.57001 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
79.0 404336082.57001 404336084.19053 404336085.81105 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
80.0 404336085.81105 404336087.43157 404336089.05209 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
81.0 404336089.05209005 404336090.67261004 404336092.29313004 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
82.0 404336092.29313004 404336093.91365004 404336095.53417003 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
83.0 404336095.53417003 404336097.15469 404336098.77521 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
84.0 404336098.77521 404336100.39573 404336102.01625 0.0 0.0 1181.0030691144884 0.0 0.0 0.0
