TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 521789058.21181 521789059.83233 521789061.45285 0.0 0.0 420.4521518893105 0.0 0.0 0.0
2.0 521789061.45285 521789063.07337 521789064.69389 0.0 0.0 420.4521518893105 0.0 0.0 0.0
3.0 521789064.69389 521789066.31441 521789067.93492997 0.0 0.0 420.4521518893105 0.0 0.0 0.0
4.0 521789067.93492997 521789069.55544996 521789071.17596996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
5.0 521789071.17597 521789072.79649 521789074.41701 0.0 0.0 420.4521518893105 0.0 0.0 0.0
6.0 521789074.41701 521789076.03753 521789077.65805 0.0 0.0 420.4521518893105 0.0 0.0 0.0
7.0 521789077.65805 521789079.27857 521789080.89909 0.0 0.0 420.4521518893105 0.0 0.0 0.0
8.0 521789080.89909 521789082.51961 521789084.14013 0.0 0.0 420.4521518893105 0.0 0.0 0.0
9.0 521789084.14013 521789085.76065 521789087.38117 0.0 0.0 420.4521518893105 0.0 0.0 0.0
10.0 521789087.38117 521789089.00169 521789090.62220997 0.0 0.0 420.4521518893105 0.0 0.0 0.0
11.0 521789090.62220997 521789092.24272996 521789093.86324996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
12.0 521789093.86325 521789095.48377 521789097.10429 0.0 0.0 420.4521518893105 0.0 0.0 0.0
13.0 521789097.10429 521789098.72481 521789100.34533 0.0 0.0 420.4521518893105 0.0 0.0 0.0
14.0 521789100.34533 521789101.96585 521789103.58637 0.0 0.0 420.4521518893105 0.0 0.0 0.0
15.0 521789103.58637 521789105.20689 521789106.82741 0.0 0.0 420.4521518893105 0.0 0.0 0.0
16.0 521789106.82741 521789108.44793 521789110.06845 0.0 0.0 420.4521518893105 0.0 0.0 0.0
17.0 521789110.06845 521789111.68896997 521789113.30948997 0.0 0.0 420.4521518893105 0.0 0.0 0.0
18.0 521789113.30948997 521789114.93000996 521789116.55052996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
19.0 521789116.55053 521789118.17105 521789119.79157 0.0 0.0 420.4521518893105 0.0 0.0 0.0
20.0 521789119.79157 521789121.41209 521789123.03261 0.0 0.0 420.4521518893105 0.0 0.0 0.0
21.0 521789123.03261 521789124.65313 521789126.27365 0.0 0.0 420.4521518893105 0.0 0.0 0.0
22.0 521789126.27365 521789127.89417 521789129.51469 0.0 0.0 420.4521518893105 0.0 0.0 0.0
23.0 521789129.51469 521789131.13521 521789132.75573 0.0 0.0 420.4521518893105 0.0 0.0 0.0
24.0 521789132.75573 521789134.37624997 521789135.99676996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
25.0 521789135.99676996 521789137.61728996 521789139.23780996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
26.0 521789139.23781 521789140.85833 521789142.47885 0.0 0.0 420.4521518893105 0.0 0.0 0.0
27.0 521789142.47885 521789144.09937 521789145.71989 0.0 0.0 420.4521518893105 0.0 0.0 0.0
28.0 521789145.71989 521789147.34041 521789148.96093 0.0 0.0 420.4521518893105 0.0 0.0 0.0
29.0 521789148.96093 521789150.58145 521789152.20197 0.0 0.0 420.4521518893105 0.0 0.0 0.0
30.0 521789152.20197 521789153.82249 521789155.44301 0.0 0.0 420.4521518893105 0.0 0.0 0.0
31.0 521789155.44301 521789157.06352997 521789158.68404996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
32.0 521789158.68404996 521789160.30456996 521789161.92508996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
33.0 521789161.92509 521789163.54561 521789165.16613 0.0 0.0 420.4521518893105 0.0 0.0 0.0
34.0 521789165.16613 521789166.78665 521789168.40717 0.0 0.0 420.4521518893105 0.0 0.0 0.0
35.0 521789168.40717 521789170.02769 521789171.64821 0.0 0.0 420.4521518893105 0.0 0.0 0.0
36.0 521789171.64821 521789173.26873 521789174.88925 0.0 0.0 420.4521518893105 0.0 0.0 0.0
37.0 521789174.88925 521789176.50977 521789178.13029 0.0 0.0 420.4521518893105 0.0 0.0 0.0
38.0 521789178.13029 521789179.75080997 521789181.37132996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
39.0 521789181.37132996 521789182.99184996 521789184.61236995 0.0 0.0 420.4521518893105 0.0 0.0 0.0
40.0 521789184.61237 521789186.23289 521789187.85341 0.0 0.0 420.4521518893105 0.0 0.0 0.0
41.0 521789187.85341 521789189.47393 521789191.09445 0.0 0.0 420.4521518893105 0.0 0.0 0.0
42.0 521789191.09445 521789192.71497 521789194.33549 0.0 0.0 420.4521518893105 0.0 0.0 0.0
43.0 521789194.33549 521789195.95601 521789197.57653 0.0 0.0 420.4521518893105 0.0 0.0 0.0
44.0 521789197.57653 521789199.19705 521789200.81757 0.0 0.0 420.4521518893105 0.0 0.0 0.0
45.0 521789200.81757 521789202.43808997 521789204.05860996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
46.0 521789204.05861 521789205.67913 521789207.29965 0.0 0.0 420.4521518893105 0.0 0.0 0.0
47.0 521789207.29965 521789208.92017 521789210.54069 0.0 0.0 420.4521518893105 0.0 0.0 0.0
48.0 521789210.54069 521789212.16121 521789213.78173 0.0 0.0 420.4521518893105 0.0 0.0 0.0
49.0 521789213.78173 521789215.40225 521789217.02277 0.0 0.0 420.4521518893105 0.0 0.0 0.0
50.0 521789217.02277 521789218.64329 521789220.26381 0.0 0.0 420.4521518893105 0.0 0.0 0.0
51.0 521789220.26381 521789221.88433 521789223.50485 0.0 0.0 420.4521518893105 0.0 0.0 0.0
52.0 521789223.50485 521789225.12536997 521789226.74588996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
53.0 521789226.74589 521789228.36641 521789229.98693 0.0 0.0 420.4521518893105 0.0 0.0 0.0
54.0 521789229.98693 521789231.60745 521789233.22797 0.0 0.0 420.4521518893105 0.0 0.0 0.0
55.0 521789233.22797 521789234.84849 521789236.46901 0.0 0.0 420.4521518893105 0.0 0.0 0.0
56.0 521789236.46901 521789238.08953 521789239.71005 0.0 0.0 420.4521518893105 0.0 0.0 0.0
57.0 521789239.71005 521789241.33057 521789242.95109 0.0 0.0 420.4521518893105 0.0 0.0 0.0
58.0 521789242.95109 521789244.57161 521789246.19212997 0.0 0.0 420.4521518893105 0.0 0.0 0.0
59.0 521789246.19212997 521789247.81264997 521789249.43316996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
60.0 521789249.43317 521789251.05369 521789252.67421 0.0 0.0 420.4521518893105 0.0 0.0 0.0
61.0 521789252.67421 521789254.29473 521789255.91525 0.0 0.0 420.4521518893105 0.0 0.0 0.0
62.0 521789255.91525 521789257.53577 521789259.15629 0.0 0.0 420.4521518893105 0.0 0.0 0.0
63.0 521789259.15629 521789260.77681 521789262.39733 0.0 0.0 420.4521518893105 0.0 0.0 0.0
64.0 521789262.39733 521789264.01785 521789265.63837 0.0 0.0 420.4521518893105 0.0 0.0 0.0
65.0 521789265.63837 521789267.25889 521789268.87940997 0.0 0.0 420.4521518893105 0.0 0.0 0.0
66.0 521789268.87940997 521789270.49992996 521789272.12044996 0.0 0.0 420.4521518893105 0.0 0.0 0.0
67.0 521789272.12045 521789273.74097 521789275.36149 0.0 0.0 420.4521518893105 0.0 0.0 0.0
68.0 521789275.36149 521789276.98201 521789278.60253 0.0 0.0 420.4521518893105 0.0 0.0 0.0
69.0 521789278.60253 521789280.22305 521789281.84357 0.0 0.0 420.4521518893105 0.0 0.0 0.0
70.0 521789281.84357 521789283.46409 521789285.08461 0.0 0.0 420.4521518893105 0.0 0.0 0.0
