TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 221734534.761 221734536.38152 221734538.00204 0.0 0.0 3034.335226336549 0.0 0.0 0.0
2.0 221734538.00204 221734539.62256 221734541.24308 0.0 0.0 3034.335226336549 0.0 0.0 0.0
3.0 221734541.24308002 221734542.86360002 221734544.48412 0.0 0.0 3034.335226336549 0.0 0.0 0.0
4.0 221734544.48412 221734546.10464 221734547.72516 0.0 0.0 3034.335226336549 0.0 0.0 0.0
5.0 221734547.72516 221734549.34568 221734550.9662 0.0 0.0 3034.335226336549 0.0 0.0 0.0
6.0 221734550.9662 221734552.58672 221734554.20724 0.0 0.0 3034.335226336549 0.0 0.0 0.0
7.0 221734554.20724002 221734555.82776 221734557.44828 0.0 0.0 3034.335226336549 0.0 0.0 0.0
8.0 221734557.44828 221734559.0688 221734560.68932 0.0 0.0 3034.335226336549 0.0 0.0 0.0
9.0 221734560.68932 221734562.30984 221734563.93036 0.0 0.0 3034.335226336549 0.0 0.0 0.0
10.0 221734563.93036002 221734565.55088 221734567.1714 0.0 0.0 3034.335226336549 0.0 0.0 0.0
11.0 221734567.1714 221734568.79192 221734570.41244 0.0 0.0 3034.335226336549 0.0 0.0 0.0
12.0 221734570.41244 221734572.03296 221734573.65348 0.0 0.0 3034.335226336549 0.0 0.0 0.0
13.0 221734573.65348 221734575.274 221734576.89451998 0.0 0.0 3034.335226336549 0.0 0.0 0.0
14.0 221734576.89452 221734578.51504 221734580.13556 0.0 0.0 3034.335226336549 0.0 0.0 0.0
15.0 221734580.13556 221734581.75608 221734583.3766 0.0 0.0 3034.335226336549 0.0 0.0 0.0
16.0 221734583.3766 221734584.99712 221734586.61764 0.0 0.0 3034.335226336549 0.0 0.0 0.0
17.0 221734586.61764002 221734588.23816 221734589.85868 0.0 0.0 3034.335226336549 0.0 0.0 0.0
18.0 221734589.85868 221734591.4792 221734593.09972 0.0 0.0 3034.335226336549 0.0 0.0 0.0
19.0 221734593.09972 221734594.72024 221734596.34076 0.0 0.0 3034.335226336549 0.0 0.0 0.0
20.0 221734596.34076 221734597.96128 221734599.58179998 0.0 0.0 3034.335226336549 0.0 0.0 0.0
21.0 221734599.5818 221734601.20232 221734602.82284 0.0 0.0 3034.335226336549 0.0 0.0 0.0
22.0 221734602.82284 221734604.44336 221734606.06388 0.0 0.0 3034.335226336549 0.0 0.0 0.0
23.0 221734606.06388 221734607.6844 221734609.30492 0.0 0.0 3034.335226336549 0.0 0.0 0.0
24.0 221734609.30492002 221734610.92544 221734612.54596 0.0 0.0 3034.335226336549 0.0 0.0 0.0
25.0 221734612.54596 221734614.16648 221734615.787 0.0 0.0 3034.335226336549 0.0 0.0 0.0
26.0 221734615.787 221734617.40752 221734619.02804 0.0 0.0 3034.335226336549 0.0 0.0 0.0
27.0 221734619.02804002 221734620.64856002 221734622.26908 0.0 0.0 3034.335226336549 0.0 0.0 0.0
28.0 221734622.26908 221734623.8896 221734625.51012 0.0 0.0 3034.335226336549 0.0 0.0 0.0
29.0 221734625.51012 221734627.13064 221734628.75116 0.0 0.0 3034.335226336549 0.0 0.0 0.0
30.0 221734628.75116 221734630.37168 221734631.9922 0.0 0.0 3034.335226336549 0.0 0.0 0.0
31.0 221734631.99220002 221734633.61272 221734635.23324 0.0 0.0 3034.335226336549 0.0 0.0 0.0
32.0 221734635.23324 221734636.85376 221734638.47428 0.0 0.0 3034.335226336549 0.0 0.0 0.0
33.0 221734638.47428 221734640.0948 221734641.71532 0.0 0.0 3034.335226336549 0.0 0.0 0.0
34.0 221734641.71532002 221734643.33584002 221734644.95636 0.0 0.0 3034.335226336549 0.0 0.0 0.0
35.0 221734644.95636 221734646.57688 221734648.1974 0.0 0.0 3034.335226336549 0.0 0.0 0.0
36.0 221734648.1974 221734649.81792 221734651.43844 0.0 0.0 3034.335226336549 0.0 0.0 0.0
37.0 221734651.43844 221734653.05896 221734654.67948 0.0 0.0 3034.335226336549 0.0 0.0 0.0
38.0 221734654.67948002 221734656.3 221734657.92052 0.0 0.0 3034.335226336549 0.0 0.0 0.0
39.0 221734657.92052 221734659.54104 221734661.16156 0.0 0.0 3034.335226336549 0.0 0.0 0.0
40.0 221734661.16156 221734662.78208 221734664.4026 0.0 0.0 3034.335226336549 0.0 0.0 0.0
41.0 221734664.40260002 221734666.02312002 221734667.64364 0.0 0.0 3034.335226336549 0.0 0.0 0.0
42.0 221734667.64364 221734669.26416 221734670.88468 0.0 0.0 3034.335226336549 0.0 0.0 0.0
43.0 221734670.88468 221734672.5052 221734674.12572 0.0 0.0 3034.335226336549 0.0 0.0 0.0
44.0 221734674.12572 221734675.74624 221734677.36676 0.0 0.0 3034.335226336549 0.0 0.0 0.0
45.0 221734677.36676002 221734678.98728 221734680.6078 0.0 0.0 3034.335226336549 0.0 0.0 0.0
46.0 221734680.6078 221734682.22832 221734683.84884 0.0 0.0 3034.335226336549 0.0 0.0 0.0
47.0 221734683.84884 221734685.46936 221734687.08988 0.0 0.0 3034.335226336549 0.0 0.0 0.0
48.0 221734687.08988002 221734688.71040002 221734690.33092 0.0 0.0 3034.335226336549 0.0 0.0 0.0
49.0 221734690.33092 221734691.95144 221734693.57196 0.0 0.0 3034.335226336549 0.0 0.0 0.0
50.0 221734693.57196 221734695.19248 221734696.813 0.0 0.0 3034.335226336549 0.0 0.0 0.0
51.0 221734696.813 221734698.43352 221734700.05403998 0.0 0.0 3034.335226336549 0.0 0.0 0.0
52.0 221734700.05404 221734701.67456 221734703.29508 0.0 0.0 3034.335226336549 0.0 0.0 0.0
53.0 221734703.29508 221734704.9156 221734706.53612 0.0 0.0 3034.335226336549 0.0 0.0 0.0
54.0 221734706.53612 221734708.15664 221734709.77716 0.0 0.0 3034.335226336549 0.0 0.0 0.0
55.0 221734709.77716002 221734711.39768 221734713.0182 0.0 0.0 3034.335226336549 0.0 0.0 0.0
56.0 221734713.0182 221734714.63872 221734716.25924 0.0 0.0 3034.335226336549 0.0 0.0 0.0
57.0 221734716.25924 221734717.87976 221734719.50028 0.0 0.0 3034.335226336549 0.0 0.0 0.0
58.0 221734719.50028 221734721.1208 221734722.74131998 0.0 0.0 3034.335226336549 0.0 0.0 0.0
59.0 221734722.74132 221734724.36184 221734725.98236 0.0 0.0 3034.335226336549 0.0 0.0 0.0
60.0 221734725.98236 221734727.60288 221734729.2234 0.0 0.0 3034.335226336549 0.0 0.0 0.0
61.0 221734729.2234 221734730.84392 221734732.46444 0.0 0.0 3034.335226336549 0.0 0.0 0.0
62.0 221734732.46444002 221734734.08496 221734735.70548 0.0 0.0 3034.335226336549 0.0 0.0 0.0
63.0 221734735.70548 221734737.326 221734738.94652 0.0 0.0 3034.335226336549 0.0 0.0 0.0
64.0 221734738.94652 221734740.56704 221734742.18756 0.0 0.0 3034.335226336549 0.0 0.0 0.0
65.0 221734742.18756002 221734743.80808002 221734745.4286 0.0 0.0 3034.335226336549 0.0 0.0 0.0
66.0 221734745.4286 221734747.04912 221734748.66964 0.0 0.0 3034.335226336549 0.0 0.0 0.0
67.0 221734748.66964 221734750.29016 221734751.91068 0.0 0.0 3034.335226336549 0.0 0.0 0.0
68.0 221734751.91068 221734753.5312 221734755.15172 0.0 0.0 3034.335226336549 0.0 0.0 0.0
69.0 221734755.15172002 221734756.77224 221734758.39276 0.0 0.0 3034.335226336549 0.0 0.0 0.0
