TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 184955661.99682 184955663.61734 184955665.23786 0.0 0.0 832.8650773935426 0.0 0.0 0.0
2.0 184955665.23786 184955666.85838 184955668.4789 0.0 0.0 832.8650773935426 0.0 0.0 0.0
3.0 184955668.47890002 184955670.09942 184955671.71994 0.0 0.0 832.8650773935426 0.0 0.0 0.0
4.0 184955671.71994 184955673.34046 184955674.96098 0.0 0.0 832.8650773935426 0.0 0.0 0.0
5.0 184955674.96098 184955676.5815 184955678.20202 0.0 0.0 832.8650773935426 0.0 0.0 0.0
6.0 184955678.20202 184955679.82254 184955681.44305998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
7.0 184955681.44306 184955683.06358 184955684.6841 0.0 0.0 832.8650773935426 0.0 0.0 0.0
8.0 184955684.6841 184955686.30462 184955687.92514 0.0 0.0 832.8650773935426 0.0 0.0 0.0
9.0 184955687.92514 184955689.54566 184955691.16617998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
10.0 184955691.16618 184955692.7867 184955694.40722 0.0 0.0 832.8650773935426 0.0 0.0 0.0
11.0 184955694.40722 184955696.02774 184955697.64826 0.0 0.0 832.8650773935426 0.0 0.0 0.0
12.0 184955697.64826 184955699.26878 184955700.8893 0.0 0.0 832.8650773935426 0.0 0.0 0.0
13.0 184955700.8893 184955702.50981998 184955704.13033998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
14.0 184955704.13034 184955705.75086 184955707.37138 0.0 0.0 832.8650773935426 0.0 0.0 0.0
15.0 184955707.37138 184955708.9919 184955710.61242 0.0 0.0 832.8650773935426 0.0 0.0 0.0
16.0 184955710.61242 184955712.23294 184955713.85345998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
17.0 184955713.85346 184955715.47398 184955717.0945 0.0 0.0 832.8650773935426 0.0 0.0 0.0
18.0 184955717.0945 184955718.71502 184955720.33554 0.0 0.0 832.8650773935426 0.0 0.0 0.0
19.0 184955720.33554 184955721.95606 184955723.57658 0.0 0.0 832.8650773935426 0.0 0.0 0.0
20.0 184955723.57658 184955725.19709998 184955726.81761998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
21.0 184955726.81762 184955728.43814 184955730.05866 0.0 0.0 832.8650773935426 0.0 0.0 0.0
22.0 184955730.05866 184955731.67918 184955733.2997 0.0 0.0 832.8650773935426 0.0 0.0 0.0
23.0 184955733.2997 184955734.92022 184955736.54073998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
24.0 184955736.54074 184955738.16126 184955739.78178 0.0 0.0 832.8650773935426 0.0 0.0 0.0
25.0 184955739.78178 184955741.4023 184955743.02282 0.0 0.0 832.8650773935426 0.0 0.0 0.0
26.0 184955743.02282 184955744.64334 184955746.26386 0.0 0.0 832.8650773935426 0.0 0.0 0.0
27.0 184955746.26386002 184955747.88438 184955749.5049 0.0 0.0 832.8650773935426 0.0 0.0 0.0
28.0 184955749.5049 184955751.12542 184955752.74594 0.0 0.0 832.8650773935426 0.0 0.0 0.0
29.0 184955752.74594 184955754.36646 184955755.98698 0.0 0.0 832.8650773935426 0.0 0.0 0.0
30.0 184955755.98698 184955757.6075 184955759.22801998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
31.0 184955759.22802 184955760.84854 184955762.46906 0.0 0.0 832.8650773935426 0.0 0.0 0.0
32.0 184955762.46906 184955764.08958 184955765.7101 0.0 0.0 832.8650773935426 0.0 0.0 0.0
33.0 184955765.7101 184955767.33062 184955768.95114 0.0 0.0 832.8650773935426 0.0 0.0 0.0
34.0 184955768.95114002 184955770.57166 184955772.19218 0.0 0.0 832.8650773935426 0.0 0.0 0.0
35.0 184955772.19218 184955773.8127 184955775.43322 0.0 0.0 832.8650773935426 0.0 0.0 0.0
36.0 184955775.43322 184955777.05374 184955778.67426 0.0 0.0 832.8650773935426 0.0 0.0 0.0
37.0 184955778.67426 184955780.29478 184955781.91529998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
38.0 184955781.9153 184955783.53582 184955785.15634 0.0 0.0 832.8650773935426 0.0 0.0 0.0
39.0 184955785.15634 184955786.77686 184955788.39738 0.0 0.0 832.8650773935426 0.0 0.0 0.0
40.0 184955788.39738 184955790.0179 184955791.63842 0.0 0.0 832.8650773935426 0.0 0.0 0.0
41.0 184955791.63842002 184955793.25894 184955794.87946 0.0 0.0 832.8650773935426 0.0 0.0 0.0
42.0 184955794.87946 184955796.49998 184955798.1205 0.0 0.0 832.8650773935426 0.0 0.0 0.0
43.0 184955798.1205 184955799.74102 184955801.36154 0.0 0.0 832.8650773935426 0.0 0.0 0.0
44.0 184955801.36154 184955802.98206 184955804.60257998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
45.0 184955804.60258 184955806.2231 184955807.84362 0.0 0.0 832.8650773935426 0.0 0.0 0.0
46.0 184955807.84362 184955809.46414 184955811.08466 0.0 0.0 832.8650773935426 0.0 0.0 0.0
47.0 184955811.08466 184955812.70518 184955814.32569999 0.0 0.0 832.8650773935426 0.0 0.0 0.0
48.0 184955814.3257 184955815.94622 184955817.56674 0.0 0.0 832.8650773935426 0.0 0.0 0.0
49.0 184955817.56674 184955819.18726 184955820.80778 0.0 0.0 832.8650773935426 0.0 0.0 0.0
50.0 184955820.80778 184955822.4283 184955824.04882 0.0 0.0 832.8650773935426 0.0 0.0 0.0
51.0 184955824.04882 184955825.66933998 184955827.28985998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
52.0 184955827.28986 184955828.91038 184955830.5309 0.0 0.0 832.8650773935426 0.0 0.0 0.0
53.0 184955830.5309 184955832.15142 184955833.77194 0.0 0.0 832.8650773935426 0.0 0.0 0.0
54.0 184955833.77194 184955835.39246 184955837.01297998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
55.0 184955837.01298 184955838.6335 184955840.25402 0.0 0.0 832.8650773935426 0.0 0.0 0.0
56.0 184955840.25402 184955841.87454 184955843.49506 0.0 0.0 832.8650773935426 0.0 0.0 0.0
57.0 184955843.49506 184955845.11558 184955846.7361 0.0 0.0 832.8650773935426 0.0 0.0 0.0
58.0 184955846.7361 184955848.35661998 184955849.97713998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
59.0 184955849.97714 184955851.59766 184955853.21818 0.0 0.0 832.8650773935426 0.0 0.0 0.0
60.0 184955853.21818 184955854.8387 184955856.45922 0.0 0.0 832.8650773935426 0.0 0.0 0.0
61.0 184955856.45922 184955858.07974 184955859.70025998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
62.0 184955859.70026 184955861.32078 184955862.9413 0.0 0.0 832.8650773935426 0.0 0.0 0.0
63.0 184955862.9413 184955864.56182 184955866.18234 0.0 0.0 832.8650773935426 0.0 0.0 0.0
64.0 184955866.18234 184955867.80286 184955869.42338 0.0 0.0 832.8650773935426 0.0 0.0 0.0
65.0 184955869.42338002 184955871.0439 184955872.66442 0.0 0.0 832.8650773935426 0.0 0.0 0.0
66.0 184955872.66442 184955874.28494 184955875.90546 0.0 0.0 832.8650773935426 0.0 0.0 0.0
67.0 184955875.90546 184955877.52598 184955879.1465 0.0 0.0 832.8650773935426 0.0 0.0 0.0
68.0 184955879.1465 184955880.76702 184955882.38753998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
69.0 184955882.38754 184955884.00806 184955885.62858 0.0 0.0 832.8650773935426 0.0 0.0 0.0
70.0 184955885.62858 184955887.2491 184955888.86962 0.0 0.0 832.8650773935426 0.0 0.0 0.0
71.0 184955888.86962 184955890.49014 184955892.11066 0.0 0.0 832.8650773935426 0.0 0.0 0.0
72.0 184955892.11066002 184955893.73118 184955895.3517 0.0 0.0 832.8650773935426 0.0 0.0 0.0
73.0 184955895.3517 184955896.97222 184955898.59274 0.0 0.0 832.8650773935426 0.0 0.0 0.0
74.0 184955898.59274 184955900.21326 184955901.83378 0.0 0.0 832.8650773935426 0.0 0.0 0.0
75.0 184955901.83378 184955903.4543 184955905.07481998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
76.0 184955905.07482 184955906.69534 184955908.31586 0.0 0.0 832.8650773935426 0.0 0.0 0.0
77.0 184955908.31586 184955909.93638 184955911.5569 0.0 0.0 832.8650773935426 0.0 0.0 0.0
78.0 184955911.5569 184955913.17742 184955914.79794 0.0 0.0 832.8650773935426 0.0 0.0 0.0
79.0 184955914.79794002 184955916.41846 184955918.03898 0.0 0.0 832.8650773935426 0.0 0.0 0.0
80.0 184955918.03898 184955919.6595 184955921.28002 0.0 0.0 832.8650773935426 0.0 0.0 0.0
81.0 184955921.28002 184955922.90054 184955924.52106 0.0 0.0 832.8650773935426 0.0 0.0 0.0
82.0 184955924.52106 184955926.14158 184955927.76209998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
83.0 184955927.7621 184955929.38262 184955931.00314 0.0 0.0 832.8650773935426 0.0 0.0 0.0
84.0 184955931.00314 184955932.62366 184955934.24418 0.0 0.0 832.8650773935426 0.0 0.0 0.0
85.0 184955934.24418 184955935.8647 184955937.48522 0.0 0.0 832.8650773935426 0.0 0.0 0.0
86.0 184955937.48522002 184955939.10574 184955940.72626 0.0 0.0 832.8650773935426 0.0 0.0 0.0
87.0 184955940.72626 184955942.34678 184955943.9673 0.0 0.0 832.8650773935426 0.0 0.0 0.0
88.0 184955943.9673 184955945.58782 184955947.20834 0.0 0.0 832.8650773935426 0.0 0.0 0.0
89.0 184955947.20834 184955948.82885998 184955950.44937998 0.0 0.0 832.8650773935426 0.0 0.0 0.0
90.0 184955950.44938 184955952.0699 184955953.69042 0.0 0.0 832.8650773935426 0.0 0.0 0.0
91.0 184955953.69042 184955955.31094 184955956.93146 0.0 0.0 832.8650773935426 0.0 0.0 0.0
