TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 78726326.924652 78726328.545172 78726330.165692 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
2.0 78726330.165692 78726331.786212 78726333.40673201 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
3.0 78726333.406732 78726335.02725199 78726336.647772 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
4.0 78726336.647772 78726338.26829201 78726339.888812 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
5.0 78726339.88881199 78726341.509332 78726343.129852 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
6.0 78726343.129852 78726344.750372 78726346.370892 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
7.0 78726346.37089199 78726347.99141198 78726349.611932 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
8.0 78726349.611932 78726351.232452 78726352.852972 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
9.0 78726352.852972 78726354.473492 78726356.094012 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
10.0 78726356.09401199 78726357.71453199 78726359.335052 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
11.0 78726359.335052 78726360.95557201 78726362.576092 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
12.0 78726362.57609199 78726364.196612 78726365.817132 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
13.0 78726365.817132 78726367.43765199 78726369.058172 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
14.0 78726369.058172 78726370.67869201 78726372.29921201 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
15.0 78726372.299212 78726373.919732 78726375.540252 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
16.0 78726375.540252 78726377.160772 78726378.781292 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
17.0 78726378.78129199 78726380.40181199 78726382.022332 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
18.0 78726382.022332 78726383.64285201 78726385.263372 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
19.0 78726385.26337199 78726386.883892 78726388.504412 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
20.0 78726388.504412 78726390.12493199 78726391.745452 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
21.0 78726391.745452 78726393.36597201 78726394.98649201 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
22.0 78726394.986492 78726396.607012 78726398.227532 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
23.0 78726398.227532 78726399.848052 78726401.468572 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
24.0 78726401.46857199 78726403.08909199 78726404.709612 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
25.0 78726404.709612 78726406.33013201 78726407.950652 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
26.0 78726407.95065199 78726409.571172 78726411.191692 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
27.0 78726411.191692 78726412.81221199 78726414.432732 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
28.0 78726414.432732 78726416.05325201 78726417.673772 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
29.0 78726417.67377199 78726419.294292 78726420.914812 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
30.0 78726420.914812 78726422.535332 78726424.155852 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
31.0 78726424.15585199 78726425.77637199 78726427.396892 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
32.0 78726427.396892 78726429.017412 78726430.637932 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
33.0 78726430.637932 78726432.258452 78726433.87897201 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
34.0 78726433.878972 78726435.49949199 78726437.120012 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
35.0 78726437.120012 78726438.74053201 78726440.361052 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
36.0 78726440.36105199 78726441.981572 78726443.602092 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
37.0 78726443.602092 78726445.222612 78726446.843132 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
38.0 78726446.84313199 78726448.46365198 78726450.084172 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
39.0 78726450.084172 78726451.704692 78726453.325212 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
40.0 78726453.325212 78726454.945732 78726456.56625201 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
41.0 78726456.566252 78726458.18677199 78726459.807292 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
42.0 78726459.807292 78726461.42781201 78726463.048332 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
43.0 78726463.04833199 78726464.668852 78726466.289372 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
44.0 78726466.289372 78726467.909892 78726469.530412 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
45.0 78726469.53041199 78726471.15093198 78726472.771452 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
46.0 78726472.771452 78726474.391972 78726476.012492 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
47.0 78726476.012492 78726477.633012 78726479.253532 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
48.0 78726479.25353199 78726480.87405199 78726482.494572 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
49.0 78726482.494572 78726484.11509201 78726485.735612 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
50.0 78726485.73561199 78726487.356132 78726488.976652 0.0 0.0 3460.5131636505544 0.0 0.0 0.0
