TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 349653799.52131 349653801.14182997 349653802.76234996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
2.0 349653802.76234996 349653804.38286996 349653806.00338995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
3.0 349653806.00338995 349653807.62390995 349653809.24442995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
4.0 349653809.24442995 349653810.86494994 349653812.48546994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
5.0 349653812.48547 349653814.10599 349653815.72651 0.0 0.0 11087.363453988552 0.0 0.0 0.0
6.0 349653815.72651 349653817.34703 349653818.96755 0.0 0.0 11087.363453988552 0.0 0.0 0.0
7.0 349653818.96755 349653820.58807 349653822.20859 0.0 0.0 11087.363453988552 0.0 0.0 0.0
8.0 349653822.20859 349653823.82910997 349653825.44962996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
9.0 349653825.44962996 349653827.07014996 349653828.69066995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
10.0 349653828.69066995 349653830.31118995 349653831.93170995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
11.0 349653831.93170995 349653833.55222994 349653835.17274994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
12.0 349653835.17275 349653836.79327 349653838.41379 0.0 0.0 11087.363453988552 0.0 0.0 0.0
13.0 349653838.41379 349653840.03431 349653841.65483 0.0 0.0 11087.363453988552 0.0 0.0 0.0
14.0 349653841.65483 349653843.27535 349653844.89587 0.0 0.0 11087.363453988552 0.0 0.0 0.0
15.0 349653844.89587 349653846.51638997 349653848.13690996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
16.0 349653848.13690996 349653849.75742996 349653851.37794995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
17.0 349653851.37794995 349653852.99846995 349653854.61898994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
18.0 349653854.61898994 349653856.23950994 349653857.86002994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
19.0 349653857.86003 349653859.48055 349653861.10107 0.0 0.0 11087.363453988552 0.0 0.0 0.0
20.0 349653861.10107 349653862.72159 349653864.34211 0.0 0.0 11087.363453988552 0.0 0.0 0.0
21.0 349653864.34211 349653865.96263 349653867.58314997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
22.0 349653867.58314997 349653869.20366997 349653870.82418996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
23.0 349653870.82418996 349653872.44470996 349653874.06522995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
24.0 349653874.06522995 349653875.68574995 349653877.30626994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
25.0 349653877.30626994 349653878.92678994 349653880.54730994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
26.0 349653880.54731 349653882.16783 349653883.78835 0.0 0.0 11087.363453988552 0.0 0.0 0.0
27.0 349653883.78835 349653885.40887 349653887.02939 0.0 0.0 11087.363453988552 0.0 0.0 0.0
28.0 349653887.02939 349653888.64991 349653890.27042997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
29.0 349653890.27042997 349653891.89094996 349653893.51146996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
30.0 349653893.51146996 349653895.13198996 349653896.75250995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
31.0 349653896.75250995 349653898.37302995 349653899.99354994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
32.0 349653899.99354994 349653901.61406994 349653903.23458993 0.0 0.0 11087.363453988552 0.0 0.0 0.0
33.0 349653903.23459 349653904.85511 349653906.47563 0.0 0.0 11087.363453988552 0.0 0.0 0.0
34.0 349653906.47563 349653908.09615 349653909.71667 0.0 0.0 11087.363453988552 0.0 0.0 0.0
35.0 349653909.71667 349653911.33719 349653912.95770997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
36.0 349653912.95770997 349653914.57822996 349653916.19874996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
37.0 349653916.19874996 349653917.81926996 349653919.43978995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
38.0 349653919.43978995 349653921.06030995 349653922.68082994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
39.0 349653922.68082994 349653924.30134994 349653925.92186993 0.0 0.0 11087.363453988552 0.0 0.0 0.0
40.0 349653925.92187 349653927.54239 349653929.16291 0.0 0.0 11087.363453988552 0.0 0.0 0.0
41.0 349653929.16291 349653930.78343 349653932.40395 0.0 0.0 11087.363453988552 0.0 0.0 0.0
42.0 349653932.40395 349653934.02447 349653935.64498997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
43.0 349653935.64498997 349653937.26550996 349653938.88602996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
44.0 349653938.88602996 349653940.50654995 349653942.12706995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
45.0 349653942.12706995 349653943.74758995 349653945.36810994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
46.0 349653945.36811 349653946.98863 349653948.60915 0.0 0.0 11087.363453988552 0.0 0.0 0.0
47.0 349653948.60915 349653950.22967 349653951.85019 0.0 0.0 11087.363453988552 0.0 0.0 0.0
48.0 349653951.85019 349653953.47071 349653955.09123 0.0 0.0 11087.363453988552 0.0 0.0 0.0
49.0 349653955.09123 349653956.71175 349653958.33226997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
50.0 349653958.33226997 349653959.95278996 349653961.57330996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
51.0 349653961.57330996 349653963.19382995 349653964.81434995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
52.0 349653964.81434995 349653966.43486995 349653968.05538994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
53.0 349653968.05539 349653969.67591 349653971.29643 0.0 0.0 11087.363453988552 0.0 0.0 0.0
54.0 349653971.29643 349653972.91695 349653974.53747 0.0 0.0 11087.363453988552 0.0 0.0 0.0
55.0 349653974.53747 349653976.15799 349653977.77851 0.0 0.0 11087.363453988552 0.0 0.0 0.0
56.0 349653977.77851 349653979.39902997 349653981.01954997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
57.0 349653981.01954997 349653982.64006996 349653984.26058996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
58.0 349653984.26058996 349653985.88110995 349653987.50162995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
59.0 349653987.50162995 349653989.12214994 349653990.74266994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
60.0 349653990.74267 349653992.36319 349653993.98371 0.0 0.0 11087.363453988552 0.0 0.0 0.0
61.0 349653993.98371 349653995.60423 349653997.22475 0.0 0.0 11087.363453988552 0.0 0.0 0.0
62.0 349653997.22475 349653998.84527 349654000.46579 0.0 0.0 11087.363453988552 0.0 0.0 0.0
63.0 349654000.46579 349654002.08630997 349654003.70682997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
64.0 349654003.70682997 349654005.32734996 349654006.94786996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
65.0 349654006.94786996 349654008.56838995 349654010.18890995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
66.0 349654010.18890995 349654011.80942994 349654013.42994994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
67.0 349654013.42995 349654015.05047 349654016.67099 0.0 0.0 11087.363453988552 0.0 0.0 0.0
68.0 349654016.67099 349654018.29151 349654019.91203 0.0 0.0 11087.363453988552 0.0 0.0 0.0
69.0 349654019.91203 349654021.53255 349654023.15307 0.0 0.0 11087.363453988552 0.0 0.0 0.0
70.0 349654023.15307 349654024.77358997 349654026.39410996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
71.0 349654026.39410996 349654028.01462996 349654029.63514996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
72.0 349654029.63514996 349654031.25566995 349654032.87618995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
73.0 349654032.87618995 349654034.49670994 349654036.11722994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
74.0 349654036.11723 349654037.73775 349654039.35827 0.0 0.0 11087.363453988552 0.0 0.0 0.0
75.0 349654039.35827 349654040.97879 349654042.59931 0.0 0.0 11087.363453988552 0.0 0.0 0.0
76.0 349654042.59931 349654044.21983 349654045.84035 0.0 0.0 11087.363453988552 0.0 0.0 0.0
77.0 349654045.84035 349654047.46086997 349654049.08138996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
78.0 349654049.08138996 349654050.70190996 349654052.32242996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
79.0 349654052.32242996 349654053.94294995 349654055.56346995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
80.0 349654055.56346995 349654057.18398994 349654058.80450994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
81.0 349654058.80451 349654060.42503 349654062.04555 0.0 0.0 11087.363453988552 0.0 0.0 0.0
82.0 349654062.04555 349654063.66607 349654065.28659 0.0 0.0 11087.363453988552 0.0 0.0 0.0
83.0 349654065.28659 349654066.90711 349654068.52763 0.0 0.0 11087.363453988552 0.0 0.0 0.0
84.0 349654068.52763 349654070.14814997 349654071.76866996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
85.0 349654071.76866996 349654073.38918996 349654075.00970995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
86.0 349654075.00970995 349654076.63022995 349654078.25074995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
87.0 349654078.25074995 349654079.87126994 349654081.49178994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
88.0 349654081.49179 349654083.11231 349654084.73283 0.0 0.0 11087.363453988552 0.0 0.0 0.0
89.0 349654084.73283 349654086.35335 349654087.97387 0.0 0.0 11087.363453988552 0.0 0.0 0.0
90.0 349654087.97387 349654089.59439 349654091.21491 0.0 0.0 11087.363453988552 0.0 0.0 0.0
91.0 349654091.21491 349654092.83542997 349654094.45594996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
92.0 349654094.45594996 349654096.07646996 349654097.69698995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
93.0 349654097.69698995 349654099.31750995 349654100.93802994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
94.0 349654100.93802994 349654102.55854994 349654104.17906994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
95.0 349654104.17907 349654105.79959 349654107.42011 0.0 0.0 11087.363453988552 0.0 0.0 0.0
96.0 349654107.42011 349654109.04063 349654110.66115 0.0 0.0 11087.363453988552 0.0 0.0 0.0
97.0 349654110.66115 349654112.28167 349654113.90218997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
98.0 349654113.90218997 349654115.52270997 349654117.14322996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
99.0 349654117.14322996 349654118.76374996 349654120.38426995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
100.0 349654120.38426995 349654122.00478995 349654123.62530994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
101.0 349654123.62530994 349654125.24582994 349654126.86634994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
102.0 349654126.86635 349654128.48687 349654130.10739 0.0 0.0 11087.363453988552 0.0 0.0 0.0
103.0 349654130.10739 349654131.72791 349654133.34843 0.0 0.0 11087.363453988552 0.0 0.0 0.0
104.0 349654133.34843 349654134.96895 349654136.58946997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
105.0 349654136.58946997 349654138.20998996 349654139.83050996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
106.0 349654139.83050996 349654141.45102996 349654143.07154995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
107.0 349654143.07154995 349654144.69206995 349654146.31258994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
108.0 349654146.31258994 349654147.93310994 349654149.55362993 0.0 0.0 11087.363453988552 0.0 0.0 0.0
109.0 349654149.55363 349654151.17415 349654152.79467 0.0 0.0 11087.363453988552 0.0 0.0 0.0
110.0 349654152.79467 349654154.41519 349654156.03571 0.0 0.0 11087.363453988552 0.0 0.0 0.0
111.0 349654156.03571 349654157.65623 349654159.27674997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
112.0 349654159.27674997 349654160.89726996 349654162.51778996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
113.0 349654162.51778996 349654164.13830996 349654165.75882995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
114.0 349654165.75882995 349654167.37934995 349654168.99986994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
115.0 349654168.99986994 349654170.62038994 349654172.24090993 0.0 0.0 11087.363453988552 0.0 0.0 0.0
116.0 349654172.24091 349654173.86143 349654175.48195 0.0 0.0 11087.363453988552 0.0 0.0 0.0
117.0 349654175.48195 349654177.10247 349654178.72299 0.0 0.0 11087.363453988552 0.0 0.0 0.0
118.0 349654178.72299 349654180.34351 349654181.96402997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
119.0 349654181.96402997 349654183.58454996 349654185.20506996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
120.0 349654185.20506996 349654186.82558995 349654188.44610995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
121.0 349654188.44610995 349654190.06662995 349654191.68714994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
122.0 349654191.68715 349654193.30767 349654194.92819 0.0 0.0 11087.363453988552 0.0 0.0 0.0
123.0 349654194.92819 349654196.54871 349654198.16923 0.0 0.0 11087.363453988552 0.0 0.0 0.0
124.0 349654198.16923 349654199.78975 349654201.41027 0.0 0.0 11087.363453988552 0.0 0.0 0.0
125.0 349654201.41027 349654203.03079 349654204.65130997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
126.0 349654204.65130997 349654206.27182996 349654207.89234996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
127.0 349654207.89234996 349654209.51286995 349654211.13338995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
128.0 349654211.13338995 349654212.75390995 349654214.37442994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
129.0 349654214.37443 349654215.99495 349654217.61547 0.0 0.0 11087.363453988552 0.0 0.0 0.0
130.0 349654217.61547 349654219.23599 349654220.85651 0.0 0.0 11087.363453988552 0.0 0.0 0.0
131.0 349654220.85651 349654222.47703 349654224.09755 0.0 0.0 11087.363453988552 0.0 0.0 0.0
132.0 349654224.09755 349654225.71807 349654227.33858997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
133.0 349654227.33858997 349654228.95910996 349654230.57962996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
134.0 349654230.57962996 349654232.20014995 349654233.82066995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
135.0 349654233.82066995 349654235.44118994 349654237.06170994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
136.0 349654237.06171 349654238.68223 349654240.30275 0.0 0.0 11087.363453988552 0.0 0.0 0.0
137.0 349654240.30275 349654241.92327 349654243.54379 0.0 0.0 11087.363453988552 0.0 0.0 0.0
138.0 349654243.54379 349654245.16431 349654246.78483 0.0 0.0 11087.363453988552 0.0 0.0 0.0
139.0 349654246.78483 349654248.40534997 349654250.02586997 0.0 0.0 11087.363453988552 0.0 0.0 0.0
140.0 349654250.02586997 349654251.64638996 349654253.26690996 0.0 0.0 11087.363453988552 0.0 0.0 0.0
141.0 349654253.26690996 349654254.88742995 349654256.50794995 0.0 0.0 11087.363453988552 0.0 0.0 0.0
142.0 349654256.50794995 349654258.12846994 349654259.74898994 0.0 0.0 11087.363453988552 0.0 0.0 0.0
143.0 349654259.74899 349654261.36951 349654262.99003 0.0 0.0 11087.363453988552 0.0 0.0 0.0
144.0 349654262.99003 349654264.61055 349654266.23107 0.0 0.0 11087.363453988552 0.0 0.0 0.0
