TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 611828070.88429 611828072.50481 611828074.12533 0.0 0.0 3222.800338070281 0.0 0.0 0.0
2.0 611828074.12533 611828075.74585 611828077.36637 0.0 0.0 3222.800338070281 0.0 0.0 0.0
3.0 611828077.36637 611828078.98689 611828080.60741 0.0 0.0 3222.800338070281 0.0 0.0 0.0
4.0 611828080.60741 611828082.22793 611828083.84845 0.0 0.0 3222.800338070281 0.0 0.0 0.0
5.0 611828083.84845 611828085.46897 611828087.0894899 0.0 0.0 3222.800338070281 0.0 0.0 0.0
6.0 611828087.0894899 611828088.7100099 611828090.3305299 0.0 0.0 3222.800338070281 0.0 0.0 0.0
7.0 611828090.3305299 611828091.9510499 611828093.5715699 0.0 0.0 3222.800338070281 0.0 0.0 0.0
8.0 611828093.57157 611828095.19209 611828096.81261 0.0 0.0 3222.800338070281 0.0 0.0 0.0
9.0 611828096.81261 611828098.43313 611828100.05365 0.0 0.0 3222.800338070281 0.0 0.0 0.0
10.0 611828100.05365 611828101.67417 611828103.29469 0.0 0.0 3222.800338070281 0.0 0.0 0.0
11.0 611828103.29469 611828104.91521 611828106.53573 0.0 0.0 3222.800338070281 0.0 0.0 0.0
12.0 611828106.53573 611828108.15625 611828109.77677 0.0 0.0 3222.800338070281 0.0 0.0 0.0
13.0 611828109.77677 611828111.39729 611828113.01781 0.0 0.0 3222.800338070281 0.0 0.0 0.0
14.0 611828113.01781 611828114.63833 611828116.25885 0.0 0.0 3222.800338070281 0.0 0.0 0.0
15.0 611828116.25885 611828117.87937 611828119.49989 0.0 0.0 3222.800338070281 0.0 0.0 0.0
16.0 611828119.49989 611828121.12041 611828122.74093 0.0 0.0 3222.800338070281 0.0 0.0 0.0
17.0 611828122.74093 611828124.36145 611828125.98197 0.0 0.0 3222.800338070281 0.0 0.0 0.0
18.0 611828125.98197 611828127.60249 611828129.22301 0.0 0.0 3222.800338070281 0.0 0.0 0.0
19.0 611828129.22301 611828130.8435299 611828132.4640499 0.0 0.0 3222.800338070281 0.0 0.0 0.0
20.0 611828132.4640499 611828134.0845699 611828135.7050899 0.0 0.0 3222.800338070281 0.0 0.0 0.0
21.0 611828135.7050899 611828137.3256099 611828138.9461299 0.0 0.0 3222.800338070281 0.0 0.0 0.0
22.0 611828138.94613 611828140.56665 611828142.18717 0.0 0.0 3222.800338070281 0.0 0.0 0.0
