TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 583831967.51674 583831969.13726 583831970.75778 0.0 0.0 228.29733635834307 0.0 0.0 0.0
2.0 583831970.75778 583831972.3783 583831973.99882 0.0 0.0 228.29733635834307 0.0 0.0 0.0
3.0 583831973.99882 583831975.61934 583831977.2398599 0.0 0.0 228.29733635834307 0.0 0.0 0.0
4.0 583831977.2398599 583831978.8603799 583831980.4808999 0.0 0.0 228.29733635834307 0.0 0.0 0.0
5.0 583831980.4808999 583831982.1014199 583831983.7219399 0.0 0.0 228.29733635834307 0.0 0.0 0.0
6.0 583831983.7219399 583831985.3424599 583831986.9629799 0.0 0.0 228.29733635834307 0.0 0.0 0.0
7.0 583831986.9629799 583831988.5834999 583831990.2040199 0.0 0.0 228.29733635834307 0.0 0.0 0.0
8.0 583831990.20402 583831991.82454 583831993.44506 0.0 0.0 228.29733635834307 0.0 0.0 0.0
9.0 583831993.44506 583831995.06558 583831996.6861 0.0 0.0 228.29733635834307 0.0 0.0 0.0
10.0 583831996.6861 583831998.30662 583831999.92714 0.0 0.0 228.29733635834307 0.0 0.0 0.0
11.0 583831999.92714 583832001.54766 583832003.16818 0.0 0.0 228.29733635834307 0.0 0.0 0.0
12.0 583832003.16818 583832004.7887 583832006.40922 0.0 0.0 228.29733635834307 0.0 0.0 0.0
13.0 583832006.40922 583832008.02974 583832009.65026 0.0 0.0 228.29733635834307 0.0 0.0 0.0
14.0 583832009.65026 583832011.27078 583832012.8913 0.0 0.0 228.29733635834307 0.0 0.0 0.0
15.0 583832012.8913 583832014.51182 583832016.13234 0.0 0.0 228.29733635834307 0.0 0.0 0.0
16.0 583832016.13234 583832017.75286 583832019.37338 0.0 0.0 228.29733635834307 0.0 0.0 0.0
17.0 583832019.37338 583832020.9939 583832022.6144199 0.0 0.0 228.29733635834307 0.0 0.0 0.0
18.0 583832022.6144199 583832024.2349399 583832025.8554599 0.0 0.0 228.29733635834307 0.0 0.0 0.0
19.0 583832025.8554599 583832027.4759799 583832029.0964999 0.0 0.0 228.29733635834307 0.0 0.0 0.0
20.0 583832029.0964999 583832030.7170199 583832032.3375399 0.0 0.0 228.29733635834307 0.0 0.0 0.0
21.0 583832032.3375399 583832033.9580599 583832035.5785799 0.0 0.0 228.29733635834307 0.0 0.0 0.0
22.0 583832035.57858 583832037.1991 583832038.81962 0.0 0.0 228.29733635834307 0.0 0.0 0.0
23.0 583832038.81962 583832040.44014 583832042.06066 0.0 0.0 228.29733635834307 0.0 0.0 0.0
24.0 583832042.06066 583832043.68118 583832045.3017 0.0 0.0 228.29733635834307 0.0 0.0 0.0
25.0 583832045.3017 583832046.92222 583832048.54274 0.0 0.0 228.29733635834307 0.0 0.0 0.0
26.0 583832048.54274 583832050.16326 583832051.78378 0.0 0.0 228.29733635834307 0.0 0.0 0.0
27.0 583832051.78378 583832053.4043 583832055.02482 0.0 0.0 228.29733635834307 0.0 0.0 0.0
28.0 583832055.02482 583832056.64534 583832058.26586 0.0 0.0 228.29733635834307 0.0 0.0 0.0
29.0 583832058.26586 583832059.88638 583832061.5069 0.0 0.0 228.29733635834307 0.0 0.0 0.0
30.0 583832061.5069 583832063.12742 583832064.74794 0.0 0.0 228.29733635834307 0.0 0.0 0.0
31.0 583832064.74794 583832066.3684599 583832067.9889799 0.0 0.0 228.29733635834307 0.0 0.0 0.0
32.0 583832067.9889799 583832069.6094999 583832071.2300199 0.0 0.0 228.29733635834307 0.0 0.0 0.0
33.0 583832071.2300199 583832072.8505399 583832074.4710599 0.0 0.0 228.29733635834307 0.0 0.0 0.0
