TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 174404372.53193 174404374.15245 174404375.77297 0.0 0.0 563.5529362078815 0.0 0.0 0.0
2.0 174404375.77297 174404377.39349 174404379.01400998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
3.0 174404379.01401 174404380.63453 174404382.25505 0.0 0.0 563.5529362078815 0.0 0.0 0.0
4.0 174404382.25505 174404383.87557 174404385.49609 0.0 0.0 563.5529362078815 0.0 0.0 0.0
5.0 174404385.49609 174404387.11661 174404388.73713 0.0 0.0 563.5529362078815 0.0 0.0 0.0
6.0 174404388.73713 174404390.35764998 174404391.97816998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
7.0 174404391.97817 174404393.59869 174404395.21921 0.0 0.0 563.5529362078815 0.0 0.0 0.0
8.0 174404395.21921 174404396.83973 174404398.46025 0.0 0.0 563.5529362078815 0.0 0.0 0.0
9.0 174404398.46025 174404400.08077 174404401.70128998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
10.0 174404401.70129 174404403.32181 174404404.94233 0.0 0.0 563.5529362078815 0.0 0.0 0.0
11.0 174404404.94233 174404406.56285 174404408.18337 0.0 0.0 563.5529362078815 0.0 0.0 0.0
12.0 174404408.18337 174404409.80389 174404411.42441 0.0 0.0 563.5529362078815 0.0 0.0 0.0
13.0 174404411.42441 174404413.04492998 174404414.66544998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
14.0 174404414.66545 174404416.28597 174404417.90649 0.0 0.0 563.5529362078815 0.0 0.0 0.0
15.0 174404417.90649 174404419.52701 174404421.14753 0.0 0.0 563.5529362078815 0.0 0.0 0.0
16.0 174404421.14753 174404422.76805 174404424.38856998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
17.0 174404424.38857 174404426.00909 174404427.62961 0.0 0.0 563.5529362078815 0.0 0.0 0.0
18.0 174404427.62961 174404429.25013 174404430.87065 0.0 0.0 563.5529362078815 0.0 0.0 0.0
19.0 174404430.87065 174404432.49117 174404434.11168998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
20.0 174404434.11168998 174404435.73220998 174404437.35272998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
21.0 174404437.35273 174404438.97325 174404440.59377 0.0 0.0 563.5529362078815 0.0 0.0 0.0
22.0 174404440.59377 174404442.21429 174404443.83481 0.0 0.0 563.5529362078815 0.0 0.0 0.0
23.0 174404443.83481 174404445.45532998 174404447.07584998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
24.0 174404447.07585 174404448.69637 174404450.31689 0.0 0.0 563.5529362078815 0.0 0.0 0.0
25.0 174404450.31689 174404451.93741 174404453.55793 0.0 0.0 563.5529362078815 0.0 0.0 0.0
26.0 174404453.55793 174404455.17845 174404456.79896998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
27.0 174404456.79897 174404458.41949 174404460.04001 0.0 0.0 563.5529362078815 0.0 0.0 0.0
28.0 174404460.04001 174404461.66053 174404463.28105 0.0 0.0 563.5529362078815 0.0 0.0 0.0
29.0 174404463.28105 174404464.90157 174404466.52209 0.0 0.0 563.5529362078815 0.0 0.0 0.0
30.0 174404466.52209 174404468.14260998 174404469.76312998 0.0 0.0 563.5529362078815 0.0 0.0 0.0
31.0 174404469.76313 174404471.38365 174404473.00417 0.0 0.0 563.5529362078815 0.0 0.0 0.0
