TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 298935919.87886 298935921.49938 298935923.1199 0.0 0.0 854.611689752163 0.0 0.0 0.0
2.0 298935923.1199 298935924.74042 298935926.36094 0.0 0.0 854.611689752163 0.0 0.0 0.0
3.0 298935926.36094 298935927.98146 298935929.60198 0.0 0.0 854.611689752163 0.0 0.0 0.0
4.0 298935929.60198 298935931.22249997 298935932.84301996 0.0 0.0 854.611689752163 0.0 0.0 0.0
5.0 298935932.84302 298935934.46354 298935936.08406 0.0 0.0 854.611689752163 0.0 0.0 0.0
6.0 298935936.08406 298935937.70458 298935939.3251 0.0 0.0 854.611689752163 0.0 0.0 0.0
7.0 298935939.3251 298935940.94562 298935942.56614 0.0 0.0 854.611689752163 0.0 0.0 0.0
8.0 298935942.56614 298935944.18666 298935945.80718 0.0 0.0 854.611689752163 0.0 0.0 0.0
9.0 298935945.80718 298935947.4277 298935949.04822 0.0 0.0 854.611689752163 0.0 0.0 0.0
10.0 298935949.04822 298935950.66874 298935952.28925997 0.0 0.0 854.611689752163 0.0 0.0 0.0
11.0 298935952.28925997 298935953.90977997 298935955.53029996 0.0 0.0 854.611689752163 0.0 0.0 0.0
12.0 298935955.5303 298935957.15082 298935958.77134 0.0 0.0 854.611689752163 0.0 0.0 0.0
13.0 298935958.77134 298935960.39186 298935962.01238 0.0 0.0 854.611689752163 0.0 0.0 0.0
14.0 298935962.01238 298935963.6329 298935965.25342 0.0 0.0 854.611689752163 0.0 0.0 0.0
15.0 298935965.25342 298935966.87394 298935968.49446 0.0 0.0 854.611689752163 0.0 0.0 0.0
16.0 298935968.49446 298935970.11498 298935971.7355 0.0 0.0 854.611689752163 0.0 0.0 0.0
17.0 298935971.7355 298935973.35602 298935974.97653997 0.0 0.0 854.611689752163 0.0 0.0 0.0
18.0 298935974.97653997 298935976.59705997 298935978.21757996 0.0 0.0 854.611689752163 0.0 0.0 0.0
19.0 298935978.21758 298935979.8381 298935981.45862 0.0 0.0 854.611689752163 0.0 0.0 0.0
20.0 298935981.45862 298935983.07914 298935984.69966 0.0 0.0 854.611689752163 0.0 0.0 0.0
21.0 298935984.69966 298935986.32018 298935987.9407 0.0 0.0 854.611689752163 0.0 0.0 0.0
22.0 298935987.9407 298935989.56122 298935991.18174 0.0 0.0 854.611689752163 0.0 0.0 0.0
23.0 298935991.18174 298935992.80226 298935994.42278 0.0 0.0 854.611689752163 0.0 0.0 0.0
24.0 298935994.42278 298935996.0433 298935997.66381997 0.0 0.0 854.611689752163 0.0 0.0 0.0
25.0 298935997.66381997 298935999.28433996 298936000.90485996 0.0 0.0 854.611689752163 0.0 0.0 0.0
26.0 298936000.90486 298936002.52538 298936004.1459 0.0 0.0 854.611689752163 0.0 0.0 0.0
27.0 298936004.1459 298936005.76642 298936007.38694 0.0 0.0 854.611689752163 0.0 0.0 0.0
28.0 298936007.38694 298936009.00746 298936010.62798 0.0 0.0 854.611689752163 0.0 0.0 0.0
