TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 317740256.62233 317740258.24285 317740259.86337 0.0 0.0 2000.348046421418 0.0 0.0 0.0
2.0 317740259.86337 317740261.48389 317740263.10441 0.0 0.0 2000.348046421418 0.0 0.0 0.0
3.0 317740263.10441 317740264.72493 317740266.34545 0.0 0.0 2000.348046421418 0.0 0.0 0.0
4.0 317740266.34545 317740267.96597 317740269.58649 0.0 0.0 2000.348046421418 0.0 0.0 0.0
5.0 317740269.58649004 317740271.20701003 317740272.82753 0.0 0.0 2000.348046421418 0.0 0.0 0.0
6.0 317740272.82753 317740274.44805 317740276.06857 0.0 0.0 2000.348046421418 0.0 0.0 0.0
7.0 317740276.06857 317740277.68909 317740279.30961 0.0 0.0 2000.348046421418 0.0 0.0 0.0
8.0 317740279.30961 317740280.93013 317740282.55065 0.0 0.0 2000.348046421418 0.0 0.0 0.0
9.0 317740282.55065 317740284.17117 317740285.79169 0.0 0.0 2000.348046421418 0.0 0.0 0.0
10.0 317740285.79169 317740287.41221 317740289.03273 0.0 0.0 2000.348046421418 0.0 0.0 0.0
11.0 317740289.03273 317740290.65325 317740292.27377 0.0 0.0 2000.348046421418 0.0 0.0 0.0
12.0 317740292.27377003 317740293.89429003 317740295.51481 0.0 0.0 2000.348046421418 0.0 0.0 0.0
13.0 317740295.51481 317740297.13533 317740298.75585 0.0 0.0 2000.348046421418 0.0 0.0 0.0
14.0 317740298.75585 317740300.37637 317740301.99689 0.0 0.0 2000.348046421418 0.0 0.0 0.0
15.0 317740301.99689 317740303.61741 317740305.23793 0.0 0.0 2000.348046421418 0.0 0.0 0.0
16.0 317740305.23793 317740306.85845 317740308.47897 0.0 0.0 2000.348046421418 0.0 0.0 0.0
17.0 317740308.47897 317740310.09949 317740311.72001 0.0 0.0 2000.348046421418 0.0 0.0 0.0
18.0 317740311.72001 317740313.34053 317740314.96105 0.0 0.0 2000.348046421418 0.0 0.0 0.0
19.0 317740314.96105003 317740316.58157 317740318.20209 0.0 0.0 2000.348046421418 0.0 0.0 0.0
20.0 317740318.20209 317740319.82261 317740321.44313 0.0 0.0 2000.348046421418 0.0 0.0 0.0
21.0 317740321.44313 317740323.06365 317740324.68417 0.0 0.0 2000.348046421418 0.0 0.0 0.0
22.0 317740324.68417 317740326.30469 317740327.92521 0.0 0.0 2000.348046421418 0.0 0.0 0.0
23.0 317740327.92521 317740329.54573 317740331.16625 0.0 0.0 2000.348046421418 0.0 0.0 0.0
24.0 317740331.16625 317740332.78677 317740334.40729 0.0 0.0 2000.348046421418 0.0 0.0 0.0
25.0 317740334.40729 317740336.02781 317740337.64833 0.0 0.0 2000.348046421418 0.0 0.0 0.0
26.0 317740337.64833003 317740339.26885 317740340.88937 0.0 0.0 2000.348046421418 0.0 0.0 0.0
27.0 317740340.88937 317740342.50989 317740344.13041 0.0 0.0 2000.348046421418 0.0 0.0 0.0
28.0 317740344.13041 317740345.75093 317740347.37145 0.0 0.0 2000.348046421418 0.0 0.0 0.0
29.0 317740347.37145 317740348.99197 317740350.61249 0.0 0.0 2000.348046421418 0.0 0.0 0.0
30.0 317740350.61249 317740352.23301 317740353.85353 0.0 0.0 2000.348046421418 0.0 0.0 0.0
31.0 317740353.85353 317740355.47405 317740357.09457 0.0 0.0 2000.348046421418 0.0 0.0 0.0
32.0 317740357.09457 317740358.71509 317740360.33561 0.0 0.0 2000.348046421418 0.0 0.0 0.0
33.0 317740360.33561003 317740361.95613 317740363.57665 0.0 0.0 2000.348046421418 0.0 0.0 0.0
34.0 317740363.57665 317740365.19717 317740366.81769 0.0 0.0 2000.348046421418 0.0 0.0 0.0
35.0 317740366.81769 317740368.43821 317740370.05873 0.0 0.0 2000.348046421418 0.0 0.0 0.0
36.0 317740370.05873 317740371.67925 317740373.29977 0.0 0.0 2000.348046421418 0.0 0.0 0.0
37.0 317740373.29977 317740374.92029 317740376.54081 0.0 0.0 2000.348046421418 0.0 0.0 0.0
38.0 317740376.54081 317740378.16133 317740379.78185 0.0 0.0 2000.348046421418 0.0 0.0 0.0
39.0 317740379.78185 317740381.40237 317740383.02289 0.0 0.0 2000.348046421418 0.0 0.0 0.0
40.0 317740383.02289003 317740384.64341 317740386.26393 0.0 0.0 2000.348046421418 0.0 0.0 0.0
41.0 317740386.26393 317740387.88445 317740389.50497 0.0 0.0 2000.348046421418 0.0 0.0 0.0
42.0 317740389.50497 317740391.12549 317740392.74601 0.0 0.0 2000.348046421418 0.0 0.0 0.0
43.0 317740392.74601 317740394.36653 317740395.98705 0.0 0.0 2000.348046421418 0.0 0.0 0.0
44.0 317740395.98705 317740397.60757 317740399.22809 0.0 0.0 2000.348046421418 0.0 0.0 0.0
45.0 317740399.22809 317740400.84861 317740402.46913 0.0 0.0 2000.348046421418 0.0 0.0 0.0
46.0 317740402.46913004 317740404.08965003 317740405.71017003 0.0 0.0 2000.348046421418 0.0 0.0 0.0
47.0 317740405.71017003 317740407.33069 317740408.95121 0.0 0.0 2000.348046421418 0.0 0.0 0.0
48.0 317740408.95121 317740410.57173 317740412.19225 0.0 0.0 2000.348046421418 0.0 0.0 0.0
49.0 317740412.19225 317740413.81277 317740415.43329 0.0 0.0 2000.348046421418 0.0 0.0 0.0
50.0 317740415.43329 317740417.05381 317740418.67433 0.0 0.0 2000.348046421418 0.0 0.0 0.0
51.0 317740418.67433 317740420.29485 317740421.91537 0.0 0.0 2000.348046421418 0.0 0.0 0.0
52.0 317740421.91537 317740423.53589 317740425.15641 0.0 0.0 2000.348046421418 0.0 0.0 0.0
53.0 317740425.15641004 317740426.77693003 317740428.39745003 0.0 0.0 2000.348046421418 0.0 0.0 0.0
54.0 317740428.39745003 317740430.01797 317740431.63849 0.0 0.0 2000.348046421418 0.0 0.0 0.0
55.0 317740431.63849 317740433.25901 317740434.87953 0.0 0.0 2000.348046421418 0.0 0.0 0.0
56.0 317740434.87953 317740436.50005 317740438.12057 0.0 0.0 2000.348046421418 0.0 0.0 0.0
57.0 317740438.12057 317740439.74109 317740441.36161 0.0 0.0 2000.348046421418 0.0 0.0 0.0
58.0 317740441.36161 317740442.98213 317740444.60265 0.0 0.0 2000.348046421418 0.0 0.0 0.0
59.0 317740444.60265 317740446.22317 317740447.84369 0.0 0.0 2000.348046421418 0.0 0.0 0.0
60.0 317740447.84369004 317740449.46421003 317740451.08473 0.0 0.0 2000.348046421418 0.0 0.0 0.0
61.0 317740451.08473 317740452.70525 317740454.32577 0.0 0.0 2000.348046421418 0.0 0.0 0.0
62.0 317740454.32577 317740455.94629 317740457.56681 0.0 0.0 2000.348046421418 0.0 0.0 0.0
63.0 317740457.56681 317740459.18733 317740460.80785 0.0 0.0 2000.348046421418 0.0 0.0 0.0
64.0 317740460.80785 317740462.42837 317740464.04889 0.0 0.0 2000.348046421418 0.0 0.0 0.0
65.0 317740464.04889 317740465.66941 317740467.28993 0.0 0.0 2000.348046421418 0.0 0.0 0.0
66.0 317740467.28993 317740468.91045 317740470.53097 0.0 0.0 2000.348046421418 0.0 0.0 0.0
67.0 317740470.53097004 317740472.15149003 317740473.77201 0.0 0.0 2000.348046421418 0.0 0.0 0.0
68.0 317740473.77201 317740475.39253 317740477.01305 0.0 0.0 2000.348046421418 0.0 0.0 0.0
69.0 317740477.01305 317740478.63357 317740480.25409 0.0 0.0 2000.348046421418 0.0 0.0 0.0
70.0 317740480.25409 317740481.87461 317740483.49513 0.0 0.0 2000.348046421418 0.0 0.0 0.0
71.0 317740483.49513 317740485.11565 317740486.73617 0.0 0.0 2000.348046421418 0.0 0.0 0.0
72.0 317740486.73617 317740488.35669 317740489.97721 0.0 0.0 2000.348046421418 0.0 0.0 0.0
73.0 317740489.97721 317740491.59773 317740493.21825 0.0 0.0 2000.348046421418 0.0 0.0 0.0
74.0 317740493.21825004 317740494.83877003 317740496.45929 0.0 0.0 2000.348046421418 0.0 0.0 0.0
75.0 317740496.45929 317740498.07981 317740499.70033 0.0 0.0 2000.348046421418 0.0 0.0 0.0
76.0 317740499.70033 317740501.32085 317740502.94137 0.0 0.0 2000.348046421418 0.0 0.0 0.0
77.0 317740502.94137 317740504.56189 317740506.18241 0.0 0.0 2000.348046421418 0.0 0.0 0.0
78.0 317740506.18241 317740507.80293 317740509.42345 0.0 0.0 2000.348046421418 0.0 0.0 0.0
79.0 317740509.42345 317740511.04397 317740512.66449 0.0 0.0 2000.348046421418 0.0 0.0 0.0
80.0 317740512.66449 317740514.28501 317740515.90553 0.0 0.0 2000.348046421418 0.0 0.0 0.0
81.0 317740515.90553004 317740517.52605003 317740519.14657 0.0 0.0 2000.348046421418 0.0 0.0 0.0
82.0 317740519.14657 317740520.76709 317740522.38761 0.0 0.0 2000.348046421418 0.0 0.0 0.0
83.0 317740522.38761 317740524.00813 317740525.62865 0.0 0.0 2000.348046421418 0.0 0.0 0.0
84.0 317740525.62865 317740527.24917 317740528.86969 0.0 0.0 2000.348046421418 0.0 0.0 0.0
85.0 317740528.86969 317740530.49021 317740532.11073 0.0 0.0 2000.348046421418 0.0 0.0 0.0
86.0 317740532.11073 317740533.73125 317740535.35177 0.0 0.0 2000.348046421418 0.0 0.0 0.0
87.0 317740535.35177 317740536.97229 317740538.59281 0.0 0.0 2000.348046421418 0.0 0.0 0.0
88.0 317740538.59281003 317740540.21333003 317740541.83385 0.0 0.0 2000.348046421418 0.0 0.0 0.0
89.0 317740541.83385 317740543.45437 317740545.07489 0.0 0.0 2000.348046421418 0.0 0.0 0.0
90.0 317740545.07489 317740546.69541 317740548.31593 0.0 0.0 2000.348046421418 0.0 0.0 0.0
91.0 317740548.31593 317740549.93645 317740551.55697 0.0 0.0 2000.348046421418 0.0 0.0 0.0
92.0 317740551.55697 317740553.17749 317740554.79801 0.0 0.0 2000.348046421418 0.0 0.0 0.0
93.0 317740554.79801 317740556.41853 317740558.03905 0.0 0.0 2000.348046421418 0.0 0.0 0.0
94.0 317740558.03905 317740559.65957 317740561.28009 0.0 0.0 2000.348046421418 0.0 0.0 0.0
95.0 317740561.28009003 317740562.90061 317740564.52113 0.0 0.0 2000.348046421418 0.0 0.0 0.0
96.0 317740564.52113 317740566.14165 317740567.76217 0.0 0.0 2000.348046421418 0.0 0.0 0.0
97.0 317740567.76217 317740569.38269 317740571.00321 0.0 0.0 2000.348046421418 0.0 0.0 0.0
98.0 317740571.00321 317740572.62373 317740574.24425 0.0 0.0 2000.348046421418 0.0 0.0 0.0
99.0 317740574.24425 317740575.86477 317740577.48529 0.0 0.0 2000.348046421418 0.0 0.0 0.0
100.0 317740577.48529 317740579.10581 317740580.72633 0.0 0.0 2000.348046421418 0.0 0.0 0.0
101.0 317740580.72633 317740582.34685 317740583.96737 0.0 0.0 2000.348046421418 0.0 0.0 0.0
102.0 317740583.96737003 317740585.58789 317740587.20841 0.0 0.0 2000.348046421418 0.0 0.0 0.0
103.0 317740587.20841 317740588.82893 317740590.44945 0.0 0.0 2000.348046421418 0.0 0.0 0.0
104.0 317740590.44945 317740592.06997 317740593.69049 0.0 0.0 2000.348046421418 0.0 0.0 0.0
105.0 317740593.69049 317740595.31101 317740596.93153 0.0 0.0 2000.348046421418 0.0 0.0 0.0
106.0 317740596.93153 317740598.55205 317740600.17257 0.0 0.0 2000.348046421418 0.0 0.0 0.0
107.0 317740600.17257 317740601.79309 317740603.41361 0.0 0.0 2000.348046421418 0.0 0.0 0.0
108.0 317740603.41361 317740605.03413 317740606.65465 0.0 0.0 2000.348046421418 0.0 0.0 0.0
109.0 317740606.65465003 317740608.27517 317740609.89569 0.0 0.0 2000.348046421418 0.0 0.0 0.0
110.0 317740609.89569 317740611.51621 317740613.13673 0.0 0.0 2000.348046421418 0.0 0.0 0.0
111.0 317740613.13673 317740614.75725 317740616.37777 0.0 0.0 2000.348046421418 0.0 0.0 0.0
112.0 317740616.37777 317740617.99829 317740619.61881 0.0 0.0 2000.348046421418 0.0 0.0 0.0
113.0 317740619.61881 317740621.23933 317740622.85985 0.0 0.0 2000.348046421418 0.0 0.0 0.0
