TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 712888150.09885 712888151.71937 712888153.33989 0.0 0.0 15976.384247392165 0.0 0.0 0.0
2.0 712888153.33989 712888154.96041 712888156.58093 0.0 0.0 15976.384247392165 0.0 0.0 0.0
3.0 712888156.58093 712888158.20145 712888159.82197 0.0 0.0 15976.384247392165 0.0 0.0 0.0
4.0 712888159.82197 712888161.44249 712888163.06301 0.0 0.0 15976.384247392165 0.0 0.0 0.0
5.0 712888163.06301 712888164.68353 712888166.30405 0.0 0.0 15976.384247392165 0.0 0.0 0.0
6.0 712888166.30405 712888167.92457 712888169.54509 0.0 0.0 15976.384247392165 0.0 0.0 0.0
7.0 712888169.54509 712888171.16561 712888172.78613 0.0 0.0 15976.384247392165 0.0 0.0 0.0
8.0 712888172.7861301 712888174.4066501 712888176.0271701 0.0 0.0 15976.384247392165 0.0 0.0 0.0
9.0 712888176.0271701 712888177.64769 712888179.26821 0.0 0.0 15976.384247392165 0.0 0.0 0.0
10.0 712888179.26821 712888180.88873 712888182.50925 0.0 0.0 15976.384247392165 0.0 0.0 0.0
11.0 712888182.50925 712888184.12977 712888185.75029 0.0 0.0 15976.384247392165 0.0 0.0 0.0
12.0 712888185.75029 712888187.37081 712888188.99133 0.0 0.0 15976.384247392165 0.0 0.0 0.0
13.0 712888188.99133 712888190.61185 712888192.23237 0.0 0.0 15976.384247392165 0.0 0.0 0.0
14.0 712888192.23237 712888193.85289 712888195.47341 0.0 0.0 15976.384247392165 0.0 0.0 0.0
15.0 712888195.47341 712888197.09393 712888198.71445 0.0 0.0 15976.384247392165 0.0 0.0 0.0
16.0 712888198.71445 712888200.33497 712888201.95549 0.0 0.0 15976.384247392165 0.0 0.0 0.0
17.0 712888201.95549 712888203.57601 712888205.19653 0.0 0.0 15976.384247392165 0.0 0.0 0.0
18.0 712888205.19653 712888206.81705 712888208.43757 0.0 0.0 15976.384247392165 0.0 0.0 0.0
19.0 712888208.43757 712888210.05809 712888211.67861 0.0 0.0 15976.384247392165 0.0 0.0 0.0
20.0 712888211.67861 712888213.29913 712888214.91965 0.0 0.0 15976.384247392165 0.0 0.0 0.0
21.0 712888214.91965 712888216.54017 712888218.16069 0.0 0.0 15976.384247392165 0.0 0.0 0.0
22.0 712888218.1606901 712888219.7812101 712888221.4017301 0.0 0.0 15976.384247392165 0.0 0.0 0.0
23.0 712888221.4017301 712888223.02225 712888224.64277 0.0 0.0 15976.384247392165 0.0 0.0 0.0
24.0 712888224.64277 712888226.26329 712888227.88381 0.0 0.0 15976.384247392165 0.0 0.0 0.0
25.0 712888227.88381 712888229.50433 712888231.12485 0.0 0.0 15976.384247392165 0.0 0.0 0.0
26.0 712888231.12485 712888232.74537 712888234.36589 0.0 0.0 15976.384247392165 0.0 0.0 0.0
27.0 712888234.36589 712888235.98641 712888237.60693 0.0 0.0 15976.384247392165 0.0 0.0 0.0
28.0 712888237.60693 712888239.22745 712888240.84797 0.0 0.0 15976.384247392165 0.0 0.0 0.0
29.0 712888240.84797 712888242.46849 712888244.08901 0.0 0.0 15976.384247392165 0.0 0.0 0.0
