TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 735336746.6887 735336748.30922 735336749.92974 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
2.0 735336749.92974 735336751.55026 735336753.17078 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
3.0 735336753.17078 735336754.7912999 735336756.4118199 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
4.0 735336756.4118199 735336758.0323399 735336759.6528599 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
5.0 735336759.6528599 735336761.2733799 735336762.8938999 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
6.0 735336762.8938999 735336764.5144199 735336766.1349399 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
7.0 735336766.1349399 735336767.7554599 735336769.3759799 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
8.0 735336769.37598 735336770.9965 735336772.61702 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
9.0 735336772.61702 735336774.23754 735336775.85806 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
10.0 735336775.85806 735336777.47858 735336779.0991 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
11.0 735336779.0991 735336780.71962 735336782.34014 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
12.0 735336782.34014 735336783.96066 735336785.58118 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
13.0 735336785.58118 735336787.2017 735336788.82222 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
14.0 735336788.82222 735336790.44274 735336792.06326 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
15.0 735336792.06326 735336793.68378 735336795.3043 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
16.0 735336795.3043 735336796.92482 735336798.54534 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
17.0 735336798.54534 735336800.1658599 735336801.7863799 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
18.0 735336801.7863799 735336803.4068999 735336805.0274199 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
19.0 735336805.0274199 735336806.6479399 735336808.2684599 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
20.0 735336808.2684599 735336809.8889799 735336811.5094999 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
21.0 735336811.5094999 735336813.1300199 735336814.7505399 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
22.0 735336814.75054 735336816.37106 735336817.99158 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
23.0 735336817.99158 735336819.6121 735336821.23262 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
24.0 735336821.23262 735336822.85314 735336824.47366 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
25.0 735336824.47366 735336826.09418 735336827.7147 0.0 0.0 2594.6511266125676 0.0 0.0 0.0
