TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 341972399.9417 341972401.56222 341972403.18274 0.0 0.0 2093.232478462597 0.0 0.0 0.0
2.0 341972403.18274 341972404.80325997 341972406.42377996 0.0 0.0 2093.232478462597 0.0 0.0 0.0
3.0 341972406.42377996 341972408.04429996 341972409.66481996 0.0 0.0 2093.232478462597 0.0 0.0 0.0
4.0 341972409.66481996 341972411.28533995 341972412.90585995 0.0 0.0 2093.232478462597 0.0 0.0 0.0
5.0 341972412.90586 341972414.52638 341972416.1469 0.0 0.0 2093.232478462597 0.0 0.0 0.0
6.0 341972416.1469 341972417.76742 341972419.38794 0.0 0.0 2093.232478462597 0.0 0.0 0.0
7.0 341972419.38794 341972421.00846 341972422.62898 0.0 0.0 2093.232478462597 0.0 0.0 0.0
8.0 341972422.62898 341972424.2495 341972425.87002 0.0 0.0 2093.232478462597 0.0 0.0 0.0
9.0 341972425.87002 341972427.49053997 341972429.11105996 0.0 0.0 2093.232478462597 0.0 0.0 0.0
10.0 341972429.11105996 341972430.73157996 341972432.35209996 0.0 0.0 2093.232478462597 0.0 0.0 0.0
11.0 341972432.35209996 341972433.97261995 341972435.59313995 0.0 0.0 2093.232478462597 0.0 0.0 0.0
12.0 341972435.59314 341972437.21366 341972438.83418 0.0 0.0 2093.232478462597 0.0 0.0 0.0
13.0 341972438.83418 341972440.4547 341972442.07522 0.0 0.0 2093.232478462597 0.0 0.0 0.0
14.0 341972442.07522 341972443.69574 341972445.31626 0.0 0.0 2093.232478462597 0.0 0.0 0.0
15.0 341972445.31626 341972446.93678 341972448.5573 0.0 0.0 2093.232478462597 0.0 0.0 0.0
16.0 341972448.5573 341972450.17781997 341972451.79833996 0.0 0.0 2093.232478462597 0.0 0.0 0.0
17.0 341972451.79833996 341972453.41885996 341972455.03937995 0.0 0.0 2093.232478462597 0.0 0.0 0.0
18.0 341972455.03937995 341972456.65989995 341972458.28041995 0.0 0.0 2093.232478462597 0.0 0.0 0.0
