TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 738934124.32324 738934125.94376 738934127.56428 0.0 0.0 888.6651147473631 0.0 0.0 0.0
2.0 738934127.56428 738934129.1848 738934130.80532 0.0 0.0 888.6651147473631 0.0 0.0 0.0
3.0 738934130.80532 738934132.42584 738934134.04636 0.0 0.0 888.6651147473631 0.0 0.0 0.0
4.0 738934134.04636 738934135.66688 738934137.2874 0.0 0.0 888.6651147473631 0.0 0.0 0.0
5.0 738934137.2874 738934138.90792 738934140.52844 0.0 0.0 888.6651147473631 0.0 0.0 0.0
6.0 738934140.52844 738934142.14896 738934143.76948 0.0 0.0 888.6651147473631 0.0 0.0 0.0
7.0 738934143.76948 738934145.39 738934147.01052 0.0 0.0 888.6651147473631 0.0 0.0 0.0
8.0 738934147.0105201 738934148.6310401 738934150.2515601 0.0 0.0 888.6651147473631 0.0 0.0 0.0
9.0 738934150.2515601 738934151.8720801 738934153.4926001 0.0 0.0 888.6651147473631 0.0 0.0 0.0
10.0 738934153.4926001 738934155.1131201 738934156.7336401 0.0 0.0 888.6651147473631 0.0 0.0 0.0
11.0 738934156.7336401 738934158.3541601 738934159.9746801 0.0 0.0 888.6651147473631 0.0 0.0 0.0
12.0 738934159.9746801 738934161.5952001 738934163.21572 0.0 0.0 888.6651147473631 0.0 0.0 0.0
13.0 738934163.21572 738934164.83624 738934166.45676 0.0 0.0 888.6651147473631 0.0 0.0 0.0
14.0 738934166.45676 738934168.07728 738934169.6978 0.0 0.0 888.6651147473631 0.0 0.0 0.0
15.0 738934169.6978 738934171.31832 738934172.93884 0.0 0.0 888.6651147473631 0.0 0.0 0.0
16.0 738934172.93884 738934174.55936 738934176.17988 0.0 0.0 888.6651147473631 0.0 0.0 0.0
17.0 738934176.17988 738934177.8004 738934179.42092 0.0 0.0 888.6651147473631 0.0 0.0 0.0
18.0 738934179.42092 738934181.04144 738934182.66196 0.0 0.0 888.6651147473631 0.0 0.0 0.0
19.0 738934182.66196 738934184.28248 738934185.903 0.0 0.0 888.6651147473631 0.0 0.0 0.0
20.0 738934185.903 738934187.52352 738934189.14404 0.0 0.0 888.6651147473631 0.0 0.0 0.0
21.0 738934189.14404 738934190.76456 738934192.38508 0.0 0.0 888.6651147473631 0.0 0.0 0.0
22.0 738934192.3850801 738934194.0056001 738934195.6261201 0.0 0.0 888.6651147473631 0.0 0.0 0.0
23.0 738934195.6261201 738934197.2466401 738934198.8671601 0.0 0.0 888.6651147473631 0.0 0.0 0.0
24.0 738934198.8671601 738934200.4876801 738934202.1082001 0.0 0.0 888.6651147473631 0.0 0.0 0.0
25.0 738934202.1082001 738934203.7287201 738934205.3492401 0.0 0.0 888.6651147473631 0.0 0.0 0.0
26.0 738934205.3492401 738934206.9697601 738934208.59028 0.0 0.0 888.6651147473631 0.0 0.0 0.0
27.0 738934208.59028 738934210.2108 738934211.83132 0.0 0.0 888.6651147473631 0.0 0.0 0.0
28.0 738934211.83132 738934213.45184 738934215.07236 0.0 0.0 888.6651147473631 0.0 0.0 0.0
29.0 738934215.07236 738934216.69288 738934218.3134 0.0 0.0 888.6651147473631 0.0 0.0 0.0
30.0 738934218.3134 738934219.93392 738934221.55444 0.0 0.0 888.6651147473631 0.0 0.0 0.0
31.0 738934221.55444 738934223.17496 738934224.79548 0.0 0.0 888.6651147473631 0.0 0.0 0.0
32.0 738934224.79548 738934226.416 738934228.03652 0.0 0.0 888.6651147473631 0.0 0.0 0.0
33.0 738934228.03652 738934229.65704 738934231.27756 0.0 0.0 888.6651147473631 0.0 0.0 0.0
34.0 738934231.27756 738934232.89808 738934234.5186 0.0 0.0 888.6651147473631 0.0 0.0 0.0
35.0 738934234.5186 738934236.13912 738934237.75964 0.0 0.0 888.6651147473631 0.0 0.0 0.0
36.0 738934237.7596401 738934239.3801601 738934241.0006801 0.0 0.0 888.6651147473631 0.0 0.0 0.0
37.0 738934241.0006801 738934242.6212001 738934244.2417201 0.0 0.0 888.6651147473631 0.0 0.0 0.0
38.0 738934244.2417201 738934245.8622401 738934247.4827601 0.0 0.0 888.6651147473631 0.0 0.0 0.0
39.0 738934247.4827601 738934249.1032801 738934250.7238001 0.0 0.0 888.6651147473631 0.0 0.0 0.0
40.0 738934250.7238001 738934252.34432 738934253.96484 0.0 0.0 888.6651147473631 0.0 0.0 0.0
41.0 738934253.96484 738934255.58536 738934257.20588 0.0 0.0 888.6651147473631 0.0 0.0 0.0
42.0 738934257.20588 738934258.8264 738934260.44692 0.0 0.0 888.6651147473631 0.0 0.0 0.0
43.0 738934260.44692 738934262.06744 738934263.68796 0.0 0.0 888.6651147473631 0.0 0.0 0.0
44.0 738934263.68796 738934265.30848 738934266.929 0.0 0.0 888.6651147473631 0.0 0.0 0.0
45.0 738934266.929 738934268.54952 738934270.17004 0.0 0.0 888.6651147473631 0.0 0.0 0.0
46.0 738934270.17004 738934271.79056 738934273.41108 0.0 0.0 888.6651147473631 0.0 0.0 0.0
47.0 738934273.41108 738934275.0316 738934276.65212 0.0 0.0 888.6651147473631 0.0 0.0 0.0
48.0 738934276.65212 738934278.27264 738934279.89316 0.0 0.0 888.6651147473631 0.0 0.0 0.0
49.0 738934279.89316 738934281.51368 738934283.1342 0.0 0.0 888.6651147473631 0.0 0.0 0.0
50.0 738934283.1342001 738934284.7547201 738934286.3752401 0.0 0.0 888.6651147473631 0.0 0.0 0.0
51.0 738934286.3752401 738934287.9957601 738934289.6162801 0.0 0.0 888.6651147473631 0.0 0.0 0.0
52.0 738934289.6162801 738934291.2368001 738934292.8573201 0.0 0.0 888.6651147473631 0.0 0.0 0.0
53.0 738934292.8573201 738934294.4778401 738934296.0983601 0.0 0.0 888.6651147473631 0.0 0.0 0.0
54.0 738934296.0983601 738934297.71888 738934299.3394 0.0 0.0 888.6651147473631 0.0 0.0 0.0
55.0 738934299.3394 738934300.95992 738934302.58044 0.0 0.0 888.6651147473631 0.0 0.0 0.0
56.0 738934302.58044 738934304.20096 738934305.82148 0.0 0.0 888.6651147473631 0.0 0.0 0.0
57.0 738934305.82148 738934307.442 738934309.06252 0.0 0.0 888.6651147473631 0.0 0.0 0.0
58.0 738934309.06252 738934310.68304 738934312.30356 0.0 0.0 888.6651147473631 0.0 0.0 0.0
59.0 738934312.30356 738934313.92408 738934315.5446 0.0 0.0 888.6651147473631 0.0 0.0 0.0
60.0 738934315.5446 738934317.16512 738934318.78564 0.0 0.0 888.6651147473631 0.0 0.0 0.0
61.0 738934318.78564 738934320.40616 738934322.02668 0.0 0.0 888.6651147473631 0.0 0.0 0.0
62.0 738934322.02668 738934323.6472 738934325.26772 0.0 0.0 888.6651147473631 0.0 0.0 0.0
63.0 738934325.26772 738934326.88824 738934328.50876 0.0 0.0 888.6651147473631 0.0 0.0 0.0
64.0 738934328.5087601 738934330.1292801 738934331.7498001 0.0 0.0 888.6651147473631 0.0 0.0 0.0
65.0 738934331.7498001 738934333.3703201 738934334.9908401 0.0 0.0 888.6651147473631 0.0 0.0 0.0
66.0 738934334.9908401 738934336.6113601 738934338.2318801 0.0 0.0 888.6651147473631 0.0 0.0 0.0
67.0 738934338.2318801 738934339.8524001 738934341.4729201 0.0 0.0 888.6651147473631 0.0 0.0 0.0
68.0 738934341.4729201 738934343.09344 738934344.71396 0.0 0.0 888.6651147473631 0.0 0.0 0.0
69.0 738934344.71396 738934346.33448 738934347.955 0.0 0.0 888.6651147473631 0.0 0.0 0.0
70.0 738934347.955 738934349.57552 738934351.19604 0.0 0.0 888.6651147473631 0.0 0.0 0.0
71.0 738934351.19604 738934352.81656 738934354.43708 0.0 0.0 888.6651147473631 0.0 0.0 0.0
72.0 738934354.43708 738934356.0576 738934357.67812 0.0 0.0 888.6651147473631 0.0 0.0 0.0
73.0 738934357.67812 738934359.29864 738934360.91916 0.0 0.0 888.6651147473631 0.0 0.0 0.0
74.0 738934360.91916 738934362.53968 738934364.1602 0.0 0.0 888.6651147473631 0.0 0.0 0.0
75.0 738934364.1602 738934365.78072 738934367.40124 0.0 0.0 888.6651147473631 0.0 0.0 0.0
76.0 738934367.40124 738934369.02176 738934370.64228 0.0 0.0 888.6651147473631 0.0 0.0 0.0
77.0 738934370.64228 738934372.2628 738934373.88332 0.0 0.0 888.6651147473631 0.0 0.0 0.0
78.0 738934373.8833201 738934375.5038401 738934377.1243601 0.0 0.0 888.6651147473631 0.0 0.0 0.0
79.0 738934377.1243601 738934378.7448801 738934380.3654001 0.0 0.0 888.6651147473631 0.0 0.0 0.0
80.0 738934380.3654001 738934381.9859201 738934383.6064401 0.0 0.0 888.6651147473631 0.0 0.0 0.0
