TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 676733540.95244 676733542.57296 676733544.19348 0.0 0.0 7154.870356751037 0.0 0.0 0.0
2.0 676733544.19348 676733545.814 676733547.43452 0.0 0.0 7154.870356751037 0.0 0.0 0.0
3.0 676733547.43452 676733549.05504 676733550.67556 0.0 0.0 7154.870356751037 0.0 0.0 0.0
4.0 676733550.67556 676733552.29608 676733553.9166 0.0 0.0 7154.870356751037 0.0 0.0 0.0
5.0 676733553.9166 676733555.53712 676733557.15764 0.0 0.0 7154.870356751037 0.0 0.0 0.0
6.0 676733557.15764 676733558.77816 676733560.39868 0.0 0.0 7154.870356751037 0.0 0.0 0.0
7.0 676733560.39868 676733562.0192 676733563.63972 0.0 0.0 7154.870356751037 0.0 0.0 0.0
8.0 676733563.6397201 676733565.2602401 676733566.8807601 0.0 0.0 7154.870356751037 0.0 0.0 0.0
9.0 676733566.8807601 676733568.5012801 676733570.1218001 0.0 0.0 7154.870356751037 0.0 0.0 0.0
10.0 676733570.1218001 676733571.7423201 676733573.36284 0.0 0.0 7154.870356751037 0.0 0.0 0.0
11.0 676733573.36284 676733574.98336 676733576.60388 0.0 0.0 7154.870356751037 0.0 0.0 0.0
12.0 676733576.60388 676733578.2244 676733579.84492 0.0 0.0 7154.870356751037 0.0 0.0 0.0
13.0 676733579.84492 676733581.46544 676733583.08596 0.0 0.0 7154.870356751037 0.0 0.0 0.0
14.0 676733583.08596 676733584.70648 676733586.327 0.0 0.0 7154.870356751037 0.0 0.0 0.0
15.0 676733586.327 676733587.94752 676733589.56804 0.0 0.0 7154.870356751037 0.0 0.0 0.0
16.0 676733589.56804 676733591.18856 676733592.80908 0.0 0.0 7154.870356751037 0.0 0.0 0.0
17.0 676733592.80908 676733594.4296 676733596.05012 0.0 0.0 7154.870356751037 0.0 0.0 0.0
18.0 676733596.05012 676733597.67064 676733599.29116 0.0 0.0 7154.870356751037 0.0 0.0 0.0
19.0 676733599.29116 676733600.91168 676733602.5322 0.0 0.0 7154.870356751037 0.0 0.0 0.0
20.0 676733602.5322 676733604.15272 676733605.77324 0.0 0.0 7154.870356751037 0.0 0.0 0.0
21.0 676733605.77324 676733607.39376 676733609.01428 0.0 0.0 7154.870356751037 0.0 0.0 0.0
22.0 676733609.0142801 676733610.6348001 676733612.2553201 0.0 0.0 7154.870356751037 0.0 0.0 0.0
23.0 676733612.2553201 676733613.8758401 676733615.4963601 0.0 0.0 7154.870356751037 0.0 0.0 0.0
24.0 676733615.4963601 676733617.11688 676733618.7374 0.0 0.0 7154.870356751037 0.0 0.0 0.0
25.0 676733618.7374 676733620.35792 676733621.97844 0.0 0.0 7154.870356751037 0.0 0.0 0.0
26.0 676733621.97844 676733623.59896 676733625.21948 0.0 0.0 7154.870356751037 0.0 0.0 0.0
27.0 676733625.21948 676733626.84 676733628.46052 0.0 0.0 7154.870356751037 0.0 0.0 0.0
28.0 676733628.46052 676733630.08104 676733631.70156 0.0 0.0 7154.870356751037 0.0 0.0 0.0
29.0 676733631.70156 676733633.32208 676733634.9426 0.0 0.0 7154.870356751037 0.0 0.0 0.0
30.0 676733634.9426 676733636.56312 676733638.18364 0.0 0.0 7154.870356751037 0.0 0.0 0.0
31.0 676733638.18364 676733639.80416 676733641.42468 0.0 0.0 7154.870356751037 0.0 0.0 0.0
32.0 676733641.42468 676733643.0452 676733644.66572 0.0 0.0 7154.870356751037 0.0 0.0 0.0
33.0 676733644.66572 676733646.28624 676733647.90676 0.0 0.0 7154.870356751037 0.0 0.0 0.0
34.0 676733647.90676 676733649.52728 676733651.1478 0.0 0.0 7154.870356751037 0.0 0.0 0.0
35.0 676733651.1478 676733652.76832 676733654.38884 0.0 0.0 7154.870356751037 0.0 0.0 0.0
36.0 676733654.3888401 676733656.0093601 676733657.6298801 0.0 0.0 7154.870356751037 0.0 0.0 0.0
37.0 676733657.6298801 676733659.2504001 676733660.8709201 0.0 0.0 7154.870356751037 0.0 0.0 0.0
38.0 676733660.8709201 676733662.49144 676733664.11196 0.0 0.0 7154.870356751037 0.0 0.0 0.0
39.0 676733664.11196 676733665.73248 676733667.353 0.0 0.0 7154.870356751037 0.0 0.0 0.0
40.0 676733667.353 676733668.97352 676733670.59404 0.0 0.0 7154.870356751037 0.0 0.0 0.0
41.0 676733670.59404 676733672.21456 676733673.83508 0.0 0.0 7154.870356751037 0.0 0.0 0.0
42.0 676733673.83508 676733675.4556 676733677.07612 0.0 0.0 7154.870356751037 0.0 0.0 0.0
43.0 676733677.07612 676733678.69664 676733680.31716 0.0 0.0 7154.870356751037 0.0 0.0 0.0
44.0 676733680.31716 676733681.93768 676733683.5582 0.0 0.0 7154.870356751037 0.0 0.0 0.0
45.0 676733683.5582 676733685.17872 676733686.79924 0.0 0.0 7154.870356751037 0.0 0.0 0.0
46.0 676733686.79924 676733688.41976 676733690.04028 0.0 0.0 7154.870356751037 0.0 0.0 0.0
47.0 676733690.04028 676733691.6608 676733693.28132 0.0 0.0 7154.870356751037 0.0 0.0 0.0
48.0 676733693.28132 676733694.90184 676733696.52236 0.0 0.0 7154.870356751037 0.0 0.0 0.0
49.0 676733696.52236 676733698.14288 676733699.7634 0.0 0.0 7154.870356751037 0.0 0.0 0.0
50.0 676733699.7634001 676733701.3839201 676733703.0044401 0.0 0.0 7154.870356751037 0.0 0.0 0.0
51.0 676733703.0044401 676733704.6249601 676733706.2454801 0.0 0.0 7154.870356751037 0.0 0.0 0.0
52.0 676733706.2454801 676733707.866 676733709.48652 0.0 0.0 7154.870356751037 0.0 0.0 0.0
53.0 676733709.48652 676733711.10704 676733712.72756 0.0 0.0 7154.870356751037 0.0 0.0 0.0
54.0 676733712.72756 676733714.34808 676733715.9686 0.0 0.0 7154.870356751037 0.0 0.0 0.0
55.0 676733715.9686 676733717.58912 676733719.20964 0.0 0.0 7154.870356751037 0.0 0.0 0.0
56.0 676733719.20964 676733720.83016 676733722.45068 0.0 0.0 7154.870356751037 0.0 0.0 0.0
57.0 676733722.45068 676733724.0712 676733725.69172 0.0 0.0 7154.870356751037 0.0 0.0 0.0
58.0 676733725.69172 676733727.31224 676733728.93276 0.0 0.0 7154.870356751037 0.0 0.0 0.0
59.0 676733728.93276 676733730.55328 676733732.1738 0.0 0.0 7154.870356751037 0.0 0.0 0.0
60.0 676733732.1738 676733733.79432 676733735.41484 0.0 0.0 7154.870356751037 0.0 0.0 0.0
61.0 676733735.41484 676733737.03536 676733738.65588 0.0 0.0 7154.870356751037 0.0 0.0 0.0
62.0 676733738.65588 676733740.2764 676733741.89692 0.0 0.0 7154.870356751037 0.0 0.0 0.0
63.0 676733741.89692 676733743.51744 676733745.13796 0.0 0.0 7154.870356751037 0.0 0.0 0.0
64.0 676733745.1379601 676733746.7584801 676733748.3790001 0.0 0.0 7154.870356751037 0.0 0.0 0.0
65.0 676733748.3790001 676733749.9995201 676733751.62004 0.0 0.0 7154.870356751037 0.0 0.0 0.0
66.0 676733751.62004 676733753.24056 676733754.86108 0.0 0.0 7154.870356751037 0.0 0.0 0.0
67.0 676733754.86108 676733756.4816 676733758.10212 0.0 0.0 7154.870356751037 0.0 0.0 0.0
68.0 676733758.10212 676733759.72264 676733761.34316 0.0 0.0 7154.870356751037 0.0 0.0 0.0
69.0 676733761.34316 676733762.96368 676733764.5842 0.0 0.0 7154.870356751037 0.0 0.0 0.0
70.0 676733764.5842 676733766.20472 676733767.82524 0.0 0.0 7154.870356751037 0.0 0.0 0.0
71.0 676733767.82524 676733769.44576 676733771.06628 0.0 0.0 7154.870356751037 0.0 0.0 0.0
72.0 676733771.06628 676733772.6868 676733774.30732 0.0 0.0 7154.870356751037 0.0 0.0 0.0
73.0 676733774.30732 676733775.92784 676733777.54836 0.0 0.0 7154.870356751037 0.0 0.0 0.0
74.0 676733777.54836 676733779.16888 676733780.7894 0.0 0.0 7154.870356751037 0.0 0.0 0.0
75.0 676733780.7894 676733782.40992 676733784.03044 0.0 0.0 7154.870356751037 0.0 0.0 0.0
76.0 676733784.03044 676733785.65096 676733787.27148 0.0 0.0 7154.870356751037 0.0 0.0 0.0
77.0 676733787.27148 676733788.892 676733790.51252 0.0 0.0 7154.870356751037 0.0 0.0 0.0
78.0 676733790.5125201 676733792.1330401 676733793.7535601 0.0 0.0 7154.870356751037 0.0 0.0 0.0
79.0 676733793.7535601 676733795.3740801 676733796.9946 0.0 0.0 7154.870356751037 0.0 0.0 0.0
80.0 676733796.9946 676733798.61512 676733800.23564 0.0 0.0 7154.870356751037 0.0 0.0 0.0
81.0 676733800.23564 676733801.85616 676733803.47668 0.0 0.0 7154.870356751037 0.0 0.0 0.0
