TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 436542702.82055 436542704.44107 436542706.06159 0.0 0.0 5394.935284465589 0.0 0.0 0.0
2.0 436542706.06159 436542707.68211 436542709.30263 0.0 0.0 5394.935284465589 0.0 0.0 0.0
3.0 436542709.30263 436542710.92315 436542712.54367 0.0 0.0 5394.935284465589 0.0 0.0 0.0
4.0 436542712.54367 436542714.16419 436542715.78471 0.0 0.0 5394.935284465589 0.0 0.0 0.0
5.0 436542715.78471005 436542717.40523005 436542719.02575004 0.0 0.0 5394.935284465589 0.0 0.0 0.0
6.0 436542719.02575004 436542720.64627004 436542722.26679003 0.0 0.0 5394.935284465589 0.0 0.0 0.0
7.0 436542722.26679003 436542723.88731 436542725.50783 0.0 0.0 5394.935284465589 0.0 0.0 0.0
8.0 436542725.50783 436542727.12835 436542728.74887 0.0 0.0 5394.935284465589 0.0 0.0 0.0
9.0 436542728.74887 436542730.36939 436542731.98991 0.0 0.0 5394.935284465589 0.0 0.0 0.0
10.0 436542731.98991 436542733.61043 436542735.23095 0.0 0.0 5394.935284465589 0.0 0.0 0.0
11.0 436542735.23095 436542736.85147 436542738.47199 0.0 0.0 5394.935284465589 0.0 0.0 0.0
12.0 436542738.47199005 436542740.09251004 436542741.71303004 0.0 0.0 5394.935284465589 0.0 0.0 0.0
13.0 436542741.71303004 436542743.33355004 436542744.95407003 0.0 0.0 5394.935284465589 0.0 0.0 0.0
14.0 436542744.95407003 436542746.57459 436542748.19511 0.0 0.0 5394.935284465589 0.0 0.0 0.0
15.0 436542748.19511 436542749.81563 436542751.43615 0.0 0.0 5394.935284465589 0.0 0.0 0.0
16.0 436542751.43615 436542753.05667 436542754.67719 0.0 0.0 5394.935284465589 0.0 0.0 0.0
17.0 436542754.67719 436542756.29771 436542757.91823 0.0 0.0 5394.935284465589 0.0 0.0 0.0
18.0 436542757.91823 436542759.53875 436542761.15927 0.0 0.0 5394.935284465589 0.0 0.0 0.0
19.0 436542761.15927005 436542762.77979004 436542764.40031004 0.0 0.0 5394.935284465589 0.0 0.0 0.0
20.0 436542764.40031004 436542766.02083004 436542767.64135003 0.0 0.0 5394.935284465589 0.0 0.0 0.0
