TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 69618783.902705 69618785.52322501 69618787.143745 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
2.0 69618787.143745 69618788.764265 69618790.38478501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
3.0 69618790.384785 69618792.00530499 69618793.625825 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
4.0 69618793.625825 69618795.24634501 69618796.86686501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
5.0 69618796.866865 69618798.487385 69618800.107905 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
6.0 69618800.107905 69618801.728425 69618803.348945 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
7.0 69618803.34894499 69618804.96946499 69618806.589985 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
8.0 69618806.589985 69618808.21050501 69618809.831025 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
9.0 69618809.831025 69618811.451545 69618813.07206501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
10.0 69618813.072065 69618814.69258499 69618816.313105 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
11.0 69618816.313105 69618817.93362501 69618819.55414501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
12.0 69618819.554145 69618821.174665 69618822.795185 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
13.0 69618822.795185 69618824.415705 69618826.036225 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
14.0 69618826.036225 69618827.65674502 69618829.27726501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
15.0 69618829.277265 69618830.89778501 69618832.518305 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
16.0 69618832.518305 69618834.138825 69618835.75934501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
17.0 69618835.759345 69618837.37986499 69618839.000385 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
18.0 69618839.000385 69618840.62090501 69618842.24142501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
19.0 69618842.241425 69618843.861945 69618845.482465 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
20.0 69618845.482465 69618847.102985 69618848.723505 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
21.0 69618848.723505 69618850.34402502 69618851.96454501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
22.0 69618851.964545 69618853.585065 69618855.205585 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
23.0 69618855.205585 69618856.826105 69618858.44662501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
24.0 69618858.446625 69618860.06714499 69618861.687665 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
25.0 69618861.687665 69618863.30818501 69618864.928705 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
26.0 69618864.92870499 69618866.549225 69618868.169745 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
27.0 69618868.169745 69618869.790265 69618871.410785 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
28.0 69618871.410785 69618873.03130502 69618874.65182501 0.0 0.0 1889.4455143399964 0.0 0.0 0.0
