TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 528617886.87811 528617888.49863 528617890.11915 0.0 0.0 2765.083576201799 0.0 0.0 0.0
2.0 528617890.11915 528617891.73967 528617893.36019 0.0 0.0 2765.083576201799 0.0 0.0 0.0
3.0 528617893.36019 528617894.98070997 528617896.60122997 0.0 0.0 2765.083576201799 0.0 0.0 0.0
4.0 528617896.60122997 528617898.22174996 528617899.84226996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
5.0 528617899.84227 528617901.46279 528617903.08331 0.0 0.0 2765.083576201799 0.0 0.0 0.0
6.0 528617903.08331 528617904.70383 528617906.32435 0.0 0.0 2765.083576201799 0.0 0.0 0.0
7.0 528617906.32435 528617907.94487 528617909.56539 0.0 0.0 2765.083576201799 0.0 0.0 0.0
8.0 528617909.56539 528617911.18591 528617912.80643 0.0 0.0 2765.083576201799 0.0 0.0 0.0
9.0 528617912.80643 528617914.42695 528617916.04747 0.0 0.0 2765.083576201799 0.0 0.0 0.0
10.0 528617916.04747 528617917.66798997 528617919.28850996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
11.0 528617919.28850996 528617920.90902996 528617922.52954996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
12.0 528617922.52955 528617924.15007 528617925.77059 0.0 0.0 2765.083576201799 0.0 0.0 0.0
13.0 528617925.77059 528617927.39111 528617929.01163 0.0 0.0 2765.083576201799 0.0 0.0 0.0
14.0 528617929.01163 528617930.63215 528617932.25267 0.0 0.0 2765.083576201799 0.0 0.0 0.0
15.0 528617932.25267 528617933.87319 528617935.49371 0.0 0.0 2765.083576201799 0.0 0.0 0.0
16.0 528617935.49371 528617937.11423 528617938.73475 0.0 0.0 2765.083576201799 0.0 0.0 0.0
17.0 528617938.73475 528617940.35526997 528617941.97578996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
18.0 528617941.97578996 528617943.59630996 528617945.21682996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
19.0 528617945.21683 528617946.83735 528617948.45787 0.0 0.0 2765.083576201799 0.0 0.0 0.0
20.0 528617948.45787 528617950.07839 528617951.69891 0.0 0.0 2765.083576201799 0.0 0.0 0.0
21.0 528617951.69891 528617953.31943 528617954.93995 0.0 0.0 2765.083576201799 0.0 0.0 0.0
22.0 528617954.93995 528617956.56047 528617958.18099 0.0 0.0 2765.083576201799 0.0 0.0 0.0
23.0 528617958.18099 528617959.80151 528617961.42203 0.0 0.0 2765.083576201799 0.0 0.0 0.0
24.0 528617961.42203 528617963.04254997 528617964.66306996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
25.0 528617964.66306996 528617966.28358996 528617967.90410995 0.0 0.0 2765.083576201799 0.0 0.0 0.0
26.0 528617967.90411 528617969.52463 528617971.14515 0.0 0.0 2765.083576201799 0.0 0.0 0.0
27.0 528617971.14515 528617972.76567 528617974.38619 0.0 0.0 2765.083576201799 0.0 0.0 0.0
28.0 528617974.38619 528617976.00671 528617977.62723 0.0 0.0 2765.083576201799 0.0 0.0 0.0
29.0 528617977.62723 528617979.24775 528617980.86827 0.0 0.0 2765.083576201799 0.0 0.0 0.0
30.0 528617980.86827 528617982.48879 528617984.10931 0.0 0.0 2765.083576201799 0.0 0.0 0.0
31.0 528617984.10931 528617985.72982997 528617987.35034996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
32.0 528617987.35034996 528617988.97086996 528617990.59138995 0.0 0.0 2765.083576201799 0.0 0.0 0.0
33.0 528617990.59139 528617992.21191 528617993.83243 0.0 0.0 2765.083576201799 0.0 0.0 0.0
34.0 528617993.83243 528617995.45295 528617997.07347 0.0 0.0 2765.083576201799 0.0 0.0 0.0
35.0 528617997.07347 528617998.69399 528618000.31451 0.0 0.0 2765.083576201799 0.0 0.0 0.0
36.0 528618000.31451 528618001.93503 528618003.55555 0.0 0.0 2765.083576201799 0.0 0.0 0.0
37.0 528618003.55555 528618005.17607 528618006.79659 0.0 0.0 2765.083576201799 0.0 0.0 0.0
38.0 528618006.79659 528618008.41710997 528618010.03762996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
39.0 528618010.03762996 528618011.65814996 528618013.27866995 0.0 0.0 2765.083576201799 0.0 0.0 0.0
40.0 528618013.27867 528618014.89919 528618016.51971 0.0 0.0 2765.083576201799 0.0 0.0 0.0
41.0 528618016.51971 528618018.14023 528618019.76075 0.0 0.0 2765.083576201799 0.0 0.0 0.0
42.0 528618019.76075 528618021.38127 528618023.00179 0.0 0.0 2765.083576201799 0.0 0.0 0.0
43.0 528618023.00179 528618024.62231 528618026.24283 0.0 0.0 2765.083576201799 0.0 0.0 0.0
44.0 528618026.24283 528618027.86335 528618029.48386997 0.0 0.0 2765.083576201799 0.0 0.0 0.0
45.0 528618029.48386997 528618031.10438997 528618032.72490996 0.0 0.0 2765.083576201799 0.0 0.0 0.0
46.0 528618032.72491 528618034.34543 528618035.96595 0.0 0.0 2765.083576201799 0.0 0.0 0.0
