TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 527673418.51315 527673420.13367 527673421.75418997 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
2.0 527673421.75418997 527673423.37470996 527673424.99522996 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
3.0 527673424.99522996 527673426.61574996 527673428.23626995 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
4.0 527673428.23626995 527673429.85678995 527673431.47730994 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
5.0 527673431.47731 527673433.09783 527673434.71835 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
6.0 527673434.71835 527673436.33887 527673437.95939 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
7.0 527673437.95939 527673439.57991 527673441.20043 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
8.0 527673441.20043 527673442.82095 527673444.44146997 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
9.0 527673444.44146997 527673446.06198996 527673447.68250996 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
10.0 527673447.68250996 527673449.30302995 527673450.92354995 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
11.0 527673450.92354995 527673452.54406995 527673454.16458994 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
12.0 527673454.16459 527673455.78511 527673457.40563 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
13.0 527673457.40563 527673459.02615 527673460.64667 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
14.0 527673460.64667 527673462.26719 527673463.88771 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
15.0 527673463.88771 527673465.50823 527673467.12874997 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
16.0 527673467.12874997 527673468.74926996 527673470.36978996 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
17.0 527673470.36978996 527673471.99030995 527673473.61082995 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
18.0 527673473.61082995 527673475.23134995 527673476.85186994 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
19.0 527673476.85187 527673478.47239 527673480.09291 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
20.0 527673480.09291 527673481.71343 527673483.33395 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
21.0 527673483.33395 527673484.95447 527673486.57499 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
22.0 527673486.57499 527673488.19550997 527673489.81602997 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
23.0 527673489.81602997 527673491.43654996 527673493.05706996 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
24.0 527673493.05706996 527673494.67758995 527673496.29810995 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
25.0 527673496.29810995 527673497.91862994 527673499.53914994 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
26.0 527673499.53915 527673501.15967 527673502.78019 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
27.0 527673502.78019 527673504.40071 527673506.02123 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
28.0 527673506.02123 527673507.64175 527673509.26227 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
29.0 527673509.26227 527673510.88278997 527673512.50330997 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
30.0 527673512.50330997 527673514.12382996 527673515.74434996 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
31.0 527673515.74434996 527673517.36486995 527673518.98538995 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
32.0 527673518.98538995 527673520.60590994 527673522.22642994 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
33.0 527673522.22643 527673523.84695 527673525.46747 0.0 0.0 1253.4993723211949 0.0 0.0 0.0
