TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 150039501.89569 150039503.51621 150039505.13673 0.0 0.0 543.7038987338699 0.0 0.0 0.0
2.0 150039505.13673 150039506.75724998 150039508.37776998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
3.0 150039508.37777 150039509.99829 150039511.61881 0.0 0.0 543.7038987338699 0.0 0.0 0.0
4.0 150039511.61881 150039513.23933 150039514.85985 0.0 0.0 543.7038987338699 0.0 0.0 0.0
5.0 150039514.85985 150039516.48037 150039518.10088998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
6.0 150039518.10088998 150039519.72140998 150039521.34192997 0.0 0.0 543.7038987338699 0.0 0.0 0.0
7.0 150039521.34193 150039522.96245 150039524.58297 0.0 0.0 543.7038987338699 0.0 0.0 0.0
8.0 150039524.58297 150039526.20349 150039527.82400998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
9.0 150039527.82400998 150039529.44452998 150039531.06504998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
10.0 150039531.06505 150039532.68557 150039534.30609 0.0 0.0 543.7038987338699 0.0 0.0 0.0
11.0 150039534.30609 150039535.92661 150039537.54713 0.0 0.0 543.7038987338699 0.0 0.0 0.0
12.0 150039537.54713 150039539.16764998 150039540.78816998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
13.0 150039540.78816998 150039542.40868998 150039544.02920997 0.0 0.0 543.7038987338699 0.0 0.0 0.0
14.0 150039544.02921 150039545.64973 150039547.27025 0.0 0.0 543.7038987338699 0.0 0.0 0.0
15.0 150039547.27025 150039548.89077 150039550.51128998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
16.0 150039550.51128998 150039552.13180998 150039553.75232998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
17.0 150039553.75233 150039555.37285 150039556.99337 0.0 0.0 543.7038987338699 0.0 0.0 0.0
18.0 150039556.99337 150039558.61389 150039560.23441 0.0 0.0 543.7038987338699 0.0 0.0 0.0
19.0 150039560.23441 150039561.85492998 150039563.47544998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
20.0 150039563.47544998 150039565.09596997 150039566.71648997 0.0 0.0 543.7038987338699 0.0 0.0 0.0
21.0 150039566.71649 150039568.33701 150039569.95753 0.0 0.0 543.7038987338699 0.0 0.0 0.0
22.0 150039569.95753 150039571.57805 150039573.19856998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
23.0 150039573.19856998 150039574.81908998 150039576.43960997 0.0 0.0 543.7038987338699 0.0 0.0 0.0
24.0 150039576.43961 150039578.06013 150039579.68065 0.0 0.0 543.7038987338699 0.0 0.0 0.0
25.0 150039579.68065 150039581.30117 150039582.92169 0.0 0.0 543.7038987338699 0.0 0.0 0.0
26.0 150039582.92169 150039584.54220998 150039586.16272998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
27.0 150039586.16273 150039587.78325 150039589.40377 0.0 0.0 543.7038987338699 0.0 0.0 0.0
28.0 150039589.40377 150039591.02429 150039592.64481 0.0 0.0 543.7038987338699 0.0 0.0 0.0
29.0 150039592.64481 150039594.26533 150039595.88584998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
30.0 150039595.88584998 150039597.50636998 150039599.12688997 0.0 0.0 543.7038987338699 0.0 0.0 0.0
31.0 150039599.12689 150039600.74741 150039602.36793 0.0 0.0 543.7038987338699 0.0 0.0 0.0
32.0 150039602.36793 150039603.98845 150039605.60897 0.0 0.0 543.7038987338699 0.0 0.0 0.0
33.0 150039605.60897 150039607.22948998 150039608.85000998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
34.0 150039608.85001 150039610.47053 150039612.09105 0.0 0.0 543.7038987338699 0.0 0.0 0.0
35.0 150039612.09105 150039613.71157 150039615.33209 0.0 0.0 543.7038987338699 0.0 0.0 0.0
36.0 150039615.33209 150039616.95261 150039618.57312998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
37.0 150039618.57312998 150039620.19364998 150039621.81416997 0.0 0.0 543.7038987338699 0.0 0.0 0.0
38.0 150039621.81417 150039623.43469 150039625.05521 0.0 0.0 543.7038987338699 0.0 0.0 0.0
39.0 150039625.05521 150039626.67573 150039628.29625 0.0 0.0 543.7038987338699 0.0 0.0 0.0
40.0 150039628.29625 150039629.91676998 150039631.53728998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
41.0 150039631.53729 150039633.15781 150039634.77833 0.0 0.0 543.7038987338699 0.0 0.0 0.0
42.0 150039634.77833 150039636.39885 150039638.01937 0.0 0.0 543.7038987338699 0.0 0.0 0.0
43.0 150039638.01937 150039639.63989 150039641.26040998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
44.0 150039641.26040998 150039642.88092998 150039644.50144997 0.0 0.0 543.7038987338699 0.0 0.0 0.0
45.0 150039644.50145 150039646.12197 150039647.74249 0.0 0.0 543.7038987338699 0.0 0.0 0.0
46.0 150039647.74249 150039649.36301 150039650.98352998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
47.0 150039650.98352998 150039652.60404998 150039654.22456998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
48.0 150039654.22457 150039655.84509 150039657.46561 0.0 0.0 543.7038987338699 0.0 0.0 0.0
49.0 150039657.46561 150039659.08613 150039660.70665 0.0 0.0 543.7038987338699 0.0 0.0 0.0
50.0 150039660.70665 150039662.32716998 150039663.94768998 0.0 0.0 543.7038987338699 0.0 0.0 0.0
