TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 526678444.2954 526678445.91592 526678447.53644 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
2.0 526678447.53644 526678449.15696 526678450.77748 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
3.0 526678450.77748 526678452.398 526678454.01852 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
4.0 526678454.01852 526678455.63904 526678457.25956 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
5.0 526678457.25956005 526678458.88008004 526678460.50060004 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
6.0 526678460.50060004 526678462.12112004 526678463.74164003 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
7.0 526678463.74164003 526678465.36216 526678466.98268 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
8.0 526678466.98268 526678468.6032 526678470.22372 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
9.0 526678470.22372 526678471.84424 526678473.46476 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
10.0 526678473.46476 526678475.08528 526678476.7058 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
11.0 526678476.7058 526678478.32632 526678479.94684 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
12.0 526678479.94684005 526678481.56736004 526678483.18788004 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
13.0 526678483.18788004 526678484.80840003 526678486.42892003 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
14.0 526678486.42892003 526678488.04944 526678489.66996 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
15.0 526678489.66996 526678491.29048 526678492.911 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
16.0 526678492.911 526678494.53152 526678496.15204 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
17.0 526678496.15204 526678497.77256 526678499.39308 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
18.0 526678499.39308 526678501.0136 526678502.63412 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
19.0 526678502.63412005 526678504.25464004 526678505.87516004 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
20.0 526678505.87516004 526678507.49568003 526678509.11620003 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
21.0 526678509.11620003 526678510.73672 526678512.35724 0.0 0.0 1811.9647402476285 0.0 0.0 0.0
