TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 149847212.40023 149847214.02075 149847215.64126998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
2.0 149847215.64126998 149847217.26178998 149847218.88230997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
3.0 149847218.88231 149847220.50283 149847222.12335 0.0 0.0 448.42703588629917 0.0 0.0 0.0
4.0 149847222.12335 149847223.74387 149847225.36439 0.0 0.0 448.42703588629917 0.0 0.0 0.0
5.0 149847225.36439 149847226.98490998 149847228.60542998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
6.0 149847228.60542998 149847230.22594997 149847231.84646997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
7.0 149847231.84647 149847233.46699 149847235.08751 0.0 0.0 448.42703588629917 0.0 0.0 0.0
8.0 149847235.08751 149847236.70803 149847238.32854998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
9.0 149847238.32854998 149847239.94906998 149847241.56958997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
10.0 149847241.56959 149847243.19011 149847244.81063 0.0 0.0 448.42703588629917 0.0 0.0 0.0
11.0 149847244.81063 149847246.43115 149847248.05166999 0.0 0.0 448.42703588629917 0.0 0.0 0.0
12.0 149847248.05166999 149847249.67218998 149847251.29270998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
13.0 149847251.29270998 149847252.91322997 149847254.53374997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
14.0 149847254.53375 149847256.15427 149847257.77479 0.0 0.0 448.42703588629917 0.0 0.0 0.0
15.0 149847257.77479 149847259.39530998 149847261.01582998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
16.0 149847261.01582998 149847262.63634998 149847264.25686997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
17.0 149847264.25687 149847265.87739 149847267.49791 0.0 0.0 448.42703588629917 0.0 0.0 0.0
18.0 149847267.49791 149847269.11843 149847270.73894998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
19.0 149847270.73894998 149847272.35946998 149847273.97998998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
20.0 149847273.97998998 149847275.60050997 149847277.22102997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
21.0 149847277.22103 149847278.84155 149847280.46207 0.0 0.0 448.42703588629917 0.0 0.0 0.0
22.0 149847280.46207 149847282.08258998 149847283.70310998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
23.0 149847283.70310998 149847285.32362998 149847286.94414997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
24.0 149847286.94415 149847288.56467 149847290.18519 0.0 0.0 448.42703588629917 0.0 0.0 0.0
25.0 149847290.18519 149847291.80571 149847293.42622998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
26.0 149847293.42622998 149847295.04674998 149847296.66726997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
27.0 149847296.66727 149847298.28779 149847299.90831 0.0 0.0 448.42703588629917 0.0 0.0 0.0
28.0 149847299.90831 149847301.52883 149847303.14935 0.0 0.0 448.42703588629917 0.0 0.0 0.0
29.0 149847303.14935 149847304.76986998 149847306.39038998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
30.0 149847306.39038998 149847308.01090997 149847309.63142997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
31.0 149847309.63143 149847311.25195 149847312.87247 0.0 0.0 448.42703588629917 0.0 0.0 0.0
32.0 149847312.87247 149847314.49299 149847316.11350998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
33.0 149847316.11350998 149847317.73402998 149847319.35454997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
34.0 149847319.35455 149847320.97507 149847322.59559 0.0 0.0 448.42703588629917 0.0 0.0 0.0
35.0 149847322.59559 149847324.21611 149847325.83663 0.0 0.0 448.42703588629917 0.0 0.0 0.0
36.0 149847325.83663 149847327.45714998 149847329.07766998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
37.0 149847329.07766998 149847330.69818997 149847332.31870997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
38.0 149847332.31871 149847333.93923 149847335.55975 0.0 0.0 448.42703588629917 0.0 0.0 0.0
39.0 149847335.55975 149847337.18027 149847338.80078998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
40.0 149847338.80078998 149847340.42130998 149847342.04182997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
41.0 149847342.04183 149847343.66235 149847345.28287 0.0 0.0 448.42703588629917 0.0 0.0 0.0
42.0 149847345.28287 149847346.90339 149847348.52391 0.0 0.0 448.42703588629917 0.0 0.0 0.0
43.0 149847348.52391 149847350.14442998 149847351.76494998 0.0 0.0 448.42703588629917 0.0 0.0 0.0
44.0 149847351.76494998 149847353.38546997 149847355.00598997 0.0 0.0 448.42703588629917 0.0 0.0 0.0
