TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 150758592.72548 150758594.346 150758595.96651998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
2.0 150758595.96651998 150758597.58703998 150758599.20755997 0.0 0.0 4956.809141191924 0.0 0.0 0.0
3.0 150758599.20756 150758600.82808 150758602.4486 0.0 0.0 4956.809141191924 0.0 0.0 0.0
4.0 150758602.4486 150758604.06912 150758605.68964 0.0 0.0 4956.809141191924 0.0 0.0 0.0
5.0 150758605.68964 150758607.31015998 150758608.93067998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
6.0 150758608.93067998 150758610.55119997 150758612.17171997 0.0 0.0 4956.809141191924 0.0 0.0 0.0
7.0 150758612.17172 150758613.79224 150758615.41276 0.0 0.0 4956.809141191924 0.0 0.0 0.0
8.0 150758615.41276 150758617.03328 150758618.65379998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
9.0 150758618.65379998 150758620.27431998 150758621.89483997 0.0 0.0 4956.809141191924 0.0 0.0 0.0
10.0 150758621.89484 150758623.51536 150758625.13588 0.0 0.0 4956.809141191924 0.0 0.0 0.0
11.0 150758625.13588 150758626.7564 150758628.37691998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
12.0 150758628.37691998 150758629.99743998 150758631.61795998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
13.0 150758631.61795998 150758633.23847997 150758634.85899997 0.0 0.0 4956.809141191924 0.0 0.0 0.0
14.0 150758634.859 150758636.47952 150758638.10004 0.0 0.0 4956.809141191924 0.0 0.0 0.0
15.0 150758638.10004 150758639.72055998 150758641.34107998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
16.0 150758641.34107998 150758642.96159998 150758644.58211997 0.0 0.0 4956.809141191924 0.0 0.0 0.0
17.0 150758644.58212 150758646.20264 150758647.82316 0.0 0.0 4956.809141191924 0.0 0.0 0.0
18.0 150758647.82316 150758649.44368 150758651.06419998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
19.0 150758651.06419998 150758652.68471998 150758654.30523998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
20.0 150758654.30523998 150758655.92575997 150758657.54627997 0.0 0.0 4956.809141191924 0.0 0.0 0.0
21.0 150758657.54628 150758659.1668 150758660.78732 0.0 0.0 4956.809141191924 0.0 0.0 0.0
22.0 150758660.78732 150758662.40783998 150758664.02835998 0.0 0.0 4956.809141191924 0.0 0.0 0.0
23.0 150758664.02835998 150758665.64887998 150758667.26939997 0.0 0.0 4956.809141191924 0.0 0.0 0.0
